"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-06-01","top_growth","43","MTH","Meritage Homes Corporation","RATING: STRONG BUY4.79","RATING: STRONG BUY4.50","RATING: HOLD3.33","6.40B","0.88%","B-","A+","B","A-","A+"
"2024-06-01","top_growth","44","GBX","The Greenbrier Companies, Inc.","RATING: STRONG BUY4.78","RATING: HOLD3.00","RATING: BUY4.00","1.72B","2.17%","B","A","D+","A","A-"
"2024-06-01","top_growth","45","PNC","The PNC Financial Services Group, Inc.","RATING: STRONG BUY4.77","RATING: HOLD3.00","RATING: BUY3.66","62.63B","3.94%","B","A","A+","B+","B"
"2024-06-01","top_growth","46","STX","Seagate Technology Holdings plc","RATING: STRONG BUY4.76","RATING: BUY3.50","RATING: BUY3.70","19.58B","3.00%","A+","A","B+","A-","B+"
"2024-06-01","top_growth","47","UAL","United Airlines Holdings, Inc.","RATING: STRONG BUY4.76","RATING: BUY4.00","RATING: BUY4.40","17.42B","-","A+","A","A+","B-","B+"
"2024-06-01","top_growth","48","EMR","Emerson Electric Co.","RATING: STRONG BUY4.75","RATING: BUY3.75","RATING: STRONG BUY4.60","64.16B","1.87%","D","A","A","B","A-"
"2024-06-01","top_growth","49","QTWO","Q2 Holdings, Inc.","RATING: STRONG BUY4.74","RATING: BUY3.50","RATING: BUY4.31","3.66B","-","C","A","C+","A+","B"
"2024-06-01","top_growth","50","CMRE","Costamare Inc.","RATING: STRONG BUY4.74","RATING: BUY4.00","RATING: BUY3.66","1.91B","2.87%","A","A","D+","A+","B+"
"2024-06-01","top_growth","51","BDRBF","Bombardier Inc.","RATING: STRONG BUY4.74","RATING: STRONG BUY4.50","RATING: BUY3.94","6.59B","-","C+","A+","C-","A+","B"
"2024-06-01","top_growth","52","CUK","Carnival Corporation & plc","RATING: STRONG BUY4.72","RATING: BUY3.66","RATING: STRONG BUY5.00","18.91B","-","C-","A+","A","B-","A"
"2024-06-01","top_growth","53","PRM","Perimeter Solutions, SA","RATING: STRONG BUY4.70","-RATING: NOT COVERED","RATING: BUY3.50","1.10B","-","C-","A","A","A-","A"
"2024-06-01","top_growth","54","AVAV","AeroVironment, Inc.","RATING: STRONG BUY4.69","RATING: BUY3.75","RATING: BUY4.20","5.65B","-","D+","A+","D","A+","B+"
"2024-06-01","top_growth","55","ATGE","Adtalem Global Education Inc.","RATING: STRONG BUY4.69","RATING: BUY4.00","RATING: BUY4.33","2.42B","-","C","A","B+","A","A"
"2024-06-01","top_growth","56","ANYYY","Aena S.M.E., S.A.","RATING: STRONG BUY4.69","RATING: BUY4.00","RATING: STRONG BUY5.00","29.23B","4.19%","B+","A+","A","B-","A-"
"2024-06-01","top_growth","57","KFY","Korn Ferry","RATING: STRONG BUY4.69","RATING: BUY4.00","RATING: BUY4.40","3.44B","1.55%","C","A+","C+","B+","A+"
"2024-06-01","top_growth","58","SPB","Spectrum Brands Holdings, Inc.","RATING: STRONG BUY4.68","-RATING: NOT COVERED","RATING: BUY3.80","2.62B","1.87%","C+","A","A","A-","A"
"2024-06-01","top_growth","59","DBOEY","Deutsche Börse AG","RATING: STRONG BUY4.67","RATING: BUY4.00","RATING: HOLD3.00","36.73B","2.07%","D","A","A-","C","A-"
"2024-06-01","top_growth","60","BAP","Credicorp Ltd.","RATING: STRONG BUY4.66","RATING: BUY4.00","RATING: BUY4.33","13.14B","-","B-","A+","B-","B+","B+"
"2024-06-01","top_growth","61","CLPHY","CLP Holdings Limited","RATING: STRONG BUY4.66","-RATING: NOT COVERED","RATING: HOLD3.00","19.98B","4.90%","B+","A+","A-","C+","A"
"2024-06-01","top_growth","62","NTST","NETSTREIT Corp.","RATING: STRONG BUY4.65","RATING: BUY3.50","RATING: BUY4.07","1.28B","4.70%","C-","A+","C+","B","B+"
"2024-06-01","top_growth","63","VICI","VICI Properties Inc.","RATING: STRONG BUY4.63","RATING: BUY4.12","RATING: BUY4.47","29.95B","5.69%","B+","A+","A+","C-","C+"
"2024-06-01","top_growth","64","NPSNY","Naspers Limited","RATING: STRONG BUY4.61","-RATING: NOT COVERED","RATING: STRONG BUY5.00","34.84B","0.23%","C-","A","D+","B+","A+"
"2024-06-01","top_growth","65","BBU","Brookfield Business Partners L.P. LP Units","RATING: STRONG BUY4.61","-RATING: NOT COVERED","RATING: BUY4.28","3.92B","1.38%","A","A+","B+","C","A-"
"2024-06-01","top_growth","66","LGRDY","Legrand SA","RATING: STRONG BUY4.61","-RATING: NOT COVERED","RATING: BUY3.50","28.10B","2.09%","C-","A+","A","C+","A+"
"2024-06-01","top_growth","67","HEINY","Heineken N.V.","RATING: STRONG BUY4.60","RATING: BUY4.00","RATING: BUY4.33","56.16B","1.88%","D+","A+","A-","B-","A"
"2024-06-01","top_growth","68","OKTA","Okta, Inc.","RATING: STRONG BUY4.60","RATING: BUY3.62","RATING: BUY3.85","14.92B","-","C+","A+","A","B-","B+"
"2024-06-01","top_growth","69","MNSO","MINISO Group Holding Limited","RATING: STRONG BUY4.60","RATING: STRONG BUY5.00","RATING: STRONG BUY4.73","6.98B","1.83%","D+","A+","B+","B-","A"
"2024-06-01","top_growth","70","ZS","Zscaler, Inc.","RATING: STRONG BUY4.60","RATING: BUY4.00","RATING: BUY4.34","25.47B","-","C","A","A-","C+","A+"
"2024-06-01","top_growth","71","PAAS","Pan American Silver Corp.","RATING: STRONG BUY4.60","RATING: BUY3.50","RATING: BUY4.33","7.99B","2.27%","D+","A+","C","A-","B+"
"2024-06-01","top_growth","72","NCNO","nCino, Inc.","RATING: STRONG BUY4.59","RATING: SELL2.00","RATING: BUY3.80","3.51B","-","C","A+","B+","B-","A-"
"2024-06-01","top_growth","73","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","RATING: STRONG BUY4.59","RATING: HOLD3.00","RATING: STRONG BUY4.50","9.61B","-","B","A","A-","A","A"
"2024-06-01","top_growth","74","RNR","RenaissanceRe Holdings Ltd.","RATING: STRONG BUY4.59","RATING: BUY4.00","RATING: BUY3.66","12.05B","0.67%","B-","A","A-","B-","B+"
"2024-06-01","top_growth","75","LUNMF","Lundin Mining Corporation","RATING: STRONG BUY4.58","RATING: BUY3.50","RATING: BUY3.63","8.93B","2.31%","B+","A+","C-","A","B"
"2024-06-01","top_growth","76","PR","Permian Resources Corporation","RATING: STRONG BUY4.57","RATING: BUY4.00","RATING: BUY4.41","13.22B","2.14%","D+","A+","B+","B+","B+"
"2024-06-01","top_growth","77","SNAP","Snap Inc.","RATING: STRONG BUY4.56","RATING: BUY4.00","RATING: HOLD3.29","24.65B","-","D","A","D+","A-","B+"
"2024-06-01","top_growth","78","KUASF","Kuaishou Technology","RATING: STRONG BUY4.53","-RATING: NOT COVERED","RATING: SELL2.00","30.74B","-","C-","A+","A","C+","A"
"2024-06-01","top_growth","79","BLX","Banco Latinoamericano de Comercio Exterior, S. A.","RATING: STRONG BUY4.52","RATING: BUY4.00","RATING: STRONG BUY5.00","1.10B","5.00%","A","A+","C+","A-","C+"
"2024-06-01","top_growth","80","SRBEF","VusionGroup S.A.","RATING: STRONG BUY4.51","-RATING: NOT COVERED","RATING: STRONG BUY5.00","2.51B","-","D+","A+","B+","B+","A"
"2024-06-01","top_growth","81","CFLT","Confluent, Inc.","RATING: STRONG BUY4.51","RATING: BUY3.66","RATING: BUY4.21","8.25B","-","B","A+","C","C","A-"
"2024-06-01","top_growth","82","TAL","TAL Education Group","RATING: STRONG BUY4.50","RATING: BUY4.00","RATING: STRONG BUY4.57","6.88B","-","C-","A+","B","A","B"
"2024-06-01","top_growth","83","CCL","Carnival Corporation & plc","RATING: STRONG BUY4.50","RATING: BUY3.57","RATING: BUY4.25","18.91B","-","C-","A+","A","B-","B"
"2024-06-01","top_growth","84","CRDO","Credo Technology Group Holding Ltd","RATING: STRONG BUY4.50","RATING: BUY3.66","RATING: BUY4.16","4.26B","-","C+","A+","C","A","C+"
"2024-06-01","top_growth","85","O","Realty Income Corporation","RATING: STRONG BUY4.50","RATING: BUY4.00","RATING: BUY3.70","46.30B","5.79%","B-","A+","A","C","C"
"2024-06-01","top_growth","86","GFI","Gold Fields Limited","RATING: BUY4.48","RATING: BUY3.50","RATING: HOLD3.40","13.95B","2.50%","C","A","A-","C+","A"
"2024-06-01","top_growth","87","COCO","The Vita Coco Company, Inc.","RATING: BUY4.47","RATING: BUY3.50","RATING: BUY4.11","1.65B","-","D","A+","B+","B","A+"
"2024-06-01","top_growth","88","DHT","DHT Holdings, Inc.","RATING: BUY4.47","RATING: BUY4.00","RATING: STRONG BUY4.57","1.95B","8.68%","B+","A+","C+","B+","B+"
"2024-06-01","top_growth","89","WFRD","Weatherford International plc","RATING: BUY4.46","RATING: BUY4.00","RATING: BUY4.40","8.80B","-","D","A+","B-","A","B+"
"2024-06-01","top_growth","90","IVPAF","Ivanhoe Mines Ltd.","RATING: BUY4.45","RATING: BUY4.00","RATING: STRONG BUY4.50","18.28B","-","C","A+","C-","A","C+"
"2024-06-01","top_growth","91","QFIN","Qifu Technology, Inc.","RATING: BUY4.44","RATING: BUY4.00","RATING: STRONG BUY4.71","3.00B","5.59%","A+","A","B-","B+","B-"
"2024-06-01","top_growth","92","ADT","ADT Inc.","RATING: BUY4.44","RATING: HOLD3.00","RATING: BUY3.66","6.41B","2.25%","C-","A","A-","B","A-"
"2024-06-01","top_growth","93","FSLR","First Solar, Inc.","RATING: BUY4.42","RATING: BUY4.20","RATING: BUY4.24","29.09B","-","C","A","D+","A","C+"
"2024-06-01","top_growth","94","GOGL","Golden Ocean Group Limited","RATING: BUY4.41","RATING: BUY3.66","RATING: BUY3.83","2.88B","4.17%","B+","A+","A+","A+","C"
"2024-06-01","top_growth","95","NET","Cloudflare, Inc.","RATING: BUY4.41","RATING: HOLD3.37","RATING: HOLD3.37","23.00B","-","C-","A+","B","C","A-"
"2024-06-01","top_growth","96","NXT","Nextracker Inc.","RATING: BUY4.40","RATING: BUY4.00","RATING: BUY4.28","8.01B","-","B-","A+","A-","B+","B-"
"2024-06-01","top_growth","97","ARDX","Ardelyx, Inc.","RATING: BUY4.39","RATING: BUY3.66","RATING: STRONG BUY4.80","1.61B","-","C","A+","B-","A","B"
"2024-06-01","top_growth","98","AVPT","AvePoint, Inc.","RATING: BUY4.38","RATING: HOLD3.00","RATING: BUY4.42","1.67B","-","C","A+","B-","B+","B"
"2024-06-01","top_growth","99","LSPD","Lightspeed Commerce Inc.","RATING: BUY4.37","RATING: BUY4.00","RATING: BUY3.72","2.23B","-","A","A+","D+","C","B+"
"2024-06-01","top_growth","100","FRO","Frontline plc","RATING: BUY4.37","RATING: BUY3.66","RATING: STRONG BUY4.57","6.30B","7.66%","B","A","A-","A+","C+"
"2024-06-01","top_healthcare","1","OCGN","Ocugen, Inc.","RATING: STRONG BUY4.98","RATING: BUY4.00","RATING: STRONG BUY4.66","445.22M","-","D","A-","C-","A+","A+"
"2024-06-01","top_healthcare","2","JANX","Janux Therapeutics, Inc.","RATING: STRONG BUY4.98","RATING: BUY4.00","RATING: STRONG BUY4.70","2.77B","-","D+","C-","B","A+","A"
"2024-06-01","top_healthcare","3","WGS","GeneDx Holdings Corp.","RATING: STRONG BUY4.98","-RATING: NOT COVERED","RATING: BUY4.00","512.82M","-","C+","B-","C","A+","A+"
"2024-06-01","top_healthcare","4","CATX","Perspective Therapeutics, Inc.","RATING: STRONG BUY4.97","RATING: HOLD3.00","RATING: STRONG BUY4.83","930.32M","-","D","A","B-","A+","A+"
"2024-06-01","top_healthcare","5","HRTX","Heron Therapeutics, Inc.","RATING: STRONG BUY4.97","RATING: BUY4.00","RATING: STRONG BUY4.75","557.42M","-","D","B","B-","A+","A-"
"2024-06-01","top_healthcare","6","SLNCF","Silence Therapeutics plc","RATING: STRONG BUY4.97","-RATING: NOT COVERED","RATING: STRONG BUY5.00","978.46M","-","D+","C","D+","A+","A"
"2024-06-01","top_healthcare","7","BNTC","Benitec Biopharma Inc.","RATING: STRONG BUY4.95","-RATING: NOT COVERED","RATING: BUY4.00","71.66M","-","D","A+","C","A+","A"
"2024-06-01","top_healthcare","8","MDNAF","Medicenna Therapeutics Corp.","RATING: STRONG BUY4.93","RATING: BUY4.00","RATING: STRONG BUY4.75","156.41M","-","B-","B","C","A+","B-"
"2024-06-01","top_healthcare","9","THRD","Third Harmonic Bio, Inc.","RATING: STRONG BUY4.92","-RATING: NOT COVERED","RATING: BUY4.00","545.04M","-","B+","A+","B-","A+","A+"
"2024-06-01","top_healthcare","10","RXST","RxSight, Inc.","RATING: STRONG BUY4.92","RATING: HOLD3.00","RATING: STRONG BUY4.62","2.28B","-","D+","A+","B-","A+","A-"
"2024-06-01","top_healthcare","11","FUSN","Fusion Pharmaceuticals Inc.","RATING: STRONG BUY4.92","RATING: HOLD3.00","RATING: HOLD3.16","1.83B","-","D+","B+","C","A+","B-"
"2024-06-01","top_healthcare","12","SLN","Silence Therapeutics plc","RATING: STRONG BUY4.91","-RATING: NOT COVERED","RATING: BUY4.40","978.46M","-","D+","C","D+","A+","A"
"2024-06-01","top_healthcare","13","LRMR","Larimar Therapeutics, Inc.","RATING: STRONG BUY4.90","RATING: STRONG BUY5.00","RATING: STRONG BUY4.83","510.42M","-","B","A-","B-","A+","A"
"2024-06-01","top_healthcare","14","SERA","Sera Prognostics, Inc.","RATING: STRONG BUY4.90","RATING: BUY4.00","RATING: STRONG BUY5.00","293.88M","-","D","C+","B-","A+","B"
"2024-06-01","top_healthcare","15","CGEN","Compugen Ltd.","RATING: STRONG BUY4.89","-RATING: NOT COVERED","RATING: STRONG BUY5.00","194.28M","-","C+","C","D","A+","A"
"2024-06-01","top_healthcare","16","LPCN","Lipocine Inc.","RATING: STRONG BUY4.88","-RATING: NOT COVERED","RATING: STRONG BUY5.00","37.01M","-","C+","C","D","A+","A"
"2024-06-01","top_healthcare","17","CCLD","CareCloud, Inc.","RATING: STRONG BUY4.88","-RATING: NOT COVERED","RATING: STRONG BUY4.50","41.59M","-","A+","C+","B","A","A+"
"2024-06-01","top_healthcare","18","BWAY","BrainsWay Ltd.","RATING: STRONG BUY4.88","RATING: BUY4.00","RATING: STRONG BUY4.75","103.12M","-","C+","A-","A-","A","A"
"2024-06-01","top_healthcare","19","HITI","High Tide Inc.","RATING: STRONG BUY4.87","RATING: STRONG BUY5.00","RATING: STRONG BUY4.66","198.55M","-","B+","A-","B+","A","A"
"2024-06-01","top_healthcare","20","CRDF","Cardiff Oncology, Inc.","RATING: STRONG BUY4.87","RATING: STRONG BUY4.50","RATING: STRONG BUY4.50","142.22M","-","D+","C+","C-","A+","A+"
"2024-06-01","top_healthcare","21","MCK","McKesson Corporation","RATING: STRONG BUY4.87","RATING: HOLD3.00","RATING: BUY4.27","74.04B","0.42%","C","B-","A+","A-","A-"
"2024-06-01","top_healthcare","22","PRCT","PROCEPT BioRobotics Corporation","RATING: STRONG BUY4.86","-RATING: NOT COVERED","RATING: STRONG BUY4.62","3.41B","-","D+","A","C-","A","A"
"2024-06-01","top_healthcare","23","MNMD","Mind Medicine (MindMed) Inc.","RATING: STRONG BUY4.85","RATING: BUY3.50","RATING: STRONG BUY4.55","632.48M","-","B-","B+","C-","A+","B+"
"2024-06-01","top_healthcare","24","CALC","CalciMedica, Inc.","RATING: STRONG BUY4.84","-RATING: NOT COVERED","RATING: STRONG BUY4.66","61.00M","-","B","A+","C","A","A-"
"2024-06-01","top_healthcare","25","AMRX","Amneal Pharmaceuticals, Inc.","RATING: STRONG BUY4.83","-RATING: NOT COVERED","RATING: BUY3.80","2.06B","-","C+","C+","B+","A","B+"
"2024-06-01","top_healthcare","26","SCYX","SCYNEXIS, Inc.","RATING: STRONG BUY4.83","RATING: BUY4.00","RATING: STRONG BUY4.80","91.24M","-","A+","A-","A+","B","C-"
"2024-06-01","top_healthcare","27","VKTX","Viking Therapeutics, Inc.","RATING: STRONG BUY4.83","RATING: BUY4.00","RATING: STRONG BUY4.72","6.87B","-","C+","A","C-","A+","C"
"2024-06-01","top_healthcare","28","BPMC","Blueprint Medicines Corporation","RATING: STRONG BUY4.83","RATING: HOLD3.00","RATING: BUY4.11","6.61B","-","C-","B+","D+","A","A+"
"2024-06-01","top_healthcare","29","YMAB","Y-mAbs Therapeutics, Inc.","RATING: STRONG BUY4.82","RATING: HOLD3.00","RATING: BUY3.66","530.98M","-","C","C-","B","A","A-"
"2024-06-01","top_healthcare","30","RNA","Avidity Biosciences, Inc.","RATING: STRONG BUY4.81","RATING: BUY4.00","RATING: STRONG BUY4.88","2.57B","-","D+","C+","B-","A+","C-"
"2024-06-01","top_healthcare","31","CI","The Cigna Group","RATING: STRONG BUY4.80","RATING: BUY3.50","RATING: BUY4.39","97.90B","1.48%","D+","C+","A+","B+","B+"
"2024-06-01","top_healthcare","32","RGLS","Regulus Therapeutics Inc.","RATING: STRONG BUY4.78","RATING: BUY4.00","RATING: BUY4.25","149.92M","-","B+","A","C+","A","A"
"2024-06-01","top_healthcare","33","INVA","Innoviva, Inc.","RATING: STRONG BUY4.77","-RATING: NOT COVERED","RATING: HOLD3.00","986.00M","-","A+","A+","A+","B+","A+"
"2024-06-01","top_healthcare","34","LFMD","LifeMD, Inc.","RATING: STRONG BUY4.76","RATING: BUY4.00","RATING: STRONG BUY4.80","348.89M","-","D+","A","B","A+","B"
"2024-06-01","top_healthcare","35","SNDL","SNDL Inc.","RATING: STRONG BUY4.76","RATING: BUY4.00","RATING: STRONG BUY5.00","584.28M","-","B+","C+","B+","A-","A-"
"2024-06-01","top_healthcare","36","PHG","Koninklijke Philips N.V.","RATING: STRONG BUY4.76","RATING: HOLD3.00","RATING: BUY3.66","25.30B","-","C","B+","A","A-","A"
"2024-06-01","top_healthcare","37","ASMB","Assembly Biosciences, Inc.","RATING: STRONG BUY4.73","-RATING: NOT COVERED","RATING: BUY4.00","83.53M","-","A","A","B-","A-","A"
"2024-06-01","top_healthcare","38","VNDA","Vanda Pharmaceuticals Inc.","RATING: STRONG BUY4.71","RATING: HOLD3.00","RATING: BUY4.00","297.39M","-","A-","A+","C","B","A+"
"2024-06-01","top_healthcare","39","BLFS","BioLife Solutions, Inc.","RATING: STRONG BUY4.70","-RATING: NOT COVERED","RATING: STRONG BUY4.88","988.74M","-","C","A-","B","A-","A-"
"2024-06-01","top_healthcare","40","ELDN","Eledon Pharmaceuticals, Inc.","RATING: STRONG BUY4.68","-RATING: NOT COVERED","RATING: STRONG BUY4.80","105.89M","-","B+","B","C-","A","B+"
"2024-06-01","top_healthcare","41","ATOS","Atossa Therapeutics, Inc.","RATING: STRONG BUY4.68","-RATING: NOT COVERED","RATING: STRONG BUY4.50","163.48M","-","B-","B+","C-","A","A-"
