"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-10-01","top_growth","13","CCL","Carnival Corporation & plc","Rating: Strong Buy4.91","Rating: Buy3.75","Rating: Buy4.21","23.11B","-","A-","A+","A","B-","A+"
"2024-10-01","top_growth","14","DFS","Discover Financial Services","Rating: Strong Buy4.90","Rating: Hold3.33","Rating: Hold3.43","35.22B","2.00%","A","A+","A","B","B+"
"2024-10-01","top_growth","15","QTWO","Q2 Holdings, Inc.","Rating: Strong Buy4.90","Rating: Hold3.00","Rating: Buy4.18","4.81B","-","C+","A+","B-","A+","B+"
"2024-10-01","top_growth","16","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.90","Rating: Buy3.50","Rating: Buy4.00","2.75B","-","D+","A+","D","A+","A-"
"2024-10-01","top_growth","17","RNR","RenaissanceRe Holdings Ltd.","Rating: Strong Buy4.90","Rating: Buy4.00","Rating: Buy3.61","14.21B","0.57%","A","A","A+","A-","B+"
"2024-10-01","top_growth","18","ALL","The Allstate Corporation","Rating: Strong Buy4.90","Rating: Hold2.50","Rating: Buy3.95","50.05B","1.92%","B+","A+","A-","A-","B"
"2024-10-01","top_growth","19","PPC","Pilgrim's Pride Corporation","Rating: Strong Buy4.90","Rating: Hold3.33","Rating: Hold3.14","10.92B","-","A","A","B","A+","A+"
"2024-10-01","top_growth","20","RNA","Avidity Biosciences, Inc.","Rating: Strong Buy4.89","Rating: Strong Buy5.00","Rating: Strong Buy4.72","5.38B","-","C-","A","C+","A+","B"
"2024-10-01","top_growth","21","ENLAY","Enel SpA","Rating: Strong Buy4.89","Rating: Buy3.50","Rating: Hold3.00","81.15B","5.86%","A","A","A+","B","A"
"2024-10-01","top_growth","22","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Strong Buy4.88","-Rating: Not Covered","Rating: Buy3.66","1.24B","-","A+","A+","D+","A+","A+"
"2024-10-01","top_growth","23","SKYW","SkyWest, Inc.","Rating: Strong Buy4.87","Rating: Buy4.00","Rating: Buy4.25","3.41B","-","A","A+","B+","A","A+"
"2024-10-01","top_growth","24","SLVM","Sylvamo Corporation","Rating: Strong Buy4.87","Rating: Buy4.00","Rating: Hold3.00","3.52B","1.57%","C","A","B","A","A+"
"2024-10-01","top_growth","25","SE","Sea Limited","Rating: Strong Buy4.87","Rating: Buy3.75","Rating: Buy4.45","54.15B","-","D","A","B+","A+","B"
"2024-10-01","top_growth","26","PRAX","Praxis Precision Medicines, Inc.","Rating: Strong Buy4.86","-Rating: Not Covered","Rating: Strong Buy4.50","1.02B","-","C-","A","C-","A+","A+"
"2024-10-01","top_growth","27","FTDR","Frontdoor, Inc.","Rating: Strong Buy4.86","Rating: Buy4.00","Rating: Buy4.00","3.67B","-","C","A","A","A+","A"
"2024-10-01","top_growth","28","IBKR","Interactive Brokers Group, Inc.","Rating: Strong Buy4.84","Rating: Buy3.66","Rating: Buy4.30","58.92B","0.50%","C-","A+","A","A","B+"
"2024-10-01","top_growth","29","RCL","Royal Caribbean Cruises Ltd.","Rating: Strong Buy4.84","Rating: Buy4.00","Rating: Buy4.37","47.68B","0.23%","D","A","A","A","A+"
"2024-10-01","top_growth","30","TRUP","Trupanion, Inc.","Rating: Strong Buy4.84","Rating: Hold3.00","Rating: Buy4.11","1.77B","-","D","A+","C-","A+","B-"
"2024-10-01","top_growth","31","NPSNY","Naspers Limited","Rating: Strong Buy4.83","-Rating: Not Covered","Rating: Strong Buy5.00","41.63B","0.19%","D","A+","D+","A","A"
"2024-10-01","top_growth","32","AFRM","Affirm Holdings, Inc.","Rating: Strong Buy4.83","Rating: Buy3.66","Rating: Hold3.21","12.70B","-","D","A+","C-","A-","A"
"2024-10-01","top_growth","33","SPRY","ARS Pharmaceuticals, Inc.","Rating: Strong Buy4.82","Rating: Buy4.00","Rating: Strong Buy5.00","1.41B","-","C-","A","C-","A+","C+"
"2024-10-01","top_growth","34","NEM","Newmont Corporation","Rating: Strong Buy4.82","Rating: Buy3.83","Rating: Buy4.16","61.26B","2.15%","C-","A","C+","A","A-"
"2024-10-01","top_growth","35","DNNGY","Ørsted A/S","Rating: Strong Buy4.82","Rating: Buy4.00","Rating: Strong Buy5.00","27.94B","-","A+","A+","A-","A-","A-"
"2024-10-01","top_growth","36","EME","EMCOR Group, Inc.","Rating: Strong Buy4.81","Rating: Strong Buy5.00","Rating: Buy4.00","20.09B","0.20%","D","A","B+","A+","A"
"2024-10-01","top_growth","37","MTH","Meritage Homes Corporation","Rating: Strong Buy4.81","Rating: Buy4.00","Rating: Hold3.36","7.45B","1.23%","A-","A+","C","A-","A"
"2024-10-01","top_growth","38","BRFS","BRF S.A.","Rating: Strong Buy4.80","Rating: Buy3.66","Rating: Buy3.50","7.18B","-","C+","A","C+","A+","A+"
"2024-10-01","top_growth","39","TILE","Interface, Inc.","Rating: Strong Buy4.79","Rating: Buy4.00","Rating: Strong Buy4.50","1.11B","0.21%","C+","A+","C+","A","A+"
"2024-10-01","top_growth","40","IOT","Samsara Inc.","Rating: Strong Buy4.79","Rating: Buy3.60","Rating: Buy4.12","26.77B","-","C-","A+","C+","A+","A-"
"2024-10-01","top_growth","41","FCNCA","First Citizens BancShares, Inc.","Rating: Strong Buy4.78","Rating: Buy4.00","Rating: Buy3.72","26.43B","0.36%","C","A+","B+","B-","A-"
"2024-10-01","top_growth","42","BTU","Peabody Energy Corporation","Rating: Strong Buy4.78","Rating: Buy3.50","Rating: Buy4.20","3.34B","1.13%","B+","A","D+","A-","A"
"2024-10-01","top_growth","43","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.78","Rating: Buy4.20","Rating: Buy3.69","23.05B","2.56%","C-","A+","B-","A-","B+"
"2024-10-01","top_growth","44","SMAR","Smartsheet Inc.","Rating: Strong Buy4.78","Rating: Buy4.33","Rating: Hold3.16","7.70B","-","C+","A","B+","A-","B+"
"2024-10-01","top_growth","45","SYF","Synchrony Financial","Rating: Strong Buy4.78","Rating: Hold3.33","Rating: Buy3.86","19.71B","2.00%","A+","A","A+","B+","B-"
"2024-10-01","top_growth","46","CYBR","CyberArk Software Ltd.","Rating: Strong Buy4.78","Rating: Buy3.50","Rating: Strong Buy4.67","12.58B","-","C-","A","B","A-","A+"
"2024-10-01","top_growth","47","BLBD","Blue Bird Corporation","Rating: Strong Buy4.77","Rating: Buy4.00","Rating: Strong Buy4.50","1.55B","-","A-","A","A-","A","A+"
"2024-10-01","top_growth","48","ANF","Abercrombie & Fitch Co.","Rating: Strong Buy4.73","Rating: Hold3.28","Rating: Buy3.77","7.15B","-","C-","A+","A-","A-","A"
"2024-10-01","top_growth","49","NRG","NRG Energy, Inc.","Rating: Strong Buy4.73","Rating: Buy4.00","Rating: Buy3.50","18.80B","1.76%","A-","A","A-","A+","A-"
"2024-10-01","top_growth","50","APELY","Alps Alpine Co., Ltd.","Rating: Strong Buy4.73","Rating: Buy4.00","Rating: Sell2.00","2.21B","1.85%","A","A+","C+","B+","A+"
"2024-10-01","top_growth","51","VEON","VEON Ltd.","Rating: Strong Buy4.73","Rating: Buy4.00","Rating: Strong Buy5.00","2.15B","-","A+","A","C","A","B"
"2024-10-01","top_growth","52","MITSY","Mitsui & Co., Ltd.","Rating: Strong Buy4.71","Rating: Hold3.00","Rating: Strong Buy5.00","65.16B","2.50%","A-","A+","A","C","A+"
"2024-10-01","top_growth","53","FDP","Fresh Del Monte Produce Inc.","Rating: Strong Buy4.71","Rating: Hold3.00","Rating: Strong Buy5.00","1.42B","3.22%","B+","A+","C-","A-","A+"
"2024-10-01","top_growth","54","ARQT","Arcutis Biotherapeutics, Inc.","Rating: Strong Buy4.70","Rating: Buy4.00","Rating: Buy4.42","1.09B","-","C+","A","D","A","A-"
"2024-10-01","top_growth","55","GWRE","Guidewire Software, Inc.","Rating: Strong Buy4.69","Rating: Hold3.00","Rating: Buy4.06","15.19B","-","C-","A","B+","A+","B-"
"2024-10-01","top_growth","56","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.69","Rating: Hold3.00","Rating: Buy3.63","3.55B","-","C+","A+","C-","A","A-"
"2024-10-01","top_growth","57","BDRBF","Bombardier Inc.","Rating: Strong Buy4.69","Rating: Strong Buy5.00","Rating: Buy3.88","7.52B","-","D","A+","C-","A+","B"
"2024-10-01","top_growth","58","TOST","Toast, Inc.","Rating: Strong Buy4.69","Rating: Buy3.75","Rating: Buy3.74","15.91B","-","D","A+","B-","A-","B"
"2024-10-01","top_growth","59","VICI","VICI Properties Inc.","Rating: Strong Buy4.68","Rating: Buy4.08","Rating: Buy4.47","34.88B","5.04%","B+","A+","A+","C","B"
"2024-10-01","top_growth","60","EXEL","Exelixis, Inc.","Rating: Strong Buy4.67","Rating: Buy4.00","Rating: Buy3.95","7.40B","-","D","A","A-","B+","A-"
"2024-10-01","top_growth","61","VLVLY","AB Volvo (publ)","Rating: Strong Buy4.65","Rating: Hold3.00","Rating: Sell2.00","53.82B","6.39%","A","A+","A","C","A"
"2024-10-01","top_growth","62","TRN","Trinity Industries, Inc.","Rating: Strong Buy4.64","Rating: Hold3.00","Rating: Buy4.00","2.87B","3.16%","B","A","C-","A-","A"
"2024-10-01","top_growth","63","HALO","Halozyme Therapeutics, Inc.","Rating: Strong Buy4.64","Rating: Buy4.00","Rating: Buy4.00","7.25B","-","D","A","A+","A-","B+"
"2024-10-01","top_growth","64","ANYYY","Aena S.M.E., S.A.","Rating: Strong Buy4.62","Rating: Buy4.00","Rating: Strong Buy5.00","33.00B","3.75%","B+","A","A+","B","A+"
"2024-10-01","top_growth","65","BWIN","The Baldwin Insurance Group, Inc.","Rating: Strong Buy4.61","-Rating: Not Covered","Rating: Buy4.00","5.86B","-","D","A+","B","A+","C"
"2024-10-01","top_growth","66","DELL","Dell Technologies Inc.","Rating: Strong Buy4.60","Rating: Buy4.30","Rating: Buy4.37","83.21B","1.38%","C-","A","A+","B+","B"
"2024-10-01","top_growth","67","PRI","Primerica, Inc.","Rating: Strong Buy4.59","Rating: Buy4.00","Rating: Hold3.28","8.97B","1.15%","D","A","A-","B-","A+"
"2024-10-01","top_growth","68","HY","Hyster-Yale, Inc.","Rating: Strong Buy4.59","Rating: Buy3.50","Rating: Buy3.50","1.12B","2.12%","A+","A+","C","C","A"
"2024-10-01","top_growth","69","TAK","Takeda Pharmaceutical Company Limited","Rating: Strong Buy4.57","Rating: Hold3.00","Rating: Strong Buy4.50","45.24B","4.30%","D+","A","A+","B-","A"
"2024-10-01","top_growth","70","FLUT","Flutter Entertainment plc","Rating: Strong Buy4.57","Rating: Buy3.50","Rating: Buy4.38","42.18B","-","C-","A","B+","A-","B+"
"2024-10-01","top_growth","71","EPRT","Essential Properties Realty Trust, Inc.","Rating: Strong Buy4.56","Rating: Buy3.71","Rating: Strong Buy4.50","6.01B","3.37%","C","A+","A+","A","C"
"2024-10-01","top_growth","72","NIC","Nicolet Bankshares, Inc.","Rating: Strong Buy4.55","-Rating: Not Covered","Rating: Buy3.60","1.43B","1.11%","D+","A","C-","B-","B+"
"2024-10-01","top_growth","73","FRFHF","Fairfax Financial Holdings Limited","Rating: Strong Buy4.53","Rating: Buy4.00","Rating: Buy3.85","27.88B","1.19%","B+","A","B+","B+","B-"
"2024-10-01","top_growth","74","INTA","Intapp, Inc.","Rating: Strong Buy4.52","Rating: Buy4.00","Rating: Buy4.45","3.57B","-","C","A+","B","A","B"
"2024-10-01","top_growth","75","DKS","DICK'S Sporting Goods, Inc.","Rating: Strong Buy4.50","Rating: Hold3.00","Rating: Buy3.80","16.99B","2.06%","C","A","B+","B+","A-"
"2024-10-01","top_growth","76","XPEV","XPeng Inc.","Rating: Buy4.48","Rating: Buy3.60","Rating: Buy4.25","11.55B","-","D+","A","D","A","A-"
"2024-10-01","top_growth","77","ATAT","Atour Lifestyle Holdings Limited","Rating: Buy4.48","Rating: Buy4.00","Rating: Strong Buy4.91","3.57B","1.73%","D","A+","A","A","B+"
"2024-10-01","top_growth","78","CRDO","Credo Technology Group Holding Ltd","Rating: Buy4.48","Rating: Buy4.00","Rating: Buy4.33","5.11B","-","B-","A+","C-","A","B-"
"2024-10-01","top_growth","79","KARO","Karooooo Ltd.","Rating: Buy4.46","Rating: Buy4.00","Rating: Buy4.33","1.22B","2.73%","C-","A","C+","A+","B-"
"2024-10-01","top_growth","80","KEX","Kirby Corporation","Rating: Buy4.46","Rating: Strong Buy5.00","Rating: Strong Buy5.00","7.08B","-","C+","A","C+","A-","B+"
"2024-10-01","top_growth","81","PAM","Pampa Energía S.A.","Rating: Buy4.45","Rating: Hold3.00","Rating: Buy4.12","4.17B","-","A","A","D","A+","B+"
"2024-10-01","top_growth","82","ITRI","Itron, Inc.","Rating: Buy4.44","Rating: Hold3.33","Rating: Buy4.33","4.80B","-","D+","A","C+","A-","B+"
"2024-10-01","top_growth","83","ROKU","Roku, Inc.","Rating: Buy4.42","Rating: Buy3.87","Rating: Buy3.55","10.80B","-","D","A+","C+","B-","A-"
"2024-10-01","top_growth","84","HUYA","HUYA Inc.","Rating: Buy4.41","Rating: Buy4.00","Rating: Buy4.35","1.16B","-","A+","A+","D+","A","C-"
"2024-10-01","top_growth","85","PDD","PDD Holdings Inc.","Rating: Buy4.41","Rating: Buy3.71","Rating: Strong Buy4.65","187.22B","-","B+","A","A+","B-","C+"
"2024-10-01","top_growth","86","ENGIY","Engie SA","Rating: Buy4.41","Rating: Buy4.00","Rating: Hold3.00","41.83B","8.73%","A+","A+","A+","C-","C+"
"2024-10-01","top_growth","87","GTLB","GitLab Inc.","Rating: Buy4.38","Rating: Buy3.50","Rating: Buy4.48","8.27B","-","C","A","A","C","A-"
"2024-10-01","top_growth","88","ALPMY","Astellas Pharma Inc.","Rating: Buy4.36","-Rating: Not Covered","Rating: Hold3.00","20.55B","4.02%","D+","A+","A-","B-","A-"
"2024-10-01","top_growth","89","LSPD","Lightspeed Commerce Inc.","Rating: Buy4.35","Rating: Hold3.00","Rating: Buy3.78","2.50B","-","A","A+","D+","B","B"
"2024-10-01","top_growth","90","AMPH","Amphastar Pharmaceuticals, Inc.","Rating: Buy4.35","Rating: Buy3.50","Rating: Buy4.00","2.36B","-","C+","A","A-","B","A+"
"2024-10-01","top_growth","91","EXAS","Exact Sciences Corporation","Rating: Buy4.33","Rating: Buy4.00","Rating: Strong Buy4.60","12.59B","-","D","A+","B+","B+","B"
"2024-10-01","top_growth","92","ENR","Energizer Holdings, Inc.","Rating: Buy4.32","Rating: Hold3.00","Rating: Hold3.44","2.28B","3.78%","C-","A+","C+","C+","A+"
"2024-10-01","top_growth","93","HASI","HA Sustainable Infrastructure Capital, Inc.","Rating: Buy4.32","Rating: Buy4.00","Rating: Buy4.33","4.06B","4.70%","C-","A","A-","A-","B-"
"2024-10-01","top_growth","94","UAL","United Airlines Holdings, Inc.","Rating: Buy4.30","Rating: Buy4.00","Rating: Strong Buy4.54","18.76B","-","A+","A","A","A-","C-"
"2024-10-01","top_growth","95","THS","TreeHouse Foods, Inc.","Rating: Buy4.29","Rating: Hold3.00","Rating: Hold3.45","2.18B","-","C","A","D+","B-","A-"
"2024-10-01","top_growth","96","O","Realty Income Corporation","Rating: Buy4.28","Rating: Buy3.92","Rating: Buy3.61","55.34B","4.89%","B-","A+","A","B","C+"
"2024-10-01","top_growth","97","NCNO","nCino, Inc.","Rating: Buy4.28","Rating: Sell2.00","Rating: Buy3.93","3.65B","-","A+","A+","B","C","B"
"2024-10-01","top_growth","98","THG","The Hanover Insurance Group, Inc.","Rating: Buy4.28","Rating: Buy4.00","Rating: Buy4.00","5.33B","2.30%","B+","A+","B-","B","B-"
"2024-10-01","top_growth","99","GERN","Geron Corporation","Rating: Buy4.27","Rating: Hold3.33","Rating: Strong Buy4.62","2.74B","-","C-","A+","D","A","C"
"2024-10-01","top_growth","100","IMAX","IMAX Corporation","Rating: Buy4.20","Rating: Hold3.00","Rating: Buy4.36","1.08B","-","B+","A+","B","A-","B+"
"2024-10-01","top_healthcare","1","CDNA","CareDx, Inc","Rating: Strong Buy4.99","Rating: Buy3.50","Rating: Buy3.87","1.65B","-","C-","C+","B","A+","A+"
"2024-10-01","top_healthcare","2","CLOV","Clover Health Investments, Corp.","Rating: Strong Buy4.99","Rating: Buy4.00","Rating: Buy3.66","1.40B","-","A","B-","B","A+","A+"
"2024-10-01","top_healthcare","3","PSNL","Personalis, Inc.","Rating: Strong Buy4.99","Rating: Buy4.00","Rating: Buy4.33","305.03M","-","C+","C-","C","A+","A"
"2024-10-01","top_healthcare","4","WGS","GeneDx Holdings Corp.","Rating: Strong Buy4.98","Rating: Buy4.00","Rating: Buy4.00","1.14B","-","C-","C","B-","A+","A"
"2024-10-01","top_healthcare","5","RMTI","Rockwell Medical, Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Buy4.00","123.19M","-","B-","B+","B","A+","A"
"2024-10-01","top_healthcare","6","AXGN","Axogen, Inc.","Rating: Strong Buy4.97","Rating: Hold3.00","Rating: Strong Buy4.66","614.49M","-","C-","B-","B","A+","B+"
"2024-10-01","top_healthcare","7","THC","Tenet Healthcare Corporation","Rating: Strong Buy4.96","Rating: Hold3.00","Rating: Strong Buy4.55","15.93B","-","A+","C","A+","A+","A"
"2024-10-01","top_healthcare","8","AQST","Aquestive Therapeutics, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.50","453.48M","-","D+","A+","B-","A+","B"
"2024-10-01","top_healthcare","9","MESO","Mesoblast Limited","Rating: Strong Buy4.96","Rating: Buy3.50","Rating: Buy4.33","923.22M","-","C-","B+","B-","A+","A+"
"2024-10-01","top_healthcare","10","CRMD","CorMedix Inc.","Rating: Strong Buy4.95","-Rating: Not Covered","Rating: Buy4.25","451.35M","-","C","A+","C","A+","B"
"2024-10-01","top_healthcare","11","ROIV","Roivant Sciences Ltd.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Buy4.45","8.53B","-","A+","A","A+","B","A+"
"2024-10-01","top_healthcare","12","BFLY","Butterfly Network, Inc.","Rating: Strong Buy4.92","-Rating: Not Covered","Rating: Strong Buy5.00","376.26M","-","C+","C","C+","A+","A+"
"2024-10-01","top_healthcare","13","TKNO","Alpha Teknova, Inc.","Rating: Strong Buy4.92","-Rating: Not Covered","Rating: Buy4.20","257.99M","-","C+","A-","B-","A+","B+"
"2024-10-01","top_healthcare","14","GNFT","Genfit S.A.","Rating: Strong Buy4.91","-Rating: Not Covered","Rating: Strong Buy4.50","301.14M","-","A","B","C","A+","A"
"2024-10-01","top_healthcare","15","NTRA","Natera, Inc.","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Strong Buy4.55","15.70B","-","C+","B","B","A+","B+"
"2024-10-01","top_healthcare","16","XGN","Exagen Inc.","Rating: Strong Buy4.91","-Rating: Not Covered","Rating: Strong Buy4.66","53.72M","-","A-","C","B","A+","A-"
"2024-10-01","top_healthcare","17","PRCT","PROCEPT BioRobotics Corporation","Rating: Strong Buy4.90","Rating: Buy3.50","Rating: Strong Buy4.57","4.16B","-","C","B+","C","A+","A"
"2024-10-01","top_healthcare","18","TRDA","Entrada Therapeutics, Inc.","Rating: Strong Buy4.89","-Rating: Not Covered","Rating: Strong Buy4.80","562.29M","-","A+","A-","A","B","A-"
"2024-10-01","top_healthcare","19","RNA","Avidity Biosciences, Inc.","Rating: Strong Buy4.89","Rating: Strong Buy5.00","Rating: Strong Buy4.72","5.38B","-","C-","A","C+","A+","B"
"2024-10-01","top_healthcare","20","PRAX","Praxis Precision Medicines, Inc.","Rating: Strong Buy4.86","-Rating: Not Covered","Rating: Strong Buy4.50","1.02B","-","C-","A","C-","A+","A+"
"2024-10-01","top_healthcare","21","ENTX","Entera Bio Ltd.","Rating: Strong Buy4.86","-Rating: Not Covered","Rating: Buy4.00","69.02M","-","C-","B-","C+","A+","A"
"2024-10-01","top_healthcare","22","UHS","Universal Health Services, Inc.","Rating: Strong Buy4.84","Rating: Strong Buy4.50","Rating: Buy4.00","15.28B","0.35%","D+","C+","A","A","A"
"2024-10-01","top_healthcare","23","SPRY","ARS Pharmaceuticals, Inc.","Rating: Strong Buy4.82","Rating: Buy4.00","Rating: Strong Buy5.00","1.41B","-","C-","A","C-","A+","C+"
"2024-10-01","top_healthcare","24","PTGX","Protagonist Therapeutics, Inc.","Rating: Strong Buy4.81","-Rating: Not Covered","Rating: Strong Buy4.62","2.65B","-","D+","A-","A+","A+","B"
"2024-10-01","top_healthcare","25","VREOF","Vireo Growth Inc.","Rating: Strong Buy4.81","-Rating: Not Covered","Rating: Hold3.00","110.81M","-","A","A","B","A","A"
"2024-10-01","top_healthcare","26","ARGX","argenx SE","Rating: Strong Buy4.80","Rating: Buy3.50","Rating: Buy4.45","32.33B","-","C-","A-","B","A-","A-"
"2024-10-01","top_healthcare","27","MYGN","Myriad Genetics, Inc.","Rating: Strong Buy4.75","-Rating: Not Covered","Rating: Hold3.46","2.49B","-","C-","A-","B","A-","A"
"2024-10-01","top_healthcare","28","MYO","Myomo, Inc.","Rating: Strong Buy4.74","Rating: Hold3.00","Rating: Strong Buy4.80","121.21M","-","C+","B-","C+","A","A+"
"2024-10-01","top_healthcare","29","CLPT","ClearPoint Neuro, Inc.","Rating: Strong Buy4.72","Rating: Buy4.00","Rating: Strong Buy5.00","309.35M","-","C","C+","B-","A+","C-"
"2024-10-01","top_healthcare","30","CSTL","Castle Biosciences, Inc.","Rating: Strong Buy4.72","Rating: Buy4.00","Rating: Strong Buy4.88","791.05M","-","D","B","A-","A","A"
"2024-10-01","top_healthcare","31","ORMP","Oramed Pharmaceuticals Inc.","Rating: Strong Buy4.71","-Rating: Not Covered","Rating: Hold3.00","99.48M","-","A+","B-","B+","C+","A"
"2024-10-01","top_healthcare","32","NUTX","Nutex Health Inc.","Rating: Strong Buy4.71","-Rating: Not Covered","Rating: Strong Buy4.50","109.93M","-","D+","A-","B+","A","A-"
