"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-12-01","top_materials","45","ASPI","ASP Isotopes Inc.","Rating: Hold3.47","Rating: Hold3.00","Rating: Strong Buy4.50","396.22M","-","C","A+","D-","A+","-Rating: Not Covered"
"2024-12-01","top_materials","46","GATO","Gatos Silver, Inc.","Rating: Hold3.46","-Rating: Not Covered","Rating: Buy3.50","1.07B","-","D+","A-","A","A+","A"
"2024-12-01","top_materials","47","UAMY","United States Antimony Corporation","Rating: Hold3.44","-Rating: Not Covered","Rating: Strong Buy5.00","82.91M","-","C-","C+","D","A+","-Rating: Not Covered"
"2024-12-01","top_materials","48","LPX","Louisiana-Pacific Corporation","Rating: Hold3.41","-Rating: Not Covered","Rating: Hold3.10","8.30B","0.88%","D-","B-","A-","A","A"
"2024-12-01","top_materials","49","PCT","PureCycle Technologies, Inc.","Rating: Hold3.41","Rating: Strong Sell1.00","Rating: Buy4.20","2.31B","-","B","D+","D-","A+","D-"
"2024-12-01","top_materials","50","RGLD","Royal Gold, Inc.","Rating: Hold3.41","Rating: Buy4.00","Rating: Buy3.72","9.62B","1.09%","D-","B+","A+","B+","A+"
"2024-12-01","top_materials","51","IPX","IperionX Limited","Rating: Hold3.40","Rating: Hold3.00","Rating: Strong Buy5.00","864.16M","-","B-","A-","D-","A+","-Rating: Not Covered"
"2024-12-01","top_materials","52","AXTA","Axalta Coating Systems Ltd.","Rating: Hold3.40","-Rating: Not Covered","Rating: Buy4.14","8.82B","-","D-","B-","B+","B+","A+"
"2024-12-01","top_materials","53","SXC","SunCoke Energy, Inc.","Rating: Hold3.38","-Rating: Not Covered","Rating: Buy4.00","1.05B","3.53%","A-","D+","C+","A-","A"
"2024-12-01","top_materials","54","MAG","MAG Silver Corp.","Rating: Hold3.36","Rating: Buy4.00","Rating: Buy4.08","1.61B","-","C+","A-","A+","A","A-"
"2024-12-01","top_materials","55","VHI","Valhi, Inc.","Rating: Hold3.35","-Rating: Not Covered","Rating: Sell2.00","724.35M","1.25%","A-","D","C-","A","A"
"2024-12-01","top_materials","56","PPTA","Perpetua Resources Corp.","Rating: Hold3.35","Rating: Hold3.00","Rating: Strong Buy4.50","666.97M","-","B-","A","D","A+","B"
"2024-12-01","top_materials","57","EXK","Endeavour Silver Corp.","Rating: Hold3.32","Rating: Buy3.50","Rating: Buy4.42","1.10B","-","D-","A+","D-","A+","B+"
"2024-12-01","top_materials","58","FQVLF","First Quantum Minerals Ltd.","Rating: Hold3.31","Rating: Buy4.00","Rating: Hold3.00","11.30B","-","C-","D","D","A-","A+"
"2024-12-01","top_materials","59","DD","DuPont de Nemours, Inc.","Rating: Hold3.31","Rating: Hold3.00","Rating: Buy4.00","34.94B","1.82%","D-","C+","A","B-","A"
"2024-12-01","top_materials","60","PKG","Packaging Corporation of America","Rating: Hold3.31","Rating: Hold3.00","Rating: Buy3.60","22.19B","2.01%","D-","D+","B+","A","A-"
"2024-12-01","top_materials","61","USGO","U.S. GoldMining Inc.","Rating: Hold3.29","Rating: Hold3.00","Rating: Buy4.00","150.83M","-","B-","-Rating: Not Covered","F","A+","D-"
"2024-12-01","top_materials","62","CMT","Core Molding Technologies, Inc.","Rating: Hold3.29","-Rating: Not Covered","Rating: Buy4.00","143.08M","-","A+","C+","B-","D+","A"
"2024-12-01","top_materials","63","FUPBY","Fuchs SE","Rating: Hold3.28","-Rating: Not Covered","Rating: Hold3.00","5.21B","2.68%","C-","D+","B","C","A+"
"2024-12-01","top_materials","64","KLBAY","Klabin S.A.","Rating: Hold3.27","-Rating: Not Covered","Rating: Strong Buy5.00","4.51B","6.38%","A+","D-","A-","D","A"
"2024-12-01","top_materials","65","SMTSF","Sierra Metals Inc.","Rating: Hold3.26","-Rating: Not Covered","Rating: Hold3.00","98.28M","-","A+","A","C+","D","A"
"2024-12-01","top_materials","66","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","Rating: Hold3.26","Rating: Buy4.00","Rating: Hold3.00","1.39B","-","A-","A+","D","A+","D-"
"2024-12-01","top_materials","67","RPM","RPM International Inc.","Rating: Hold3.26","Rating: Buy3.50","Rating: Buy3.66","17.86B","1.36%","D-","C","A-","A-","A-"
"2024-12-01","top_materials","68","SEE","Sealed Air Corporation","Rating: Hold3.26","Rating: Hold3.00","Rating: Buy4.00","5.33B","2.19%","C","D","A-","C+","A"
"2024-12-01","top_materials","69","CF","CF Industries Holdings, Inc.","Rating: Hold3.26","Rating: Buy4.00","Rating: Hold3.35","15.60B","2.23%","C+","D-","A+","B","A-"
"2024-12-01","top_materials","70","GVDNY","Givaudan SA","Rating: Hold3.25","-Rating: Not Covered","Rating: Hold3.00","40.67B","1.71%","D-","C","A","C-","A+"
"2024-12-01","top_materials","71","SYIEY","Symrise AG","Rating: Hold3.25","-Rating: Not Covered","Rating: Buy4.00","15.46B","1.08%","D-","B+","B+","C-","A"
"2024-12-01","top_materials","72","AA","Alcoa Corporation","Rating: Hold3.24","Rating: Buy4.00","Rating: Buy4.21","12.00B","0.86%","D-","A","C+","A","B+"
"2024-12-01","top_materials","73","AKZOY","Akzo Nobel N.V.","Rating: Hold3.23","-Rating: Not Covered","Rating: Strong Buy5.00","9.99B","3.66%","A-","B+","B-","D","A"
"2024-12-01","top_materials","74","SA","Seabridge Gold Inc.","Rating: Hold3.23","Rating: Buy4.00","Rating: Strong Buy4.75","1.32B","-","B-","C-","C-","C","A"
"2024-12-01","top_materials","75","MTA","Metalla Royalty & Streaming Ltd.","Rating: Hold3.23","Rating: Hold3.00","Rating: Buy4.40","279.46M","-","C","A+","F","C+","A-"
"2024-12-01","top_materials","76","SCL","Stepan Company","Rating: Hold3.22","Rating: Buy4.00","Rating: Buy3.50","1.73B","1.96%","D+","D","C","C-","A"
"2024-12-01","top_materials","77","TFPM","Triple Flag Precious Metals Corp.","Rating: Hold3.21","Rating: Hold3.00","Rating: Buy4.36","3.34B","1.29%","F","B-","B-","B-","A-"
"2024-12-01","top_materials","78","WPM","Wheaton Precious Metals Corp.","Rating: Hold3.21","Rating: Sell2.00","Rating: Strong Buy4.56","28.23B","0.99%","F","A-","A+","B+","A-"
"2024-12-01","top_materials","79","GROY","Gold Royalty Corp.","Rating: Hold3.19","Rating: Buy4.00","Rating: Buy4.16","218.42M","-","C","B-","D+","D","A+"
"2024-12-01","top_materials","80","USAU","U.S. Gold Corp.","Rating: Hold3.19","-Rating: Not Covered","Rating: Strong Buy4.50","94.89M","-","B-","C","F","A+","B-"
"2024-12-01","top_materials","81","VALE","Vale S.A.","Rating: Hold3.19","Rating: Buy4.00","Rating: Buy3.91","42.00B","-","A+","D","A+","D","C+"
"2024-12-01","top_materials","82","ECL","Ecolab Inc.","Rating: Hold3.19","Rating: Hold3.00","Rating: Buy3.70","70.44B","0.92%","F","B-","A","B-","B+"
"2024-12-01","top_materials","83","FSI","Flexible Solutions International, Inc.","Rating: Hold3.18","-Rating: Not Covered","Rating: Strong Buy5.00","51.69M","-","B+","D+","C+","A+","D+"
"2024-12-01","top_materials","84","AGPPF","Anglo American Platinum Limited","Rating: Hold3.17","Rating: Buy4.00","Rating: Hold3.00","8.65B","3.17%","B+","D-","C+","D","A"
"2024-12-01","top_materials","85","FMC","FMC Corporation","Rating: Hold3.17","Rating: Buy4.00","Rating: Buy3.73","7.38B","3.93%","B+","D","A-","C-","A-"
"2024-12-01","top_materials","86","OR","Osisko Gold Royalties Ltd","Rating: Hold3.17","Rating: Hold3.00","Rating: Buy4.15","3.62B","0.96%","F","D","A+","A-","A-"
"2024-12-01","top_materials","87","ATR","AptarGroup, Inc.","Rating: Hold3.15","-Rating: Not Covered","Rating: Strong Buy4.66","11.51B","0.99%","F","B-","B","B+","A-"
"2024-12-01","top_materials","88","SID","Companhia Siderúrgica Nacional","Rating: Hold3.15","Rating: Hold3.00","Rating: Hold2.75","2.48B","12.45%","A","F","C+","D-","A+"
"2024-12-01","top_materials","89","NAK","Northern Dynasty Minerals Ltd.","Rating: Hold3.15","-Rating: Not Covered","Rating: Buy4.00","241.95M","-","B-","B","D+","A","B-"
"2024-12-01","top_materials","90","VGZ","Vista Gold Corp.","Rating: Hold3.15","-Rating: Not Covered","Rating: Buy4.00","75.12M","-","A","A","A+","A-","B+"
"2024-12-01","top_materials","91","MT","ArcelorMittal S.A.","Rating: Hold3.12","Rating: Buy4.00","Rating: Buy4.16","19.81B","1.98%","A","D","A","C","B+"
"2024-12-01","top_materials","92","ITRG","Integra Resources Corp.","Rating: Hold3.12","-Rating: Not Covered","Rating: Buy4.20","158.91M","-","B","B","D-","B-","A-"
"2024-12-01","top_materials","93","USNZY","Usinas Siderúrgicas de Minas Gerais S.A.","Rating: Hold3.11","-Rating: Not Covered","Rating: Hold2.50","1.26B","4.92%","A","F","C+","D-","A+"
"2024-12-01","top_materials","94","LAC","Lithium Americas Corp.","Rating: Hold3.11","Rating: Strong Buy4.50","Rating: Buy4.00","874.93M","-","B","A+","D+","B","C"
"2024-12-01","top_materials","95","IP","International Paper Company","Rating: Hold3.10","Rating: Hold3.33","Rating: Buy3.63","20.44B","3.14%","C-","C-","B+","A","C"
"2024-12-01","top_materials","96","SHW","The Sherwin-Williams Company","Rating: Hold3.10","Rating: Hold2.50","Rating: Buy3.75","99.74B","0.72%","F","B-","A","A-","C"
"2024-12-01","top_materials","97","AVNT","Avient Corporation","Rating: Hold3.08","Rating: Buy4.00","Rating: Buy4.14","4.68B","2.01%","D","C+","B","B+","B+"
"2024-12-01","top_materials","98","VOXR","Vox Royalty Corp.","Rating: Hold3.07","Rating: Hold3.00","Rating: Buy4.40","133.32M","1.77%","D-","A-","A","B+","B+"
"2024-12-01","top_materials","99","LIN","Linde plc","Rating: Hold3.07","Rating: Hold3.33","Rating: Buy4.03","219.50B","1.46%","F","C+","A+","C+","C"
"2024-12-01","top_materials","100","BTG","B2Gold Corp.","Rating: Hold3.07","Rating: Buy4.00","Rating: Buy4.14","3.83B","5.63%","A+","A","D-","C+","C"
"2024-12-01","top_quant","1","QUBT","Quantum Computing Inc.","Rating: Strong Buy4.99","Rating: Buy3.66","Rating: Strong Buy5.00","834.62M","-","B-","A+","D+","A+","A+"
"2024-12-01","top_quant","2","WGS","GeneDx Holdings Corp.","Rating: Strong Buy4.99","Rating: Buy4.00","Rating: Buy4.00","2.15B","-","C","B-","B","A+","A-"
"2024-12-01","top_quant","3","KINS","Kingstone Companies, Inc.","Rating: Strong Buy4.99","Rating: Buy4.00","Rating: Strong Buy5.00","206.85M","-","B+","B+","B+","A+","A"
"2024-12-01","top_quant","4","PSIX","Power Solutions International, Inc.","Rating: Strong Buy4.99","Rating: Buy3.62","Rating: Strong Buy5.00","707.24M","-","B-","A+","A+","A+","A-"
"2024-12-01","top_quant","5","AENT","Alliance Entertainment Holding Corporation","Rating: Strong Buy4.99","-Rating: Not Covered","Rating: Strong Buy5.00","259.37M","-","B+","B","C","A+","A"
"2024-12-01","top_quant","6","FNMA","Federal National Mortgage Association","Rating: Strong Buy4.99","Rating: Hold3.00","Rating: Hold2.50","17.96B","-","A-","B","A+","A+","C"
"2024-12-01","top_quant","7","OPFI","OppFi Inc.","Rating: Strong Buy4.99","Rating: Hold3.00","Rating: Strong Buy4.50","703.51M","-","A+","A+","C+","A+","A"
"2024-12-01","top_quant","8","ROOT","Root, Inc.","Rating: Strong Buy4.98","Rating: Hold3.00","Rating: Buy3.50","1.51B","-","C","B","D+","A+","A-"
"2024-12-01","top_quant","9","BFLY","Butterfly Network, Inc.","Rating: Strong Buy4.98","Rating: Hold3.00","Rating: Strong Buy5.00","700.97M","-","C","C","C","A+","A"
"2024-12-01","top_quant","10","AGX","Argan, Inc.","Rating: Strong Buy4.98","Rating: Buy4.25","Rating: Strong Buy4.50","2.11B","0.82%","D+","B-","A-","A+","A+"
"2024-12-01","top_quant","11","LX","LexinFintech Holdings Ltd.","Rating: Strong Buy4.98","Rating: Buy3.50","Rating: Strong Buy4.75","833.57M","2.72%","A","B","B+","A+","B-"
"2024-12-01","top_quant","12","AMZN","Amazon.com, Inc.","Rating: Strong Buy4.98","Rating: Buy3.77","Rating: Strong Buy4.62","2.19T","-","D","A-","A+","B+","A-"
"2024-12-01","top_quant","13","UI","Ubiquiti Inc.","Rating: Strong Buy4.98","Rating: Hold3.00","Rating: Hold3.00","20.95B","0.69%","D+","C","A+","A+","A-"
"2024-12-01","top_quant","14","APLD","Applied Digital Corporation","Rating: Strong Buy4.98","Rating: Hold2.50","Rating: Strong Buy4.57","2.13B","-","B-","B-","D","A+","A-"
"2024-12-01","top_quant","15","CLOV","Clover Health Investments, Corp.","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Buy3.66","1.74B","-","A","C","B+","A+","A-"
"2024-12-01","top_quant","16","EBS","Emergent BioSolutions Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Buy3.50","548.34M","-","A+","A+","B+","A+","A"
"2024-12-01","top_quant","17","DDL","Dingdong (Cayman) Limited","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Buy4.16","930.13M","-","A-","A","C-","A+","A+"
"2024-12-01","top_quant","18","CCL","Carnival Corporation & plc","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Buy4.20","32.66B","-","B-","A+","A","A+","A+"
"2024-12-01","top_quant","19","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Strong Buy4.97","-Rating: Not Covered","Rating: Buy4.00","1.87B","-","C-","A+","B-","A+","A+"
"2024-12-01","top_quant","20","ACRS","Aclaris Therapeutics, Inc.","Rating: Strong Buy4.97","-Rating: Not Covered","Rating: Buy4.00","290.72M","-","C","B-","D+","A+","B-"
"2024-12-01","top_quant","21","UAL","United Airlines Holdings, Inc.","Rating: Strong Buy4.97","Rating: Buy4.14","Rating: Strong Buy4.54","31.85B","-","A","A","A","A+","B+"
"2024-12-01","top_quant","22","AMSC","American Superconductor Corporation","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.66","1.34B","-","D+","A+","D","A+","A+"
"2024-12-01","top_quant","23","FTK","Flotek Industries, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.66","251.15M","-","D","B","C-","A+","A"
"2024-12-01","top_quant","24","RGTI","Rigetti Computing, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.80","854.15M","-","B","C","D","A+","B"
"2024-12-01","top_quant","25","HNST","The Honest Company, Inc.","Rating: Strong Buy4.96","Rating: Hold3.00","Rating: Buy4.37","836.97M","-","D+","B-","C-","A+","A-"
"2024-12-01","top_quant","26","FOA","Finance of America Companies Inc.","Rating: Strong Buy4.96","-Rating: Not Covered","Rating: Buy3.50","449.30M","-","A+","B","B-","A+","B-"
"2024-12-01","top_quant","27","LSF","Laird Superfood, Inc.","Rating: Strong Buy4.96","-Rating: Not Covered","Rating: Strong Buy4.50","93.20M","-","D","A+","D","A+","B-"
"2024-12-01","top_quant","28","QFIN","Qifu Technology, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.81","5.92B","3.10%","A","A-","B+","A+","B+"
"2024-12-01","top_quant","29","EAT","Brinker International, Inc.","Rating: Strong Buy4.95","Rating: Buy3.66","Rating: Hold3.10","5.88B","-","D+","B+","C","A+","A-"
"2024-12-01","top_quant","30","TSM","Taiwan Semiconductor Manufacturing Company Limited","Rating: Strong Buy4.95","Rating: Buy4.03","Rating: Strong Buy4.64","795.20B","1.19%","C+","A-","A+","B+","A"
"2024-12-01","top_quant","31","TLN","Talen Energy Corporation","Rating: Strong Buy4.95","Rating: Buy4.00","Rating: Strong Buy4.66","10.90B","-","C-","B-","A-","A+","A+"
"2024-12-01","top_quant","32","SUPV","Grupo Supervielle S.A.","Rating: Strong Buy4.95","-Rating: Not Covered","Rating: Sell2.00","1.16B","1.42%","B+","B+","C+","A+","B+"
"2024-12-01","top_quant","33","SYF","Synchrony Financial","Rating: Strong Buy4.95","Rating: Hold3.33","Rating: Buy3.86","26.29B","1.48%","A","A","A+","A","B+"
"2024-12-01","top_quant","34","RDW","Redwire Corporation","Rating: Strong Buy4.95","Rating: Hold3.00","Rating: Buy4.33","928.91M","-","B-","B+","D+","A+","C"
"2024-12-01","top_quant","35","WFC","Wells Fargo & Company","Rating: Strong Buy4.95","Rating: Buy3.75","Rating: Buy3.83","253.61B","1.97%","D","A-","A+","A-","B+"
"2024-12-01","top_quant","36","TZOO","Travelzoo","Rating: Strong Buy4.94","Rating: Buy3.50","Rating: Strong Buy4.75","235.62M","-","D+","A-","B","A+","A"
"2024-12-01","top_quant","37","PRTH","Priority Technology Holdings, Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Strong Buy4.50","717.64M","-","C","A-","C+","A+","A"
"2024-12-01","top_quant","38","ZIM","ZIM Integrated Shipping Services Ltd.","Rating: Strong Buy4.94","Rating: Buy3.80","Rating: Sell2.00","2.65B","5.26%","A+","A","A+","A","A"
"2024-12-01","top_quant","39","SKYW","SkyWest, Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Buy4.00","4.63B","-","A","A+","B+","A+","A+"
"2024-12-01","top_quant","40","TWLO","Twilio Inc.","Rating: Strong Buy4.94","Rating: Buy3.66","Rating: Buy3.63","16.03B","-","B-","A-","B","A","A-"
"2024-12-01","top_quant","41","DSP","Viant Technology Inc.","Rating: Strong Buy4.94","-Rating: Not Covered","Rating: Strong Buy4.50","1.19B","-","B+","C","C+","A+","B+"
"2024-12-01","top_quant","42","GLUE","Monte Rosa Therapeutics, Inc.","Rating: Strong Buy4.94","Rating: Strong Buy5.00","Rating: Strong Buy4.75","636.48M","-","C-","B","C+","A+","A"
"2024-12-01","top_quant","43","INSG","Inseego Corp.","Rating: Strong Buy4.94","Rating: Hold2.50","Rating: Hold3.33","178.56M","-","A-","B-","D+","A+","A"
"2024-12-01","top_quant","44","RSI","Rush Street Interactive, Inc.","Rating: Strong Buy4.93","Rating: Buy3.50","Rating: Buy4.44","3.25B","-","D+","B","C+","A+","A"
"2024-12-01","top_quant","45","QTWO","Q2 Holdings, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Buy4.00","6.33B","-","C-","A","B","A","A+"
"2024-12-01","top_quant","46","LC","LendingClub Corporation","Rating: Strong Buy4.93","Rating: Strong Buy4.66","Rating: Buy4.40","1.87B","-","B-","B-","A","A+","A"
"2024-12-01","top_quant","47","COF","Capital One Financial Corporation","Rating: Strong Buy4.93","Rating: Buy3.66","Rating: Buy3.61","73.25B","1.25%","B","C+","A+","A-","B"
"2024-12-01","top_quant","48","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Strong Buy5.00","16.23B","1.00%","A","A+","A+","A","A"
"2024-12-01","top_quant","49","WWW","Wolverine World Wide, Inc.","Rating: Strong Buy4.93","Rating: Hold3.00","Rating: Buy4.00","1.86B","1.72%","D+","C+","B","A+","A+"
"2024-12-01","top_quant","50","CLS","Celestica Inc.","Rating: Strong Buy4.93","Rating: Buy4.10","Rating: Buy4.27","10.00B","-","B+","B+","C+","A","B+"
"2024-12-01","top_quant","51","AIRG","Airgain, Inc.","Rating: Strong Buy4.92","Rating: Hold3.00","Rating: Strong Buy4.66","100.63M","-","C+","A+","D","A","A-"
"2024-12-01","top_quant","52","CENX","Century Aluminum Company","Rating: Strong Buy4.92","Rating: Hold3.00","Rating: Buy3.66","2.12B","-","B-","A+","C-","A+","A+"
"2024-12-01","top_quant","53","TMUS","T-Mobile US, Inc.","Rating: Strong Buy4.92","Rating: Buy3.66","Rating: Buy4.25","286.57B","1.15%","D","A+","A+","A","B+"
"2024-12-01","top_quant","54","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.92","Rating: Hold3.00","Rating: Buy4.00","64.10B","-","A+","A+","A+","B","A-"
"2024-12-01","top_quant","55","PGR","The Progressive Corporation","Rating: Strong Buy4.92","Rating: Buy3.66","Rating: Buy3.85","157.51B","0.43%","C+","A+","A+","B","B+"
"2024-12-01","top_quant","56","FINV","FinVolution Group","Rating: Strong Buy4.92","Rating: Strong Buy4.50","Rating: Strong Buy4.66","1.81B","3.40%","A+","B-","A-","A-","A+"
"2024-12-01","top_quant","57","EFXT","Enerflex Ltd.","Rating: Strong Buy4.92","-Rating: Not Covered","Rating: Buy4.22","1.13B","0.90%","C+","A","C","A+","A+"
"2024-12-01","top_quant","58","ALL","The Allstate Corporation","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Buy3.84","54.92B","1.77%","A","A+","A","C+","B+"
"2024-12-01","top_quant","59","PYPL","PayPal Holdings, Inc.","Rating: Strong Buy4.91","Rating: Buy4.10","Rating: Buy3.86","86.99B","-","D+","B-","A","B+","A+"
"2024-12-01","top_quant","60","DCTH","Delcath Systems, Inc.","Rating: Strong Buy4.91","Rating: Strong Buy4.50","Rating: Strong Buy4.80","379.85M","-","C-","C","C-","A+","A"
"2024-12-01","top_quant","61","CRMD","CorMedix Inc.","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Buy4.25","598.28M","-","C-","A+","C+","A+","B"
"2024-12-01","top_quant","62","IGIC","International General Insurance Holdings Ltd.","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Strong Buy4.50","1.15B","0.27%","C+","B+","A","A+","A"
"2024-12-01","top_quant","63","IAG","IAMGOLD Corporation","Rating: Strong Buy4.91","Rating: Hold3.00","Rating: Hold3.45","3.15B","-","A+","A+","A-","A+","A-"
"2024-12-01","top_quant","64","GM","General Motors Company","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Buy3.78","61.13B","0.81%","A","B-","A+","A-","B+"
