"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-07-01","top_technology","48","SITM","SiTime Corporation","Rating: Buy4.48","","","","","","","","","","1451809"
"2025-07-01","top_technology","49","CFLT","Confluent, Inc.","Rating: Buy4.46","","","","","","","","","",""
"2025-07-01","top_technology","50","CRNC","Cerence Inc.","Rating: Buy4.45","","","","","","","","","","1768267"
"2025-07-01","top_technology","51","INTA","Intapp, Inc.","Rating: Buy4.42","","","","","","","","","","1565687"
"2025-07-01","top_technology","52","ANET","Arista Networks Inc","Rating: Buy4.40","","","","","","","","","","1596532"
"2025-07-01","top_technology","53","PTC","PTC Inc.","Rating: Buy4.35","","","","","","","","","","857005"
"2025-07-01","top_technology","54","OOMA","Ooma, Inc.","Rating: Buy4.33","","","","","","","","","","1327688"
"2025-07-01","top_technology","55","API","Agora, Inc.","Rating: Buy4.32","","","","","","","","","","1802883"
"2025-07-01","top_technology","56","NVMI","Nova Ltd.","Rating: Buy4.31","","","","","","","","","","1109345"
"2025-07-01","top_technology","57","AMBA","Ambarella, Inc.","Rating: Buy4.26","","","","","","","","","","1280263"
"2025-07-01","top_technology","58","CLMB","Climb Global Solutions, Inc.","Rating: Buy4.25","","","","","","","","","","945983"
"2025-07-01","top_technology","59","TEAM","Atlassian Corporation","Rating: Buy4.23","","","","","","","","","","1650372"
"2025-07-01","top_technology","60","ARBE","Arbe Robotics Ltd.","Rating: Buy4.23","","","","","","","","","","1861841"
"2025-07-01","top_technology","61","IDCC","InterDigital, Inc.","Rating: Buy4.20","","","","","","","","","","1405495"
"2025-07-01","top_technology","62","RMNI","Rimini Street, Inc.","Rating: Buy4.18","","","","","","","","","","1635282"
"2025-07-01","top_technology","63","OLO","Olo Inc.","Rating: Buy4.17","","","","","","","","","",""
"2025-07-01","top_technology","64","ARW","Arrow Electronics, Inc.","Rating: Buy4.17","","","","","","","","","","7536"
"2025-07-01","top_technology","65","DELL","Dell Technologies Inc.","Rating: Buy4.14","","","","","","","","","","1571996"
"2025-07-01","top_technology","66","PERF","Perfect Corp.","Rating: Buy4.13","","","","","","","","","","1899830"
"2025-07-01","top_technology","67","ITRI","Itron, Inc.","Rating: Buy4.10","","","","","","","","","","780571"
"2025-07-01","top_technology","68","YEXT","Yext, Inc.","Rating: Buy4.09","","","","","","","","","","1614178"
"2025-07-01","top_technology","69","DAKT","Daktronics, Inc.","Rating: Buy4.05","","","","","","","","","","915779"
"2025-07-01","top_technology","70","VSAT","Viasat, Inc.","Rating: Buy4.03","","","","","","","","","","797721"
"2025-07-01","top_technology","71","RMBS","Rambus Inc.","Rating: Buy4.02","","","","","","","","","","917273"
"2025-07-01","top_technology","72","BASE","Couchbase, Inc.","Rating: Buy4.01","","","","","","","","","",""
"2025-07-01","top_technology","73","CXDO","Crexendo, Inc.","Rating: Buy3.97","","","","","","","","","","1075736"
"2025-07-01","top_technology","74","AMPL","Amplitude, Inc.","Rating: Buy3.97","","","","","","","","","","1866692"
"2025-07-01","top_technology","75","COHR","Coherent Corp.","Rating: Buy3.90","","","","","","","","","","820318"
"2025-07-01","top_technology","76","RSKD","Riskified Ltd.","Rating: Buy3.89","","","","","","","","","","1851112"
"2025-07-01","top_technology","77","RAMP","LiveRamp Holdings, Inc.","Rating: Buy3.86","","","","","","","","","","733269"
"2025-07-01","top_technology","78","DGII","Digi International Inc.","Rating: Buy3.83","","","","","","","","","","854775"
"2025-07-01","top_technology","79","DUOT","Duos Technologies Group, Inc.","Rating: Buy3.81","","","","","","","","","","1396536"
"2025-07-01","top_technology","80","CGNT","Cognyte Software Ltd.","Rating: Buy3.77","","","","","","","","","","1824814"
"2025-07-01","top_technology","81","DBD","Diebold Nixdorf, Incorporated","Rating: Buy3.76","","","","","","","","","","28823"
"2025-07-01","top_technology","82","ACMR","ACM Research, Inc.","Rating: Buy3.75","","","","","","","","","","1680062"
"2025-07-01","top_technology","83","GLW","Corning Incorporated","Rating: Buy3.73","","","","","","","","","","24741"
"2025-07-01","top_technology","84","CRDO","Credo Technology Group Holding Ltd","Rating: Hold3.49","","","","","","","","","","1807794"
"2025-07-01","top_technology","85","PLTR","Palantir Technologies Inc.","Rating: Hold3.49","","","","","","","","","","1321655"
"2025-07-01","top_technology","86","MSFT","Microsoft Corporation","Rating: Hold3.49","","","","","","","","","","789019"
"2025-07-01","top_technology","87","SRBEF","VusionGroup S.A.","Rating: Hold3.49","","","","","","","","","","2075141"
"2025-07-01","top_technology","88","SPCB","SuperCom Ltd.","Rating: Hold3.49","","","","","","","","","","1291855"
"2025-07-01","top_technology","89","BTQ","BTQ Technologies Corp.","Rating: Hold3.48","","","","","","","","","","1821866"
"2025-07-01","top_technology","90","CSCO","Cisco Systems, Inc.","Rating: Hold3.48","","","","","","","","","","858877"
"2025-07-01","top_technology","91","UIS","Unisys Corporation","Rating: Hold3.48","","","","","","","","","","746838"
"2025-07-01","top_technology","92","UMAC","Unusual Machines, Inc.","Rating: Hold3.48","","","","","","","","","","1956955"
"2025-07-01","top_technology","93","NBIS","Nebius Group N.V.","Rating: Hold3.48","","","","","","","","","","1513845"
"2025-07-01","top_technology","94","PRCH","Porch Group, Inc.","Rating: Hold3.47","","","","","","","","","","1784535"
"2025-07-01","top_technology","95","CORZ","Core Scientific, Inc.","Rating: Hold3.47","","","","","","","","","","1839341"
"2025-07-01","top_technology","96","NYAX","Nayax Ltd.","Rating: Hold3.47","","","","","","","","","","1901279"
"2025-07-01","top_technology","97","ZS","Zscaler, Inc.","Rating: Hold3.47","","","","","","","","","","1713683"
"2025-07-01","top_technology","98","AVGO","Broadcom Inc.","Rating: Hold3.47","","","","","","","","","","1730168"
"2025-07-01","top_technology","99","NEON","Neonode Inc.","Rating: Hold3.46","","","","","","","","","","87050"
"2025-07-01","top_technology","100","QBTS","D-Wave Quantum Inc.","Rating: Hold3.46","","","","","","","","","","1907982"
"2025-07-01","top_utility","1","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Strong Buy4.88","","","","","","","","","","1170858"
"2025-07-01","top_utility","2","VEOEY","Veolia Environnement SA","Rating: Strong Buy4.83","","","","","","","","","",""
"2025-07-01","top_utility","3","SSEZY","SSE plc","Rating: Strong Buy4.71","","","","","","","","","",""
"2025-07-01","top_utility","4","RGCO","RGC Resources, Inc.","Rating: Strong Buy4.60","","","","","","","","","","1069533"
"2025-07-01","top_utility","5","ARTNA","Artesian Resources Corporation","Rating: Strong Buy4.51","","","","","","","","","","863110"
"2025-07-01","top_utility","6","EXC","Exelon Corporation","Rating: Buy4.14","","","","","","","","","","1109357"
"2025-07-01","top_utility","7","SO","The Southern Company","Rating: Buy4.04","","","","","","","","","","92122"
"2025-07-01","top_utility","8","CWEN","Clearway Energy, Inc.","Rating: Buy4.04","","","","","","","","","","1567683"
"2025-07-01","top_utility","9","NFG","National Fuel Gas Company","Rating: Buy3.98","","","","","","","","","","70145"
"2025-07-01","top_utility","10","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","Rating: Buy3.94","","","","","","","","","","1406234"
"2025-07-01","top_utility","11","NI","NiSource Inc.","Rating: Buy3.89","","","","","","","","","","1111711"
"2025-07-01","top_utility","12","D","Dominion Energy, Inc.","Rating: Buy3.86","","","","","","","","","","715957"
"2025-07-01","top_utility","13","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","Rating: Buy3.82","","","","","","","","","","1533232"
"2025-07-01","top_utility","14","CWEN.A","Clearway Energy, Inc.","Rating: Buy3.78","","","","","","","","","",""
"2025-07-01","top_utility","15","DTE","DTE Energy Company","Rating: Buy3.76","","","","","","","","","","936340"
"2025-07-01","top_utility","16","WEC","WEC Energy Group, Inc.","Rating: Buy3.73","","","","","","","","","","783325"
"2025-07-01","top_utility","17","OKLO","Oklo Inc.","Rating: Hold3.49","","","","","","","","","","1849056"
"2025-07-01","top_utility","18","ENGIY","Engie SA","Rating: Hold3.48","","","","","","","","","",""
"2025-07-01","top_utility","19","NGG","National Grid plc","Rating: Hold3.44","","","","","","","","","","1004315"
"2025-07-01","top_utility","20","UGI","UGI Corporation","Rating: Hold3.44","","","","","","","","","","884614"
"2025-07-01","top_utility","21","NRG","NRG Energy, Inc.","Rating: Hold3.44","","","","","","","","","","1013871"
"2025-07-01","top_utility","22","EDPFY","EDP, S.A.","Rating: Hold3.42","","","","","","","","","","1039610"
"2025-07-01","top_utility","23","FTS","Fortis Inc.","Rating: Hold3.42","","","","","","","","","","1666175"
"2025-07-01","top_utility","24","CIG","Companhia Energética de Minas Gerais - CEMIG","Rating: Hold3.42","","","","","","","","","","1157557"
"2025-07-01","top_utility","25","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Hold3.36","","","","","","","","","","1395213"
"2025-07-01","top_utility","26","GNE","Genie Energy Ltd.","Rating: Hold3.32","","","","","","","","","","1528356"
"2025-07-01","top_utility","27","CEG","Constellation Energy Corporation","Rating: Hold3.32","","","","","","","","","","1868275"
"2025-07-01","top_utility","28","EONGY","E.ON SE","Rating: Hold3.28","","","","","","","","","","1136808"
"2025-07-01","top_utility","29","RWEOY","RWE Aktiengesellschaft","Rating: Hold3.27","","","","","","","","","",""
"2025-07-01","top_utility","30","IBDRY","Iberdrola, S.A.","Rating: Hold3.27","","","","","","","","","",""
"2025-07-01","top_utility","31","IBDRY","Iberdrola, S.A.","Rating: Hold3.25","","","","","","","","","",""
"2025-07-01","top_utility","32","DUK","Duke Energy Corporation","Rating: Hold3.25","","","","","","","","","","1326160"
"2025-07-01","top_utility","33","VST","Vistra Corp.","Rating: Hold3.25","","","","","","","","","","1692819"
"2025-07-01","top_utility","34","ESOCF","Enel SpA","Rating: Hold3.24","","","","","","","","","",""
"2025-07-01","top_utility","35","ATO","Atmos Energy Corporation","Rating: Hold3.24","","","","","","","","","","731802"
"2025-07-01","top_utility","36","NJR","New Jersey Resources Corporation","Rating: Hold3.23","","","","","","","","","","356309"
"2025-07-01","top_utility","37","WAVE","Eco Wave Power Global AB (publ)","Rating: Hold3.22","","","","","","","","","","1846715"
"2025-07-01","top_utility","38","AQN","Algonquin Power & Utilities Corp.","Rating: Hold3.22","","","","","","","","","","1174169"
"2025-07-01","top_utility","39","NEE","NextEra Energy, Inc.","Rating: Hold3.20","","","","","","","","","","753308"
"2025-07-01","top_utility","40","PCG","PG&E Corporation","Rating: Hold3.20","","","","","","","","","","1004980"
"2025-07-01","top_utility","41","ORA","Ormat Technologies, Inc.","Rating: Hold3.20","","","","","","","","","","1296445"
"2025-07-01","top_utility","42","CWCO","Consolidated Water Co. Ltd.","Rating: Hold3.19","","","","","","","","","","928340"
"2025-07-01","top_utility","43","EGIEY","Engie Brasil Energia S.A.","Rating: Hold3.17","","","","","","","","","",""
"2025-07-01","top_utility","44","ALE","ALLETE, Inc.","Rating: Hold3.17","","","","","","","","","",""
"2025-07-01","top_utility","45","EVRG","Evergy, Inc.","Rating: Hold3.17","","","","","","","","","","1711269"
"2025-07-01","top_utility","46","CNP","CenterPoint Energy, Inc.","Rating: Hold3.15","","","","","","","","","","1130310"
"2025-07-01","top_utility","47","POR","Portland General Electric Company","Rating: Hold3.14","","","","","","","","","","784977"
"2025-07-01","top_utility","48","TLN","Talen Energy Corporation","Rating: Hold3.13","","","","","","","","","","1622536"
"2025-07-01","top_utility","49","AEP","American Electric Power Company, Inc.","Rating: Hold3.11","","","","","","","","","","4904"
"2025-07-01","top_utility","50","BIPC","Brookfield Infrastructure Corporation","Rating: Hold3.10","","","","","","","","","","1788348"
"2025-07-01","top_utility","51","ES","Eversource Energy","Rating: Hold3.10","","","","","","","","","","72741"
"2025-07-01","top_utility","52","ETR","Entergy Corporation","Rating: Hold3.09","","","","","","","","","","65984"
"2025-07-01","top_utility","53","OGS","ONE Gas, Inc.","Rating: Hold3.08","","","","","","","","","","1587732"
"2025-07-01","top_utility","54","HE","Hawaiian Electric Industries, Inc.","Rating: Hold3.08","","","","","","","","","","354707"
"2025-07-01","top_utility","55","CEPU","Central Puerto S.A.","Rating: Hold3.07","","","","","","","","","","1717161"
"2025-07-01","top_utility","56","ED","Consolidated Edison, Inc.","Rating: Hold3.06","","","","","","","","","","1047862"
"2025-07-01","top_utility","57","SWX","Southwest Gas Holdings, Inc.","Rating: Hold3.06","","","","","","","","","","1692115"
"2025-07-01","top_utility","58","FE","FirstEnergy Corp.","Rating: Hold3.05","","","","","","","","","","1031296"
"2025-07-01","top_utility","59","ENLT","Enlight Renewable Energy Ltd","Rating: Hold3.05","","","","","","","","","","1922641"
"2025-07-01","top_utility","60","PAM","Pampa Energía S.A.","Rating: Hold3.05","","","","","","","","","","1469395"
"2025-07-01","top_utility","61","PPL","PPL Corporation","Rating: Hold3.05","","","","","","","","","","922224"
"2025-07-01","top_utility","62","SRE","Sempra","Rating: Hold3.05","","","","","","","","","","1032208"
"2025-07-01","top_utility","63","PEG","Public Service Enterprise Group Incorporated","Rating: Hold3.05","","","","","","","","","","788784"
"2025-07-01","top_utility","64","EIX","Edison International","Rating: Hold3.04","","","","","","","","","","827052"
"2025-07-01","top_utility","65","AEE","Ameren Corporation","Rating: Hold3.04","","","","","","","","","","1002910"
"2025-07-01","top_utility","66","CLPHY","CLP Holdings Limited","Rating: Hold3.03","","","","","","","","","",""
"2025-07-01","top_utility","67","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Hold3.03","","","","","","","","","","1439124"
"2025-07-01","top_utility","68","KNRLF","Kontrol Technologies Corp.","Rating: Hold3.03","","","","","","","","","",""
"2025-07-01","top_utility","69","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Hold3.02","","","","","","","","","","1439124"
"2025-07-01","top_utility","70","SPH","Suburban Propane Partners, L.P. Common Units","Rating: Hold3.02","","","","","","","","","","1005210"
"2025-07-01","top_utility","71","AES","The AES Corporation","Rating: Hold3.00","","","","","","","","","","874761"
"2025-07-01","top_utility","72","OGE","OGE Energy Corp.","Rating: Hold3.00","","","","","","","","","","1021635"
"2025-07-01","top_utility","73","HTO","H2O America","Rating: Hold3.00","","","","","","","","","","766829"
"2025-07-01","top_utility","74","SR","Spire Inc.","Rating: Hold3.00","","","","","","","","","","1126956"
"2025-07-01","top_utility","75","AWK","American Water Works Company, Inc.","Rating: Hold3.00","","","","","","","","","","1410636"
"2025-07-01","top_utility","76","BEPC","Brookfield Renewable Corporation","Rating: Hold2.99","","","","","","","","","","1791863"
"2025-07-01","top_utility","77","NWE","NorthWestern Energy Group, Inc.","Rating: Hold2.98","","","","","","","","","","1993004"
"2025-07-01","top_utility","78","PNW","Pinnacle West Capital Corporation","Rating: Hold2.97","","","","","","","","","","764622"
"2025-07-01","top_utility","79","ELP","Companhia Paranaense de Energia - COPEL","Rating: Hold2.96","","","","","","","","","",""
"2025-07-01","top_utility","80","NOVAQ","Sunnova Energy International Inc.","Rating: Hold2.96","","","","","","","","","",""
"2025-07-01","top_utility","81","XEL","Xcel Energy Inc.","Rating: Hold2.94","","","","","","","","","","72903"
"2025-07-01","top_utility","82","CMS","CMS Energy Corporation","Rating: Hold2.94","","","","","","","","","","811156"
"2025-07-01","top_utility","83","LNT","Alliant Energy Corporation","Rating: Hold2.94","","","","","","","","","","352541"
"2025-07-01","top_utility","84","WTRG","Essential Utilities, Inc.","Rating: Hold2.90","","","","","","","","","","78128"
"2025-07-01","top_utility","85","NWN","Northwest Natural Holding Company","Rating: Hold2.84","","","","","","","","","","1733998"
"2025-07-01","top_utility","86","MSEX","Middlesex Water Company","Rating: Hold2.74","","","","","","","","","","66004"
"2025-07-01","top_utility","87","UTL","Unitil Corporation","Rating: Sell2.49","","","","","","","","","","755001"
"2025-07-01","top_utility","88","BKH","Black Hills Corporation","Rating: Sell2.49","","","","","","","","","","1130464"
"2025-07-01","top_utility","89","ENIC","Enel Chile S.A.","Rating: Sell2.49","","","","","","","","","","1659939"
"2025-07-01","top_utility","90","OTTR","Otter Tail Corporation","Rating: Sell2.48","","","","","","","","","","1466593"
"2025-07-01","top_utility","91","IDA","IDACORP, Inc.","Rating: Sell2.48","","","","","","","","","","1057877"
"2025-07-01","top_utility","92","TXNM","TXNM Energy, Inc.","Rating: Sell2.46","","","","","","","","","","1108426"
"2025-07-01","top_utility","93","TAC","TransAlta Corporation","Rating: Sell2.46","","","","","","","","","","1144800"
"2025-07-01","top_utility","94","AWR","American States Water Company","Rating: Sell2.44","","","","","","","","","","1056903"
"2025-07-01","top_utility","95","CWT","California Water Service Group","Rating: Sell2.44","","","","","","","","","","1035201"
"2025-07-01","top_utility","96","AVA","Avista Corporation","Rating: Sell2.43","","","","","","","","","","104918"
"2025-07-01","top_utility","97","CPK","Chesapeake Utilities Corporation","Rating: Sell2.37","","","","","","","","","","19745"
"2025-07-01","top_utility","98","EDRVY","EDP Renováveis, S.A.","Rating: Sell2.30","","","","","","","","","",""
"2025-07-01","top_utility","99","RNW","ReNew Energy Global Plc","Rating: Sell2.24","","","","","","","","","","1848763"
"2025-07-01","top_utility","100","MGEE","MGE Energy, Inc.","Rating: Sell2.06","","","","","","","","","","1161728"
"2025-07-01","top_value","1","LX","LexinFintech Holdings Ltd.","Rating: Strong Buy4.97","","","1.21B","","A","","","","","1708259"
"2025-07-01","top_value","2","AFLYY","Air France-KLM SA","Rating: Strong Buy4.94","","","2.86B","","A+","","","","",""
"2025-07-01","top_value","3","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.94","","","69.45B","","A","","","","","1335730"
"2025-07-01","top_value","4","FINV","FinVolution Group","Rating: Strong Buy4.93","","","2.40B","","A+","","","","","1691445"
"2025-07-01","top_value","5","VISN","CommScope Holding Company, Inc.","Rating: Strong Buy4.93","","","1.79B","","A+","","","","","1517228"
"2025-07-01","top_value","6","BTG","B2Gold Corp.","Rating: Strong Buy4.92","","","4.77B","","A+","","","","","1429937"
"2025-07-01","top_value","7","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.91","","","21.87B","","A","","","","",""
"2025-07-01","top_value","8","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.90","","","30.63B","","A","","","","","1137789"
"2025-07-01","top_value","9","KD","Kyndryl Holdings, Inc.","Rating: Strong Buy4.89","","","9.71B","","A","","","","","1867072"
"2025-07-01","top_value","10","TAK","Takeda Pharmaceutical Company Limited","Rating: Strong Buy4.89","","","47.98B","","A","","","","","1395064"
"2025-07-01","top_value","11","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Strong Buy4.88","","","14.98B","","A","","","","","1170858"
"2025-07-01","top_value","12","CSTM","Constellium SE","Rating: Strong Buy4.85","","","1.90B","","A+","","","","","1563411"
"2025-07-01","top_value","13","SSRM","SSR Mining Inc.","Rating: Strong Buy4.84","","","2.59B","","A","","","","","921638"
"2025-07-01","top_value","14","AMBP","Ardagh Metal Packaging S.A.","Rating: Strong Buy4.83","","","2.56B","","A+","","","","","1845097"
"2025-07-01","top_value","15","VEOEY","Veolia Environnement SA","Rating: Strong Buy4.83","","","26.02B","","A","","","","",""
"2025-07-01","top_value","16","VLVLY","AB Volvo (publ)","Rating: Strong Buy4.82","","","57.07B","","A","","","","",""
"2025-07-01","top_value","17","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.77","","","1.49B","","A","","","","","1854640"
"2025-07-01","top_value","18","CVAC","CureVac N.V.","Rating: Strong Buy4.76","","","1.22B","","A+","","","","",""
"2025-07-01","top_value","19","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.75","","","3.31B","","A+","","","","","1290109"
"2025-07-01","top_value","20","MT","ArcelorMittal S.A.","Rating: Strong Buy4.75","","","24.32B","","A","","","","","1243429"
"2025-07-01","top_value","21","PBR","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.74","","","78.14B","","A","","","","","1119639"
"2025-07-01","top_value","22","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.73","","","17.61B","","A","","","","",""
"2025-07-01","top_value","23","PBR.A","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.72","","","78.14B","","A","","","","","1119639"
"2025-07-01","top_value","24","BRFS","BRF S.A.","Rating: Strong Buy4.72","","","5.93B","","A+","","","","",""
"2025-07-01","top_value","25","BMY","Bristol-Myers Squibb Company","Rating: Strong Buy4.72","","","94.20B","","A+","","","","","14272"
"2025-07-01","top_value","26","CNC","Centene Corporation","Rating: Strong Buy4.59","","","27.01B","","A+","","","","","1071739"
"2025-07-01","top_value","27","HG","Hamilton Insurance Group, Ltd.","Rating: Strong Buy4.57","","","2.20B","","A+","","","","","1593275"
"2025-07-01","top_value","28","PTCT","PTC Therapeutics, Inc.","Rating: Strong Buy4.51","","","3.87B","","A+","","","","","1070081"
"2025-07-01","top_value","29","KT","KT Corporation","Rating: Strong Buy4.50","","","10.03B","","A","","","","","892450"
"2025-07-01","top_value","30","FSM","Fortuna Mining Corp.","Rating: Buy4.47","","","2.01B","","A","","","","","1341335"
"2025-07-01","top_value","31","ASR","Grupo Aeroportuario del Sureste, S. A. B. de C. V.","Rating: Buy4.42","","","9.58B","","A","","","","","1123452"
"2025-07-01","top_value","32","OI","O-I Glass, Inc.","Rating: Buy4.40","","","2.28B","","A","","","","","812074"
"2025-07-01","top_value","33","ADNT","Adient plc","Rating: Buy4.38","","","1.63B","","A+","","","","","1670541"
"2025-07-01","top_value","34","CALM","Cal-Maine Foods, Inc.","Rating: Buy4.30","","","4.89B","","A+","","","","","16160"
"2025-07-01","top_value","35","QFIN","Qifu Technology, Inc.","Rating: Buy4.27","","","5.83B","","A","","","","","1741530"
"2025-07-01","top_value","36","ALLY","Ally Financial Inc.","Rating: Buy4.27","","","11.96B","","A","","","","","40729"
"2025-07-01","top_value","37","OMF","OneMain Holdings, Inc.","Rating: Buy4.26","","","6.78B","","A","","","","","1584207"
"2025-07-01","top_value","38","FMS","Fresenius Medical Care AG","Rating: Buy4.21","","","16.81B","","A","","","","","1333141"
"2025-07-01","top_value","39","GRFS","Grifols, S.A.","Rating: Buy4.19","","","7.46B","","A","","","","","1438569"
"2025-07-01","top_value","40","ARW","Arrow Electronics, Inc.","Rating: Buy4.17","","","6.61B","","A+","","","","","7536"
"2025-07-01","top_value","41","GT","The Goodyear Tire & Rubber Company","Rating: Buy4.15","","","2.96B","","A","","","","","42582"
"2025-07-01","top_value","42","UNFI","United Natural Foods, Inc.","Rating: Buy4.10","","","1.41B","","A+","","","","","1020859"
"2025-07-01","top_value","43","INCY","Incyte Corporation","Rating: Buy4.08","","","13.18B","","A","","","","","879169"
"2025-07-01","top_value","44","MLCO","Melco Resorts & Entertainment Limited","Rating: Buy4.08","","","2.97B","","A","","","","","1381640"
"2025-07-01","top_value","45","VSAT","Viasat, Inc.","Rating: Buy4.03","","","1.90B","","A","","","","","797721"
"2025-07-01","top_value","46","VEON","VEON Ltd.","Rating: Buy3.99","","","3.23B","","A","","","","","1468091"
"2025-07-01","top_value","47","VVX","V2X, Inc.","Rating: Buy3.79","","","1.54B","","A","","","","","1601548"
"2025-07-01","top_value","48","DBD","Diebold Nixdorf, Incorporated","Rating: Buy3.76","","","2.06B","","A","","","","","28823"
"2025-07-01","top_value","49","UPBD","Upbound Group, Inc.","Rating: Buy3.70","","","1.45B","","A","","","","","933036"
"2025-07-01","top_value","50","HRMY","Harmony Biosciences Holdings, Inc.","Rating: Buy3.62","","","1.81B","","A+","","","","","1802665"
