"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2026-03-01","top_energy","82","INSW","International Seaways, Inc.","Rating: Hold3.27","Rating: Buy4.00","","3.73B","","","","","",""
"2026-03-01","top_energy","83","HMENF","Hemisphere Energy Corporation","Rating: Hold3.27","Rating: Strong Buy5.00","","158.72M","","","","","",""
"2026-03-01","top_energy","84","SOC","Sable Offshore Corp.","Rating: Hold3.26","Rating: Hold3.00","","1.20B","","","","","",""
"2026-03-01","top_energy","85","PBF","PBF Energy Inc.","Rating: Hold3.26","Rating: Hold3.00","","4.19B","","","","","",""
"2026-03-01","top_energy","86","WMB","The Williams Companies, Inc.","Rating: Hold3.25","Rating: Buy4.00","","91.28B","","","","","",""
"2026-03-01","top_energy","87","ASC","Ardmore Shipping Corporation","Rating: Hold3.25","Rating: Buy4.00","","667.18M","","","","","",""
"2026-03-01","top_energy","88","BKR","Baker Hughes Company","Rating: Hold3.25","Rating: Hold2.50","","64.49B","","","","","",""
"2026-03-01","top_energy","89","WFRD","Weatherford International plc","Rating: Hold3.25","Rating: Hold3.00","","7.56B","","","","","",""
"2026-03-01","top_energy","90","COP","ConocoPhillips","Rating: Hold3.25","Rating: Buy3.71","","138.69B","","","","","",""
"2026-03-01","top_energy","91","TS","Tenaris S.A.","Rating: Hold3.25","Rating: Buy4.00","","27.60B","","","","","",""
"2026-03-01","top_energy","92","WTI","W&T Offshore, Inc.","Rating: Hold3.24","Rating: Buy4.00","","394.26M","","","","","",""
"2026-03-01","top_energy","93","EQT","EQT Corporation","Rating: Hold3.24","Rating: Buy4.40","","38.38B","","","","","",""
"2026-03-01","top_energy","94","CNQ","Canadian Natural Resources Limited","Rating: Hold3.23","Rating: Buy4.33","","91.13B","","","","","",""
"2026-03-01","top_energy","95","BTE","Baytex Energy Corp.","Rating: Hold3.23","Rating: Buy4.00","","2.95B","","","","","",""
"2026-03-01","top_energy","96","STNG","Scorpio Tankers Inc.","Rating: Hold3.22","Rating: Buy4.00","","3.73B","","","","","",""
"2026-03-01","top_energy","97","EGY","VAALCO Energy, Inc.","Rating: Hold3.21","Rating: Strong Buy5.00","","536.93M","","","","","",""
"2026-03-01","top_energy","98","DINO","HF Sinclair Corporation","Rating: Hold3.21","Rating: Hold3.00","","9.20B","","","","","",""
"2026-03-01","top_energy","99","SU","Suncor Energy Inc.","Rating: Hold3.20","Rating: Buy4.00","","67.05B","","","","","",""
"2026-03-01","top_energy","100","DEC","Diversified Energy Company","Rating: Hold3.20","Rating: Hold3.00","","1.07B","","","","","",""
"2026-03-01","top_financial","1","BNPQY","BNP Paribas SA","Rating: Strong Buy4.94","Rating: Buy3.50","","124.20B","","","","","",""
"2026-03-01","top_financial","2","HSBC","HSBC Holdings plc","Rating: Strong Buy4.92","Rating: Hold3.00","","321.92B","","","","","",""
"2026-03-01","top_financial","3","SNEX","StoneX Group Inc.","Rating: Strong Buy4.91","Rating: Buy4.00","","6.69B","","","","","",""
"2026-03-01","top_financial","4","ALIZY","Allianz SE","Rating: Strong Buy4.91","Rating: Hold3.00","","171.80B","","","","","",""
"2026-03-01","top_financial","5","SHG","Shinhan Financial Group Co., Ltd.","Rating: Strong Buy4.90","Rating: Buy4.00","","31.93B","","","","","",""
"2026-03-01","top_financial","6","SCBFY","Standard Chartered PLC","Rating: Strong Buy4.88","Rating: Buy4.00","","55.21B","","","","","",""
"2026-03-01","top_financial","7","AGFMF","AGF Management Limited","Rating: Strong Buy4.88","-Rating: Not Covered","","973.90M","","","","","",""
"2026-03-01","top_financial","8","EZPW","EZCORP, Inc.","Rating: Strong Buy4.87","Rating: Buy4.00","","1.64B","","","","","",""
"2026-03-01","top_financial","9","BCS","Barclays PLC","Rating: Strong Buy4.86","Rating: Buy4.33","","84.09B","","","","","",""
"2026-03-01","top_financial","10","BBVA","Banco Bilbao Vizcaya Argentaria, S.A.","Rating: Strong Buy4.86","Rating: Hold2.50","","131.74B","","","","","",""
"2026-03-01","top_financial","11","BOLSY","B3 S.A. - Brasil, Bolsa, Balcão","Rating: Strong Buy4.85","Rating: Buy4.00","","17.58B","","","","","",""
"2026-03-01","top_financial","12","LYG","Lloyds Banking Group plc","Rating: Strong Buy4.85","Rating: Hold3.00","","80.91B","","","","","",""
"2026-03-01","top_financial","13","BBSEY","BB Seguridade Participações S.A.","Rating: Strong Buy4.84","Rating: Hold3.33","","13.13B","","","","","",""
"2026-03-01","top_financial","14","NTIOF","National Bank of Canada","Rating: Strong Buy4.83","Rating: Hold3.00","","54.05B","","","","","",""
"2026-03-01","top_financial","15","MURGY","Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München","Rating: Strong Buy4.82","-Rating: Not Covered","","83.64B","","","","","",""
"2026-03-01","top_financial","16","NNGRY","NN Group N.V.","Rating: Strong Buy4.80","Rating: Buy3.50","","21.48B","","","","","",""
"2026-03-01","top_financial","17","FSRL","First Reliance Bancshares, Inc.","Rating: Strong Buy4.80","Rating: Buy4.00","","122.20M","","","","","",""
"2026-03-01","top_financial","18","DB","Deutsche Bank Aktiengesellschaft","Rating: Strong Buy4.80","Rating: Buy3.66","","68.14B","","","","","",""
"2026-03-01","top_financial","19","RY","Royal Bank of Canada","Rating: Strong Buy4.79","Rating: Hold3.00","","233.52B","","","","","",""
"2026-03-01","top_financial","20","BNS","The Bank of Nova Scotia","Rating: Strong Buy4.78","Rating: Buy3.50","","93.51B","","","","","",""
"2026-03-01","top_financial","21","THG","The Hanover Insurance Group, Inc.","Rating: Strong Buy4.78","Rating: Buy4.00","","6.35B","","","","","",""
"2026-03-01","top_financial","22","NWG","NatWest Group plc","Rating: Strong Buy4.78","Rating: Strong Buy5.00","","66.45B","","","","","",""
"2026-03-01","top_financial","23","CM","Canadian Imperial Bank of Commerce","Rating: Strong Buy4.77","Rating: Hold3.00","","92.97B","","","","","",""
"2026-03-01","top_financial","24","AEG","Aegon Ltd.","Rating: Strong Buy4.76","Rating: Buy3.50","","11.46B","","","","","",""
"2026-03-01","top_financial","25","ENVA","Enova International, Inc.","Rating: Strong Buy4.76","Rating: Strong Buy5.00","","3.48B","","","","","",""
"2026-03-01","top_financial","26","UVE","Universal Insurance Holdings, Inc.","Rating: Strong Buy4.76","Rating: Hold3.00","","985.05M","","","","","",""
"2026-03-01","top_financial","27","PNC","The PNC Financial Services Group, Inc.","Rating: Strong Buy4.75","Rating: Hold3.00","","85.66B","","","","","",""
"2026-03-01","top_financial","28","BAP","Credicorp Ltd.","Rating: Strong Buy4.74","Rating: Buy4.00","","27.49B","","","","","",""
"2026-03-01","top_financial","29","TKOMY","Tokio Marine Holdings, Inc.","Rating: Strong Buy4.74","-Rating: Not Covered","","79.55B","","","","","",""
"2026-03-01","top_financial","30","IFS","Intercorp Financial Services Inc.","Rating: Strong Buy4.73","Rating: Hold3.00","","1.67B","","","","","",""
"2026-03-01","top_financial","31","BMO","Bank of Montreal","Rating: Strong Buy4.72","Rating: Hold3.33","","101.64B","","","","","",""
"2026-03-01","top_financial","32","KBCSY","KBC Group NV","Rating: Strong Buy4.72","Rating: Hold3.00","","53.84B","","","","","",""
"2026-03-01","top_financial","33","AUB","Atlantic Union Bankshares Corporation","Rating: Strong Buy4.72","Rating: Buy4.00","","5.25B","","","","","",""
"2026-03-01","top_financial","34","JBAXY","Julius Bär Gruppe AG","Rating: Strong Buy4.71","Rating: Hold3.00","","17.49B","","","","","",""
"2026-03-01","top_financial","35","IVZ","Invesco Ltd.","Rating: Strong Buy4.70","Rating: Hold3.00","","11.65B","","","","","",""
"2026-03-01","top_financial","36","CZNC","Citizens & Northern Corporation","Rating: Strong Buy4.68","Rating: Hold3.00","","400.31M","","","","","",""
"2026-03-01","top_financial","37","SEZL","Sezzle Inc.","Rating: Strong Buy4.66","Rating: Buy4.28","","2.47B","","","","","",""
"2026-03-01","top_financial","38","HTBK","Heritage Commerce Corp","Rating: Strong Buy4.66","-Rating: Not Covered","","765.19M","","","","","",""
"2026-03-01","top_financial","39","AVAL","Grupo Aval Acciones y Valores S.A.","Rating: Strong Buy4.66","-Rating: Not Covered","","5.05B","","","","","",""
"2026-03-01","top_financial","40","NECB","Northeast Community Bancorp, Inc.","Rating: Strong Buy4.65","Rating: Buy4.00","","339.46M","","","","","",""
"2026-03-01","top_financial","41","STT","State Street Corporation","Rating: Strong Buy4.65","Rating: Hold3.00","","35.85B","","","","","",""
"2026-03-01","top_financial","42","FHN","First Horizon Corporation","Rating: Strong Buy4.65","Rating: Buy3.50","","11.54B","","","","","",""
"2026-03-01","top_financial","43","CFFN","Capitol Federal Financial, Inc.","Rating: Strong Buy4.64","Rating: Buy4.00","","913.67M","","","","","",""
"2026-03-01","top_financial","44","BPOP","Popular, Inc.","Rating: Strong Buy4.64","Rating: Buy4.00","","8.90B","","","","","",""
"2026-03-01","top_financial","45","ISBA","Isabella Bank Corporation","Rating: Strong Buy4.64","Rating: Hold3.00","","348.24M","","","","","",""
"2026-03-01","top_financial","46","FAF","First American Financial Corporation","Rating: Strong Buy4.64","Rating: Buy4.00","","7.14B","","","","","",""
"2026-03-01","top_financial","47","NOAH","Noah Holdings Limited","Rating: Strong Buy4.63","Rating: Buy4.00","","777.96M","","","","","",""
"2026-03-01","top_financial","48","BOH","Bank of Hawaii Corporation","Rating: Strong Buy4.63","Rating: Buy3.50","","3.00B","","","","","",""
"2026-03-01","top_financial","49","PFIS","Peoples Financial Services Corp.","Rating: Strong Buy4.63","Rating: Buy4.00","","535.71M","","","","","",""
"2026-03-01","top_financial","50","SFST","Southern First Bancshares, Inc.","Rating: Strong Buy4.63","Rating: Buy4.00","","459.63M","","","","","",""
"2026-03-01","top_financial","51","BKU","BankUnited, Inc.","Rating: Strong Buy4.62","Rating: Hold3.00","","3.44B","","","","","",""
"2026-03-01","top_financial","52","BRK.A","Berkshire Hathaway Inc.","Rating: Strong Buy4.62","Rating: Buy3.50","","1.09T","","","","","",""
"2026-03-01","top_financial","53","FULT","Fulton Financial Corporation","Rating: Strong Buy4.62","Rating: Buy4.00","","3.68B","","","","","",""
"2026-03-01","top_financial","54","WTBA","West Bancorporation, Inc.","Rating: Strong Buy4.61","-Rating: Not Covered","","412.51M","","","","","",""
"2026-03-01","top_financial","55","KEY","KeyCorp","Rating: Strong Buy4.61","Rating: Hold3.40","","22.60B","","","","","",""
"2026-03-01","top_financial","56","ALRS","Alerus Financial Corporation","Rating: Strong Buy4.60","Rating: Hold3.00","","605.69M","","","","","",""
"2026-03-01","top_financial","57","CLBK","Columbia Financial, Inc.","Rating: Strong Buy4.60","-Rating: Not Covered","","1.86B","","","","","",""
"2026-03-01","top_financial","58","CBAN","Colony Bankcorp, Inc.","Rating: Strong Buy4.60","-Rating: Not Covered","","421.42M","","","","","",""
"2026-03-01","top_financial","59","MFC","Manulife Financial Corporation","Rating: Strong Buy4.60","Rating: Buy4.00","","59.71B","","","","","",""
"2026-03-01","top_financial","60","AROW","Arrow Financial Corporation","Rating: Strong Buy4.60","Rating: Hold3.00","","547.79M","","","","","",""
"2026-03-01","top_financial","61","CFG","Citizens Financial Group, Inc.","Rating: Strong Buy4.59","Rating: Buy4.00","","25.58B","","","","","",""
"2026-03-01","top_financial","62","NWFL","Norwood Financial Corp.","Rating: Strong Buy4.59","Rating: Hold3.00","","268.69M","","","","","",""
"2026-03-01","top_financial","63","BSRR","Sierra Bancorp","Rating: Strong Buy4.58","-Rating: Not Covered","","468.64M","","","","","",""
"2026-03-01","top_financial","64","CUBI","Customers Bancorp, Inc.","Rating: Strong Buy4.58","Rating: Buy4.00","","2.31B","","","","","",""
"2026-03-01","top_financial","65","BWB","Bridgewater Bancshares, Inc.","Rating: Strong Buy4.58","Rating: Hold3.00","","508.63M","","","","","",""
"2026-03-01","top_financial","66","FSUN","FirstSun Capital Bancorp","Rating: Strong Buy4.58","-Rating: Not Covered","","1.02B","","","","","",""
"2026-03-01","top_financial","67","CPF","Central Pacific Financial Corp.","Rating: Strong Buy4.57","-Rating: Not Covered","","854.46M","","","","","",""
"2026-03-01","top_financial","68","RELY","Remitly Global, Inc.","Rating: Strong Buy4.57","Rating: Buy4.00","","3.52B","","","","","",""
"2026-03-01","top_financial","69","WDH","Waterdrop Inc.","Rating: Strong Buy4.56","Rating: Buy4.00","","647.38M","","","","","",""
"2026-03-01","top_financial","70","ACNB","ACNB Corporation","Rating: Strong Buy4.55","Rating: Buy4.00","","522.76M","","","","","",""
"2026-03-01","top_financial","71","CTBI","Community Trust Bancorp, Inc.","Rating: Strong Buy4.55","Rating: Hold3.00","","1.09B","","","","","",""
"2026-03-01","top_financial","72","HTH","Hilltop Holdings Inc.","Rating: Strong Buy4.55","Rating: Hold3.00","","2.23B","","","","","",""
"2026-03-01","top_financial","73","FXNC","First National Corporation","Rating: Strong Buy4.55","-Rating: Not Covered","","239.62M","","","","","",""
"2026-03-01","top_financial","74","MQBKY","Macquarie Group Limited","Rating: Strong Buy4.54","-Rating: Not Covered","","55.56B","","","","","",""
"2026-03-01","top_financial","75","CACC","Credit Acceptance Corporation","Rating: Strong Buy4.54","-Rating: Not Covered","","5.09B","","","","","",""
"2026-03-01","top_financial","76","AX","Axos Financial, Inc.","Rating: Strong Buy4.54","Rating: Hold3.00","","4.92B","","","","","",""
"2026-03-01","top_financial","77","UCB","United Community Banks, Inc.","Rating: Strong Buy4.53","Rating: Buy3.50","","3.85B","","","","","",""
"2026-03-01","top_financial","78","HOMB","Home Bancshares, Inc. (Conway, AR)","Rating: Strong Buy4.53","Rating: Buy4.00","","5.40B","","","","","",""
"2026-03-01","top_financial","79","FMAO","Farmers & Merchants Bancorp, Inc.","Rating: Strong Buy4.53","-Rating: Not Covered","","351.27M","","","","","",""
"2026-03-01","top_financial","80","SRCE","1st Source Corporation","Rating: Strong Buy4.52","-Rating: Not Covered","","1.63B","","","","","",""
"2026-03-01","top_financial","81","TCBI","Texas Capital Bancshares, Inc.","Rating: Strong Buy4.52","Rating: Hold3.00","","4.21B","","","","","",""
"2026-03-01","top_financial","82","UVSP","Univest Financial Corporation","Rating: Strong Buy4.52","-Rating: Not Covered","","942.20M","","","","","",""
"2026-03-01","top_financial","83","PLMR","Palomar Holdings, Inc.","Rating: Strong Buy4.52","Rating: Buy4.00","","3.30B","","","","","",""
"2026-03-01","top_financial","84","RNST","Renasant Corporation","Rating: Strong Buy4.51","Rating: Hold3.00","","3.56B","","","","","",""
"2026-03-01","top_financial","85","SMBC","Southern Missouri Bancorp, Inc.","Rating: Strong Buy4.51","-Rating: Not Covered","","687.71M","","","","","",""
"2026-03-01","top_financial","86","SBFG","SB Financial Group, Inc.","Rating: Strong Buy4.50","-Rating: Not Covered","","130.16M","","","","","",""
"2026-03-01","top_financial","87","FCCO","First Community Corporation","Rating: Buy4.43","Rating: Buy4.00","","221.72M","","","","","",""
"2026-03-01","top_financial","88","FITB","Fifth Third Bancorp","Rating: Buy4.42","Rating: Hold3.00","","44.61B","","","","","",""
"2026-03-01","top_financial","89","DFDV","DeFi Development Corp.","Rating: Buy4.42","Rating: Buy4.00","","104.03M","","","","","",""
"2026-03-01","top_financial","90","CPAY","Corpay, Inc.","Rating: Buy4.36","Rating: Strong Buy5.00","","22.12B","","","","","",""
"2026-03-01","top_financial","91","FUNC","First United Corporation","Rating: Buy4.35","-Rating: Not Covered","","230.54M","","","","","",""
"2026-03-01","top_financial","92","UMBF","UMB Financial Corporation","Rating: Buy4.34","Rating: Buy4.00","","8.82B","","","","","",""
"2026-03-01","top_financial","93","NU","Nu Holdings Ltd.","Rating: Buy4.31","Rating: Buy4.00","","72.74B","","","","","",""
"2026-03-01","top_financial","94","PFG","Principal Financial Group, Inc.","Rating: Buy4.30","Rating: Hold3.00","","20.69B","","","","","",""
"2026-03-01","top_financial","95","SLF","Sun Life Financial Inc.","Rating: Buy4.28","Rating: Buy4.00","","36.30B","","","","","",""
"2026-03-01","top_financial","96","HASI","HA Sustainable Infrastructure Capital, Inc.","Rating: Buy4.25","Rating: Buy4.00","","4.39B","","","","","",""
"2026-03-01","top_financial","97","LC","LendingClub Corporation","Rating: Buy4.21","Rating: Strong Buy4.50","","1.72B","","","","","",""
"2026-03-01","top_financial","98","VLY","Valley National Bancorp","Rating: Buy4.20","Rating: Buy4.00","","7.02B","","","","","",""
"2026-03-01","top_financial","99","FHI","Federated Hermes, Inc.","Rating: Buy4.17","Rating: Buy4.00","","4.06B","","","","","",""
"2026-03-01","top_financial","100","OBK","Origin Bancorp, Inc.","Rating: Buy4.15","Rating: Buy4.00","","1.29B","","","","","",""
"2026-03-01","top_growth","1","SNDK","Sandisk Corporation","Rating: Strong Buy4.99","","","93.78B","","","A+","","",""
"2026-03-01","top_growth","2","MU","Micron Technology, Inc.","Rating: Strong Buy4.99","","","464.13B","","","A+","","",""
"2026-03-01","top_growth","3","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.99","","","50.04B","","","A+","","",""
"2026-03-01","top_growth","4","AUGO","Aura Minerals Inc.","Rating: Strong Buy4.99","","","7.05B","","","A","","",""
"2026-03-01","top_growth","5","VICR","Vicor Corporation","Rating: Strong Buy4.99","","","8.99B","","","A+","","",""
"2026-03-01","top_growth","6","IMPUY","Impala Platinum Holdings Limited","Rating: Strong Buy4.99","","","19.92B","","","A+","","",""
"2026-03-01","top_growth","7","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.98","","","17.43B","","","A+","","",""
"2026-03-01","top_growth","8","NGD","New Gold Inc.","Rating: Strong Buy4.98","","","10.63B","","","A","","",""
"2026-03-01","top_growth","9","NESR","National Energy Services Reunited Corp.","Rating: Strong Buy4.98","","","2.52B","","","A","","",""
"2026-03-01","top_growth","10","SBSW","Sibanye Stillwater Limited","Rating: Strong Buy4.98","","","12.44B","","","A+","","",""
"2026-03-01","top_growth","11","ICHR","Ichor Holdings, Ltd.","Rating: Strong Buy4.98","","","1.65B","","","A+","","",""
"2026-03-01","top_growth","12","FSLY","Fastly, Inc.","Rating: Strong Buy4.97","","","2.90B","","","A","","",""
"2026-03-01","top_growth","13","EXK","Endeavour Silver Corp.","Rating: Strong Buy4.97","","","4.12B","","","A+","","",""
"2026-03-01","top_growth","14","IRS","IRSA Inversiones y Representaciones Sociedad Anónima","Rating: Strong Buy4.96","","","1.24B","","","A+","","",""
"2026-03-01","top_growth","15","FIGS","FIGS, Inc.","Rating: Strong Buy4.96","","","2.57B","","","A+","","",""
"2026-03-01","top_growth","16","SPHR","Sphere Entertainment Co.","Rating: Strong Buy4.95","","","4.23B","","","A","","",""
"2026-03-01","top_growth","17","ORLA","Orla Mining Ltd.","Rating: Strong Buy4.95","","","7.35B","","","A+","","",""
"2026-03-01","top_growth","18","ATRO","Astronics Corporation","Rating: Strong Buy4.95","","","2.86B","","","A","","",""
"2026-03-01","top_growth","19","AU","AngloGold Ashanti plc","Rating: Strong Buy4.95","","","64.53B","","","A+","","",""
"2026-03-01","top_growth","20","BKD","Brookdale Senior Living Inc.","Rating: Strong Buy4.94","","","3.64B","","","A","","",""
"2026-03-01","top_growth","21","INNV","InnovAge Holding Corp.","Rating: Strong Buy4.94","","","1.22B","","","A","","",""
"2026-03-01","top_growth","22","LUV","Southwest Airlines Co.","Rating: Strong Buy4.94","","","24.20B","","","A+","","",""
"2026-03-01","top_growth","23","CSTM","Constellium SE","Rating: Strong Buy4.92","","","3.36B","","","A","","",""
"2026-03-01","top_growth","24","FRO","Frontline plc","Rating: Strong Buy4.92","","","8.45B","","","A","","",""
"2026-03-01","top_growth","25","NTOIY","Neste Oyj","Rating: Strong Buy4.91","","","19.24B","","","A+","","",""
"2026-03-01","top_growth","26","CYD","China Yuchai International Limited","Rating: Strong Buy4.91","","","1.89B","","","A+","","",""
"2026-03-01","top_growth","27","B","Barrick Mining Corporation","Rating: Strong Buy4.91","","","85.01B","","","A","","",""
"2026-03-01","top_growth","28","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.90","","","1.51B","","","A+","","",""
"2026-03-01","top_growth","29","SKYT","SkyWater Technology, Inc.","Rating: Strong Buy4.89","","","1.43B","","","A+","","",""
"2026-03-01","top_growth","30","ALGT","Allegiant Travel Company","Rating: Strong Buy4.89","","","1.87B","","","A+","","",""
"2026-03-01","top_growth","31","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.88","","","9.20B","","","A","","",""
"2026-03-01","top_growth","32","SCBFY","Standard Chartered PLC","Rating: Strong Buy4.88","","","55.21B","","","A","","",""
"2026-03-01","top_growth","33","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.88","","","29.84B","","","A+","","",""
"2026-03-01","top_growth","34","SSRM","SSR Mining Inc.","Rating: Strong Buy4.87","","","6.54B","","","A+","","",""
"2026-03-01","top_growth","35","HMY","Harmony Gold Mining Company Limited","Rating: Strong Buy4.87","","","14.03B","","","A","","",""
"2026-03-01","top_growth","36","AIR","AAR Corp.","Rating: Strong Buy4.86","","","4.57B","","","A+","","",""
"2026-03-01","top_growth","37","BCS","Barclays PLC","Rating: Strong Buy4.86","","","84.09B","","","A+","","",""
"2026-03-01","top_growth","38","BBVA","Banco Bilbao Vizcaya Argentaria, S.A.","Rating: Strong Buy4.86","","","131.74B","","","A","","",""
"2026-03-01","top_growth","39","LYG","Lloyds Banking Group plc","Rating: Strong Buy4.85","","","80.91B","","","A","","",""
"2026-03-01","top_growth","40","TKC","Turkcell Iletisim Hizmetleri A.S.","Rating: Strong Buy4.84","","","5.74B","","","A+","","",""
"2026-03-01","top_growth","41","INDV","Indivior Pharmaceuticals, Inc.","Rating: Strong Buy4.83","","","4.09B","","","A+","","",""
"2026-03-01","top_growth","42","CRDO","Credo Technology Group Holding Ltd","Rating: Strong Buy4.83","","","20.28B","","","A+","","",""
"2026-03-01","top_growth","43","MYRG","MYR Group Inc.","Rating: Strong Buy4.83","","","4.20B","","","A+","","",""
"2026-03-01","top_growth","44","CEPU","Central Puerto S.A.","Rating: Strong Buy4.82","","","2.50B","","","A+","","",""
"2026-03-01","top_growth","45","MURGY","Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München","Rating: Strong Buy4.82","","","83.64B","","","A+","","",""
"2026-03-01","top_growth","46","NNGRY","NN Group N.V.","Rating: Strong Buy4.80","","","21.48B","","","A","","",""
"2026-03-01","top_growth","47","UNFI","United Natural Foods, Inc.","Rating: Strong Buy4.79","","","2.33B","","","A+","","",""
"2026-03-01","top_growth","48","THG","The Hanover Insurance Group, Inc.","Rating: Strong Buy4.78","","","6.35B","","","A+","","",""
"2026-03-01","top_growth","49","CLS","Celestica Inc.","Rating: Strong Buy4.78","","","31.93B","","","A","","",""
"2026-03-01","top_growth","50","NWG","NatWest Group plc","Rating: Strong Buy4.78","","","66.45B","","","A+","","",""
"2026-03-01","top_growth","51","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.77","","","26.07B","","","A","","",""
"2026-03-01","top_growth","52","AEG","Aegon Ltd.","Rating: Strong Buy4.76","","","11.46B","","","A","","",""
"2026-03-01","top_growth","53","SSDOY","Shiseido Company, Limited","Rating: Strong Buy4.76","","","8.44B","","","A","","",""
"2026-03-01","top_growth","54","PSMMY","Persimmon Plc","Rating: Strong Buy4.75","","","6.51B","","","A","","",""
"2026-03-01","top_growth","55","MDB","MongoDB, Inc.","Rating: Strong Buy4.75","","","26.73B","","","A","","",""
"2026-03-01","top_growth","56","JAZZ","Jazz Pharmaceuticals plc","Rating: Strong Buy4.75","","","11.70B","","","A","","",""
"2026-03-01","top_growth","57","PUMP","ProPetro Holding Corp.","Rating: Strong Buy4.73","","","1.48B","","","A+","","",""
"2026-03-01","top_growth","58","IFS","Intercorp Financial Services Inc.","Rating: Strong Buy4.73","","","1.67B","","","A","","",""
"2026-03-01","top_growth","59","ASTE","Astec Industries, Inc.","Rating: Strong Buy4.72","","","1.42B","","","A","","",""
"2026-03-01","top_growth","60","ERO","Ero Copper Corp.","Rating: Strong Buy4.71","","","3.55B","","","A","","",""
"2026-03-01","top_growth","61","SYM","Symbotic Inc.","Rating: Strong Buy4.70","","","32.99B","","","A+","","",""
"2026-03-01","top_growth","62","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.70","","","8.51B","","","A+","","",""
"2026-03-01","top_growth","63","MXL","MaxLinear, Inc.","Rating: Strong Buy4.69","","","1.51B","","","A","","",""
"2026-03-01","top_growth","64","GRBK","Green Brick Partners, Inc.","Rating: Strong Buy4.68","","","3.18B","","","A+","","",""
"2026-03-01","top_growth","65","O","Realty Income Corporation","Rating: Strong Buy4.67","","","62.65B","","","A","","",""
"2026-03-01","top_growth","66","ROAD","Construction Partners, Inc.","Rating: Strong Buy4.67","","","7.59B","","","A","","",""
"2026-03-01","top_growth","67","AMD","Advanced Micro Devices, Inc.","Rating: Strong Buy4.67","","","326.42B","","","A","","",""
"2026-03-01","top_growth","68","SOBO","South Bow Corporation","Rating: Strong Buy4.67","","","6.70B","","","A+","","",""
"2026-03-01","top_growth","69","SEZL","Sezzle Inc.","Rating: Strong Buy4.66","","","2.47B","","","A+","","",""
"2026-03-01","top_growth","70","AVAL","Grupo Aval Acciones y Valores S.A.","Rating: Strong Buy4.66","","","5.05B","","","A","","",""
"2026-03-01","top_growth","71","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.63","","","16.16B","","","A+","","",""
"2026-03-01","top_growth","72","CFG","Citizens Financial Group, Inc.","Rating: Strong Buy4.59","","","25.58B","","","A","","",""
"2026-03-01","top_growth","73","TAL","TAL Education Group","Rating: Strong Buy4.59","","","6.41B","","","A+","","",""
"2026-03-01","top_growth","74","RELY","Remitly Global, Inc.","Rating: Strong Buy4.57","","","3.52B","","","A+","","",""
"2026-03-01","top_growth","75","CTRE","CareTrust REIT, Inc.","Rating: Strong Buy4.57","","","9.07B","","","A+","","",""
"2026-03-01","top_growth","76","JKS","JinkoSolar Holding Co., Ltd.","Rating: Strong Buy4.56","","","1.31B","","","A","","",""
"2026-03-01","top_growth","77","ASAIY","Sendas Distribuidora S.A.","Rating: Strong Buy4.56","","","2.45B","","","A","","",""
"2026-03-01","top_growth","78","CNX","CNX Resources Corporation","Rating: Strong Buy4.54","","","5.95B","","","A","","",""
"2026-03-01","top_growth","79","PDS","Precision Drilling Corporation","Rating: Strong Buy4.53","","","1.12B","","","A+","","",""
"2026-03-01","top_growth","80","TCBI","Texas Capital Bancshares, Inc.","Rating: Strong Buy4.52","","","4.21B","","","A","","",""
"2026-03-01","top_growth","81","PLMR","Palomar Holdings, Inc.","Rating: Strong Buy4.52","","","3.30B","","","A","","",""
"2026-03-01","top_growth","82","CLMT","Calumet, Inc.","Rating: Strong Buy4.50","","","2.34B","","","A","","",""
"2026-03-01","top_growth","83","TILE","Interface, Inc.","Rating: Buy4.48","","","1.84B","","","A+","","",""
"2026-03-01","top_growth","84","CNC","Centene Corporation","Rating: Buy4.48","","","22.07B","","","A+","","",""
"2026-03-01","top_growth","85","AMSC","American Superconductor Corporation","Rating: Buy4.44","","","1.55B","","","A+","","",""
"2026-03-01","top_growth","86","KGS","Kodiak Gas Services, Inc.","Rating: Buy4.40","","","4.69B","","","A+","","",""
"2026-03-01","top_growth","87","DAR","Darling Ingredients Inc.","Rating: Buy4.40","","","8.41B","","","A+","","",""
"2026-03-01","top_growth","88","KRMN","Karman Holdings Inc.","Rating: Buy4.34","","","11.66B","","","A","","",""
"2026-03-01","top_growth","89","YUMC","Yum China Holdings, Inc.","Rating: Buy4.32","","","19.32B","","","A","","",""
"2026-03-01","top_growth","90","NU","Nu Holdings Ltd.","Rating: Buy4.31","","","72.74B","","","A+","","",""
