"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-02-01","top_growth","7","VRNA","Verona Pharma plc","RATING: STRONG BUY 4.95","RATING: BUY 3.50","RATING: STRONG BUY 4.62","4.69B","-","D+","A+","C","A+","B+"
"2025-02-01","top_growth","8","TOST","Toast, Inc.","RATING: STRONG BUY 4.95","RATING: HOLD 3.20","RATING: BUY 3.67","23.24B","-","B","A+","B-","A+","B+"
"2025-02-01","top_growth","9","ICAGY","International Consolidated Airlines Group S.A.","RATING: STRONG BUY 4.95","RATING: BUY 4.00","RATING: STRONG BUY 5.00","20.24B","0.80%","A","A+","A","A+","A+"
"2025-02-01","top_growth","10","ALL","The Allstate Corporation","RATING: STRONG BUY 4.94","RATING: BUY 3.50","RATING: BUY 3.94","50.93B","1.91%","A","A+","A","C+","B+"
"2025-02-01","top_growth","11","SKYW","SkyWest, Inc.","RATING: STRONG BUY 4.93","RATING: HOLD 3.25","RATING: BUY 4.00","4.88B","-","A","A+","B+","A","A+"
"2025-02-01","top_growth","12","INTA","Intapp, Inc.","RATING: STRONG BUY 4.93","RATING: BUY 4.00","RATING: BUY 4.00","5.52B","-","D","A+","B","A","A+"
"2025-02-01","top_growth","13","VICI","VICI Properties Inc.","RATING: STRONG BUY 4.92","RATING: BUY 4.25","RATING: BUY 4.45","31.38B","5.69%","B+","A+","A+","C","A"
"2025-02-01","top_growth","14","IAG","IAMGOLD Corporation","RATING: STRONG BUY 4.91","RATING: BUY 4.00","RATING: BUY 3.63","3.55B","-","A+","A+","A-","A+","A"
"2025-02-01","top_growth","15","IBKR","Interactive Brokers Group, Inc.","RATING: STRONG BUY 4.91","RATING: BUY 3.50","RATING: BUY 4.20","91.87B","0.39%","C+","A+","A","A+","B+"
"2025-02-01","top_growth","16","WWW","Wolverine World Wide, Inc.","RATING: STRONG BUY 4.90","RATING: HOLD 2.50","RATING: BUY 4.20","1.79B","1.79%","D+","A+","B","A+","A-"
"2025-02-01","top_growth","17","BLX","Banco Latinoamericano de Comercio Exterior, S. A.","RATING: STRONG BUY 4.90","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","1.38B","5.29%","A","A+","C","A-","A-"
"2025-02-01","top_growth","18","EFXT","Enerflex Ltd.","RATING: STRONG BUY 4.90","- RATING: NOT COVERED","RATING: BUY 4.22","1.17B","0.86%","C","A","C","A+","A+"
"2025-02-01","top_growth","19","TCOM","Trip.com Group Limited","RATING: STRONG BUY 4.89","RATING: HOLD 3.00","RATING: STRONG BUY 4.70","45.69B","-","D+","A+","A+","A","A-"
"2025-02-01","top_growth","20","ZURVY","Zurich Insurance Group AG","RATING: STRONG BUY 4.89","RATING: BUY 3.66","RATING: HOLD 3.00","87.56B","4.69%","A","A","A-","B-","A"
"2025-02-01","top_growth","21","DAL","Delta Air Lines, Inc.","RATING: STRONG BUY 4.87","RATING: BUY 4.11","RATING: STRONG BUY 4.60","43.13B","-","B","A+","A+","A","A-"
"2025-02-01","top_growth","22","CCL","Carnival Corporation & plc","RATING: STRONG BUY 4.87","RATING: BUY 4.16","RATING: BUY 4.20","35.96B","-","A+","A+","A","A","B-"
"2025-02-01","top_growth","23","ULCC","Frontier Group Holdings, Inc.","RATING: STRONG BUY 4.87","RATING: BUY 3.50","RATING: HOLD 3.16","1.90B","-","A+","A+","D","A+","B+"
"2025-02-01","top_growth","24","NXT","Nextracker Inc.","RATING: STRONG BUY 4.86","RATING: BUY 4.00","RATING: BUY 4.33","7.34B","-","B","A+","A","A","A+"
"2025-02-01","top_growth","25","UBER","Uber Technologies, Inc.","RATING: STRONG BUY 4.85","RATING: BUY 4.16","RATING: BUY 4.47","140.77B","-","C-","A+","A+","C-","A-"
"2025-02-01","top_growth","26","ZIM","ZIM Integrated Shipping Services Ltd.","RATING: STRONG BUY 4.84","RATING: BUY 3.56","RATING: SELL 2.00","2.14B","22.30%","A+","A","A+","C","A"
"2025-02-01","top_growth","27","HBI","Hanesbrands Inc.","RATING: STRONG BUY 4.83","RATING: HOLD 3.33","RATING: HOLD 3.00","2.86B","-","C+","A+","B","A","A"
"2025-02-01","top_growth","28","QTWO","Q2 Holdings, Inc.","RATING: STRONG BUY 4.83","RATING: HOLD 3.40","RATING: BUY 4.00","5.75B","-","D","A","B","A-","A-"
"2025-02-01","top_growth","29","ARQT","Arcutis Biotherapeutics, Inc.","RATING: STRONG BUY 4.82","RATING: BUY 3.66","RATING: BUY 4.37","1.55B","-","C","A","D","A+","A"
"2025-02-01","top_growth","30","ARIS","Aris Water Solutions, Inc.","RATING: STRONG BUY 4.81","RATING: BUY 3.66","RATING: BUY 3.81","1.49B","1.59%","C+","A","D","A+","B+"
"2025-02-01","top_growth","31","PGR","The Progressive Corporation","RATING: STRONG BUY 4.81","RATING: HOLD 3.00","RATING: BUY 3.80","144.41B","1.99%","D+","A+","A+","B-","B"
"2025-02-01","top_growth","32","OLO","Olo Inc.","RATING: STRONG BUY 4.81","RATING: HOLD 3.00","RATING: BUY 3.71","1.21B","-","D+","A","C","A-","A+"
"2025-02-01","top_growth","33","CFLT","Confluent, Inc.","RATING: STRONG BUY 4.80","RATING: BUY 3.50","RATING: BUY 4.18","9.73B","-","D","A+","C+","B","A-"
"2025-02-01","top_growth","34","AVAL","Grupo Aval Acciones y Valores S.A.","RATING: STRONG BUY 4.80","RATING: BUY 4.00","RATING: SELL 2.00","3.19B","4.44%","A-","A","C+","A","A"
"2025-02-01","top_growth","35","GPI","Group 1 Automotive, Inc.","RATING: STRONG BUY 4.79","RATING: STRONG BUY 5.00","RATING: BUY 4.22","5.93B","0.41%","C-","A+","D+","A-","A"
"2025-02-01","top_growth","36","MDXG","MiMedx Group, Inc.","RATING: STRONG BUY 4.79","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","1.28B","-","D","A+","A","A","A"
"2025-02-01","top_growth","37","POWL","Powell Industries, Inc.","RATING: STRONG BUY 4.78","RATING: BUY 3.62","RATING: BUY 4.00","2.89B","0.44%","D+","A+","B","A+","A"
"2025-02-01","top_growth","38","CTTAY","Continental Aktiengesellschaft","RATING: STRONG BUY 4.77","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","14.26B","3.34%","A","A+","A-","B","A+"
"2025-02-01","top_growth","39","GTLB","GitLab Inc.","RATING: STRONG BUY 4.77","RATING: BUY 3.87","RATING: STRONG BUY 4.51","11.81B","-","C","A+","D","B","B+"
"2025-02-01","top_growth","40","GRAB","Grab Holdings Limited","RATING: STRONG BUY 4.77","RATING: BUY 3.88","RATING: BUY 4.48","18.44B","-","D","A+","A","A-","B+"
"2025-02-01","top_growth","41","PPC","Pilgrim's Pride Corporation","RATING: STRONG BUY 4.76","RATING: HOLD 3.00","RATING: HOLD 3.14","11.04B","-","A","A","B+","A-","A+"
"2025-02-01","top_growth","42","WIT","Wipro Limited","RATING: STRONG BUY 4.76","RATING: HOLD 2.50","RATING: SELL 2.22","37.66B","1.89%","C+","A","A-","B-","A+"
"2025-02-01","top_growth","43","OKTA","Okta, Inc.","RATING: STRONG BUY 4.75","RATING: BUY 4.30","RATING: BUY 3.82","16.15B","-","C-","A","A-","B-","B+"
"2025-02-01","top_growth","44","BBU","Brookfield Business Partners L.P. LP Units","RATING: STRONG BUY 4.75","- RATING: NOT COVERED","RATING: BUY 3.85","4.76B","1.14%","A","A+","A-","C+","A+"
"2025-02-01","top_growth","45","MDGL","Madrigal Pharmaceuticals, Inc.","RATING: STRONG BUY 4.74","RATING: BUY 4.33","RATING: BUY 4.33","7.30B","-","C-","A+","C","A","A-"
"2025-02-01","top_growth","46","NGD","New Gold Inc.","RATING: STRONG BUY 4.73","RATING: BUY 4.00","RATING: BUY 3.50","2.39B","-","C","A+","B+","A+","A"
"2025-02-01","top_growth","47","DDS","Dillard's, Inc.","RATING: STRONG BUY 4.72","RATING: HOLD 3.00","RATING: SELL 2.00","7.44B","0.21%","B","A+","B+","B+","A+"
"2025-02-01","top_growth","48","TGI","Triumph Group, Inc.","RATING: STRONG BUY 4.72","RATING: HOLD 3.00","RATING: HOLD 3.44","1.45B","-","C-","A","B-","A-","A+"
"2025-02-01","top_growth","49","CENX","Century Aluminum Company","RATING: STRONG BUY 4.70","RATING: HOLD 3.00","RATING: BUY 4.33","1.70B","-","B+","A+","C-","A-","A+"
"2025-02-01","top_growth","50","DFS","Discover Financial Services","RATING: STRONG BUY 4.68","RATING: HOLD 3.00","RATING: BUY 3.70","50.52B","1.39%","A-","A","A","A+","B-"
"2025-02-01","top_growth","51","CTRE","CareTrust REIT, Inc.","RATING: STRONG BUY 4.68","RATING: BUY 4.00","RATING: BUY 4.10","4.96B","4.38%","B-","A","A","C+","B-"
"2025-02-01","top_growth","52","EXEL","Exelixis, Inc.","RATING: STRONG BUY 4.67","RATING: BUY 4.00","RATING: BUY 3.90","9.47B","-","C+","A","A+","A-","B+"
"2025-02-01","top_growth","53","TGTX","TG Therapeutics, Inc.","RATING: STRONG BUY 4.67","RATING: BUY 4.00","RATING: BUY 4.37","4.55B","-","A","A+","B","A+","C+"
"2025-02-01","top_growth","54","NCNO","nCino, Inc.","RATING: STRONG BUY 4.67","RATING: HOLD 2.66","RATING: BUY 4.00","3.94B","-","B-","A+","B","C-","A-"
"2025-02-01","top_growth","55","ACAD","ACADIA Pharmaceuticals Inc.","RATING: STRONG BUY 4.66","RATING: STRONG BUY 4.50","RATING: BUY 3.89","3.10B","-","D","A+","A+","B","A-"
"2025-02-01","top_growth","56","ALSMY","Alstom SA","RATING: STRONG BUY 4.66","RATING: BUY 4.00","RATING: STRONG BUY 5.00","9.14B","-","B+","A+","C+","B-","A-"
"2025-02-01","top_growth","57","FSLY","Fastly, Inc.","RATING: STRONG BUY 4.66","RATING: HOLD 3.00","RATING: HOLD 3.00","1.47B","-","D+","A+","C-","B-","A"
"2025-02-01","top_growth","58","LTH","Life Time Group Holdings, Inc.","RATING: STRONG BUY 4.65","RATING: BUY 4.00","RATING: BUY 4.30","6.00B","-","C-","A","D+","A+","B+"
"2025-02-01","top_growth","59","EMBC","Embecta Corp.","RATING: STRONG BUY 4.65","RATING: BUY 4.00","RATING: HOLD 3.25","1.04B","3.35%","C","A","B+","A-","A-"
"2025-02-01","top_growth","60","JWN","Nordstrom, Inc.","RATING: STRONG BUY 4.64","RATING: SELL 2.33","RATING: HOLD 2.86","3.99B","3.14%","B+","A+","B-","B","A-"
"2025-02-01","top_growth","61","UTI","Universal Technical Institute, Inc.","RATING: STRONG BUY 4.63","- RATING: NOT COVERED","RATING: STRONG BUY 4.80","1.49B","-","D","A+","B","A+","B+"
"2025-02-01","top_growth","62","ITRI","Itron, Inc.","RATING: STRONG BUY 4.62","RATING: HOLD 3.00","RATING: BUY 4.38","4.84B","-","B-","A","C+","C+","A-"
"2025-02-01","top_growth","63","ATAT","Atour Lifestyle Holdings Limited","RATING: STRONG BUY 4.61","RATING: BUY 4.00","RATING: STRONG BUY 4.85","3.77B","1.64%","C-","A+","A-","A","B+"
"2025-02-01","top_growth","64","PARA","Paramount Global","RATING: STRONG BUY 4.60","RATING: BUY 4.00","RATING: HOLD 2.69","7.74B","1.84%","B+","A","A","C","A-"
"2025-02-01","top_growth","65","EPRT","Essential Properties Realty Trust, Inc.","RATING: STRONG BUY 4.60","RATING: HOLD 3.20","RATING: STRONG BUY 4.50","5.65B","3.61%","C-","A+","A+","A","B"
"2025-02-01","top_growth","66","EBC","Eastern Bankshares, Inc.","RATING: STRONG BUY 4.60","RATING: HOLD 3.00","RATING: BUY 4.00","3.71B","2.45%","D","A","C-","B+","A-"
"2025-02-01","top_growth","67","ASB","Associated Banc-Corp","RATING: STRONG BUY 4.60","RATING: BUY 4.00","RATING: HOLD 3.11","4.12B","3.54%","C-","A","C","C","A-"
"2025-02-01","top_growth","68","TMP","Tompkins Financial Corporation","RATING: STRONG BUY 4.59","RATING: HOLD 3.00","RATING: BUY 3.50","1.01B","3.48%","C+","A+","D+","B","B+"
"2025-02-01","top_growth","69","EQX","Equinox Gold Corp.","RATING: STRONG BUY 4.57","RATING: HOLD 3.00","RATING: BUY 3.75","2.75B","-","C+","A+","C","A-","A"
"2025-02-01","top_growth","70","SDZXF","Sandoz Group AG","RATING: STRONG BUY 4.57","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","21.02B","1.07%","D","A","A","B+","A+"
"2025-02-01","top_growth","71","GCMG","GCM Grosvenor Inc.","RATING: STRONG BUY 4.54","- RATING: NOT COVERED","RATING: BUY 3.83","2.56B","3.25%","B+","A+","B-","A-","B"
"2025-02-01","top_growth","72","BFC","Bank First Corporation","RATING: STRONG BUY 4.53","RATING: HOLD 3.00","RATING: HOLD 3.00","1.01B","1.53%","D","A","C","B-","A"
"2025-02-01","top_growth","73","ENOV","Enovis Corporation","RATING: STRONG BUY 4.52","RATING: HOLD 3.00","RATING: STRONG BUY 4.54","2.63B","-","D","A+","B+","B-","A+"
"2025-02-01","top_growth","74","OTSKY","Otsuka Holdings Co., Ltd.","RATING: STRONG BUY 4.51","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","28.18B","-","C+","A","A","B","A+"
"2025-02-01","top_growth","75","ANIP","ANI Pharmaceuticals, Inc.","RATING: STRONG BUY 4.50","- RATING: NOT COVERED","RATING: BUY 4.16","1.14B","-","D+","A","A-","B-","A-"
"2025-02-01","top_growth","76","EXR","Extra Space Storage Inc.","RATING: STRONG BUY 4.50","RATING: BUY 4.00","RATING: HOLD 3.42","33.86B","4.21%","C-","A","B","B-","A-"
"2025-02-01","top_growth","77","BTSG","BrightSpring Health Services, Inc.","RATING: BUY 4.48","RATING: BUY 4.00","RATING: STRONG BUY 4.66","4.11B","-","D+","A+","B+","A+","C+"
"2025-02-01","top_growth","78","PCOR","Procore Technologies, Inc.","RATING: BUY 4.47","RATING: BUY 3.66","RATING: BUY 4.04","11.83B","-","D","A","B-","B-","B"
"2025-02-01","top_growth","79","CHEF","The Chefs' Warehouse, Inc.","RATING: BUY 4.46","RATING: BUY 4.00","RATING: STRONG BUY 4.75","2.18B","-","C-","A+","D+","A","B+"
"2025-02-01","top_growth","80","PAM","Pampa Energía S.A.","RATING: BUY 4.45","RATING: STRONG BUY 5.00","RATING: BUY 3.87","5.49B","-","C","A+","D","A+","B+"
"2025-02-01","top_growth","81","BEKE","KE Holdings Inc.","RATING: BUY 4.44","RATING: HOLD 3.00","RATING: STRONG BUY 4.61","20.87B","2.01%","C-","A","A-","A","C"
"2025-02-01","top_growth","82","PAAS","Pan American Silver Corp.","RATING: BUY 4.43","RATING: BUY 3.50","RATING: BUY 4.37","8.45B","1.72%","D","A+","A-","A-","A"
"2025-02-01","top_growth","83","TTWO","Take-Two Interactive Software, Inc.","RATING: BUY 4.40","RATING: BUY 4.00","RATING: BUY 4.40","32.58B","-","C","A+","D+","B+","B"
"2025-02-01","top_growth","84","WLY","John Wiley & Sons, Inc.","RATING: BUY 4.38","RATING: HOLD 3.00","RATING: BUY 4.00","2.21B","3.44%","C","A+","C+","C-","A-"
"2025-02-01","top_growth","85","FROG","JFrog Ltd.","RATING: BUY 4.38","RATING: BUY 3.66","RATING: BUY 4.45","3.88B","-","D","A+","B+","C","B+"
"2025-02-01","top_growth","86","VIST","Vista Energy, S.A.B. de C.V.","RATING: BUY 4.37","RATING: STRONG BUY 4.50","RATING: BUY 4.20","5.13B","-","C","A","B+","A-","A-"
"2025-02-01","top_growth","87","UPWK","Upwork Inc.","RATING: BUY 4.36","RATING: HOLD 3.33","RATING: BUY 4.00","2.11B","-","C","A","B","A-","A-"
"2025-02-01","top_growth","88","COHR","Coherent Corp.","RATING: BUY 4.35","RATING: BUY 3.66","RATING: BUY 4.15","14.00B","-","C-","A","C","B+","B"
"2025-02-01","top_growth","89","TAL","TAL Education Group","RATING: BUY 4.34","RATING: HOLD 2.50","RATING: STRONG BUY 4.61","7.41B","-","C","A+","B+","B","B+"
"2025-02-01","top_growth","90","IMAX","IMAX Corporation","RATING: BUY 4.32","RATING: HOLD 3.00","RATING: BUY 4.36","1.24B","-","A-","A+","B-","A-","B"
"2025-02-01","top_growth","91","PHIN","PHINIA Inc.","RATING: BUY 4.31","RATING: BUY 4.00","RATING: BUY 4.25","2.14B","1.97%","B-","A+","B-","A-","B+"
"2025-02-01","top_growth","92","PRM","Perimeter Solutions, Inc.","RATING: BUY 4.29","RATING: BUY 4.00","RATING: BUY 3.50","1.83B","-","C-","A","A+","A+","A-"
"2025-02-01","top_growth","93","EGO","Eldorado Gold Corporation","RATING: BUY 4.28","RATING: BUY 4.00","RATING: BUY 3.50","3.11B","-","A-","A+","D+","C+","A"
"2025-02-01","top_growth","94","LUV","Southwest Airlines Co.","RATING: BUY 4.26","RATING: BUY 3.50","RATING: HOLD 2.78","18.42B","2.34%","C+","A+","D","B-","B+"
"2025-02-01","top_growth","95","THG","The Hanover Insurance Group, Inc.","RATING: BUY 4.26","- RATING: NOT COVERED","RATING: BUY 3.71","5.52B","2.25%","C","A+","B","C+","B"
"2025-02-01","top_growth","96","LQDA","Liquidia Corporation","RATING: BUY 4.23","RATING: BUY 3.50","RATING: STRONG BUY 4.50","1.20B","-","D+","A","C+","A-","B+"
"2025-02-01","top_growth","97","AR","Antero Resources Corporation","RATING: BUY 4.22","RATING: BUY 4.25","RATING: BUY 3.78","11.61B","-","C+","A+","C-","A","B"
"2025-02-01","top_growth","98","LSPD","Lightspeed Commerce Inc.","RATING: BUY 4.22","RATING: BUY 4.00","RATING: BUY 3.71","2.19B","-","A+","A+","D+","C-","B-"
"2025-02-01","top_growth","99","ROIV","Roivant Sciences Ltd.","RATING: BUY 4.21","RATING: BUY 4.00","RATING: BUY 4.44","8.10B","-","A+","A","A+","B","C+"
"2025-02-01","top_growth","100","PR","Permian Resources Corporation","RATING: BUY 4.20","RATING: BUY 4.28","RATING: BUY 4.47","11.77B","4.16%","B-","A","A-","B-","A-"
"2025-02-01","top_healthcare","1","BFLY","Butterfly Network, Inc.","RATING: STRONG BUY 4.98","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","850.12M","-","C-","C","C","A+","A-"
"2025-02-01","top_healthcare","2","CLOV","Clover Health Investments, Corp.","RATING: STRONG BUY 4.97","RATING: BUY 4.00","RATING: BUY 4.00","2.20B","-","B-","C","B+","A+","A-"
"2025-02-01","top_healthcare","3","WGS","GeneDx Holdings Corp.","RATING: STRONG BUY 4.97","RATING: HOLD 3.33","RATING: BUY 4.00","2.06B","-","D","B-","B","A+","A-"
"2025-02-01","top_healthcare","4","EBS","Emergent BioSolutions Inc.","RATING: STRONG BUY 4.96","RATING: BUY 4.33","RATING: BUY 3.66","609.57M","-","A+","A+","B+","A+","A+"
"2025-02-01","top_healthcare","5","LNSR","LENSAR, Inc.","RATING: STRONG BUY 4.96","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","128.92M","-","C-","C","B","A+","A-"
"2025-02-01","top_healthcare","6","VRNA","Verona Pharma plc","RATING: STRONG BUY 4.95","RATING: BUY 3.50","RATING: STRONG BUY 4.62","4.69B","-","D+","A+","C","A+","B+"
"2025-02-01","top_healthcare","7","CSBR","Champions Oncology, Inc.","RATING: STRONG BUY 4.94","RATING: BUY 4.00","RATING: STRONG BUY 5.00","150.55M","-","D+","B","B","A+","A"
"2025-02-01","top_healthcare","8","DCTH","Delcath Systems, Inc.","RATING: STRONG BUY 4.94","RATING: STRONG BUY 4.50","RATING: STRONG BUY 4.66","498.79M","-","C-","C+","C-","A+","A+"
"2025-02-01","top_healthcare","9","MESO","Mesoblast Limited","RATING: STRONG BUY 4.93","RATING: HOLD 3.00","RATING: BUY 4.33","2.50B","-","D+","B+","B-","A+","C"
"2025-02-01","top_healthcare","10","CMPX","Compass Therapeutics, Inc.","RATING: STRONG BUY 4.92","RATING: BUY 4.00","RATING: STRONG BUY 4.50","443.04M","-","D+","C","C+","A+","A"
"2025-02-01","top_healthcare","11","ICAD","iCAD, Inc.","RATING: STRONG BUY 4.92","- RATING: NOT COVERED","RATING: STRONG BUY 4.75","84.33M","-","C+","C+","B","A+","A"
"2025-02-01","top_healthcare","12","XGN","Exagen Inc.","RATING: STRONG BUY 4.92","- RATING: NOT COVERED","RATING: STRONG BUY 4.66","70.55M","-","B-","C","B","A+","A-"
"2025-02-01","top_healthcare","13","ADPT","Adaptive Biotechnologies Corporation","RATING: STRONG BUY 4.89","RATING: HOLD 3.00","RATING: BUY 4.12","1.14B","-","C","C-","C+","A+","A-"
"2025-02-01","top_healthcare","14","AXGN","Axogen, Inc.","RATING: STRONG BUY 4.88","RATING: BUY 4.00","RATING: STRONG BUY 4.66","801.39M","-","C-","B-","B+","A+","A-"
"2025-02-01","top_healthcare","15","QURE","uniQure N.V.","RATING: STRONG BUY 4.87","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","767.22M","-","C-","C-","C+","A+","C+"
"2025-02-01","top_healthcare","16","CRMD","CorMedix Inc.","RATING: STRONG BUY 4.85","RATING: HOLD 3.00","RATING: BUY 4.40","623.15M","-","C","A+","C+","A+","B"
"2025-02-01","top_healthcare","17","MCK","McKesson Corporation","RATING: STRONG BUY 4.85","RATING: HOLD 3.33","RATING: BUY 4.35","75.50B","0.45%","C+","B-","A+","B+","A+"
"2025-02-01","top_healthcare","18","OMIC","Singular Genomics Systems, Inc.","RATING: STRONG BUY 4.83","- RATING: NOT COVERED","RATING: HOLD 3.00","50.22M","-","A-","C+","B-","A+","A"
"2025-02-01","top_healthcare","19","ARQT","Arcutis Biotherapeutics, Inc.","RATING: STRONG BUY 4.82","RATING: BUY 3.66","RATING: BUY 4.37","1.55B","-","C","A","D","A+","A"
"2025-02-01","top_healthcare","20","NPCE","NeuroPace, Inc.","RATING: STRONG BUY 4.80","- RATING: NOT COVERED","RATING: STRONG BUY 4.85","410.71M","-","C","C+","C+","A","A-"
"2025-02-01","top_healthcare","21","MDXG","MiMedx Group, Inc.","RATING: STRONG BUY 4.79","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","1.28B","-","D","A+","A","A","A"
"2025-02-01","top_healthcare","22","TARS","Tarsus Pharmaceuticals, Inc.","RATING: STRONG BUY 4.77","RATING: HOLD 3.00","RATING: STRONG BUY 4.55","2.06B","-","C-","B+","C-","A","A"
"2025-02-01","top_healthcare","23","MDGL","Madrigal Pharmaceuticals, Inc.","RATING: STRONG BUY 4.74","RATING: BUY 4.33","RATING: BUY 4.33","7.30B","-","C-","A+","C","A","A-"
"2025-02-01","top_healthcare","24","MIRM","Mirum Pharmaceuticals, Inc.","RATING: STRONG BUY 4.74","RATING: STRONG BUY 4.50","RATING: STRONG BUY 4.60","2.35B","-","C","C+","B","A","A+"
"2025-02-01","top_healthcare","25","INGN","Inogen, Inc.","RATING: STRONG BUY 4.73","- RATING: NOT COVERED","RATING: HOLD 3.25","278.44M","-","C+","C","B","A","A+"
"2025-02-01","top_healthcare","26","GKOS","Glaukos Corporation","RATING: STRONG BUY 4.72","RATING: BUY 4.00","RATING: BUY 4.21","8.62B","-","C-","B-","B","A","A-"
"2025-02-01","top_healthcare","27","ARGX","argenx SE","RATING: STRONG BUY 4.71","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","40.50B","-","D+","B+","B","A","A-"
"2025-02-01","top_healthcare","28","CPRX","Catalyst Pharmaceuticals, Inc.","RATING: STRONG BUY 4.71","RATING: BUY 4.00","RATING: STRONG BUY 4.75","2.69B","-","D","B-","A+","A-","A"
"2025-02-01","top_healthcare","29","CLPT","ClearPoint Neuro, Inc.","RATING: STRONG BUY 4.68","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","481.63M","-","C-","C+","B-","A+","B-"
