"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-08-01","top_quant","43","CURI","CuriosityStream Inc.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-08-01","top_quant","44","NHYDY","Norsk Hydro ASA ADR","Rating: Strong Buy4.93","","","","","","","","",""
"2025-08-01","top_quant","45","DTEGY","Deutsche Telekom AG","Rating: Strong Buy4.92","","","","","","","","",""
"2025-08-01","top_quant","46","VEON","VEON Ltd.","Rating: Strong Buy4.92","","","","","","","","",""
"2025-08-01","top_quant","47","NUTX","Nutex Health Inc.","Rating: Strong Buy4.92","","","","","","","","",""
"2025-08-01","top_quant","48","GASS","StealthGas Inc.","Rating: Strong Buy4.92","","","","","","","","",""
"2025-08-01","top_quant","49","CMCL","Caledonia Mining Corporation Plc","Rating: Strong Buy4.92","","","","","","","","",""
"2025-08-01","top_quant","50","ALAB","Astera Labs, Inc.","Rating: Strong Buy4.92","","","","","","","","",""
"2025-08-01","top_quant","51","STRL","Sterling Infrastructure, Inc.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_quant","52","OCFT","OneConnect Financial Technology Co., Ltd.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_quant","53","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_quant","54","MT","ArcelorMittal S.A.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_quant","55","AU","AngloGold Ashanti plc","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_quant","56","NEM","Newmont Corporation","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_quant","57","SSRM","SSR Mining Inc.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_quant","58","SAN","Banco Santander, S.A.","Rating: Strong Buy4.90","","","","","","","","",""
"2025-08-01","top_quant","59","AXAHY","AXA SA","Rating: Strong Buy4.90","","","","","","","","",""
"2025-08-01","top_quant","60","BNPQY","BNP Paribas SA","Rating: Strong Buy4.90","","","","","","","","",""
"2025-08-01","top_quant","61","EVLV","Evolv Technologies Holdings, Inc.","Rating: Strong Buy4.90","","","","","","","","",""
"2025-08-01","top_quant","62","BTG","B2Gold Corp.","Rating: Strong Buy4.90","","","","","","","","",""
"2025-08-01","top_quant","63","KUASF","Kuaishou Technology","Rating: Strong Buy4.90","","","","","","","","",""
"2025-08-01","top_quant","64","MLCO","Melco Resorts & Entertainment Limited","Rating: Strong Buy4.89","","","","","","","","",""
"2025-08-01","top_quant","65","FINV","FinVolution Group","Rating: Strong Buy4.89","","","","","","","","",""
"2025-08-01","top_quant","66","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.89","","","","","","","","",""
"2025-08-01","top_quant","67","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.89","","","","","","","","",""
"2025-08-01","top_quant","68","SYF","Synchrony Financial","Rating: Strong Buy4.89","","","","","","","","",""
"2025-08-01","top_quant","69","UBER","Uber Technologies, Inc.","Rating: Strong Buy4.89","","","","","","","","",""
"2025-08-01","top_quant","70","WDH","Waterdrop Inc.","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_quant","71","XIACY","Xiaomi Corporation","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_quant","72","CSTM","Constellium SE","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_quant","73","SHG","Shinhan Financial Group Co., Ltd.","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_quant","74","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_quant","75","AMZN","Amazon.com, Inc.","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_quant","76","GFI","Gold Fields Limited","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_quant","77","CECO","CECO Environmental Corp.","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_quant","78","FSM","Fortuna Mining Corp.","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_quant","79","RAIL","FreightCar America, Inc.","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_quant","80","LC","LendingClub Corporation","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_quant","81","MTZ","MasTec, Inc.","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_quant","82","KGC","Kinross Gold Corporation","Rating: Strong Buy4.87","","","","","","","","",""
"2025-08-01","top_quant","83","DGICA","Donegal Group Inc.","Rating: Strong Buy4.86","","","","","","","","",""
"2025-08-01","top_quant","84","OWLT","Owlet, Inc.","Rating: Strong Buy4.86","","","","","","","","",""
"2025-08-01","top_quant","85","FUTU","Futu Holdings Limited","Rating: Strong Buy4.86","","","","","","","","",""
"2025-08-01","top_quant","86","URBN","Urban Outfitters, Inc.","Rating: Strong Buy4.86","","","","","","","","",""
"2025-08-01","top_quant","87","PBI","Pitney Bowes Inc.","Rating: Strong Buy4.86","","","","","","","","",""
"2025-08-01","top_quant","88","LYG","Lloyds Banking Group plc","Rating: Strong Buy4.86","","","","","","","","",""
"2025-08-01","top_quant","89","GECC","Great Elm Capital Corporation","Rating: Strong Buy4.86","","","","","","","","",""
"2025-08-01","top_quant","90","SIEGY","Siemens Aktiengesellschaft","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_quant","91","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_quant","92","BYDDF","BYD Company Limited","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_quant","93","PBR","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_quant","94","VCISY","Vinci SA","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_quant","95","DGXX","Digi Power X Inc.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_quant","96","ATI","ATI Inc.","Rating: Strong Buy4.84","","","","","","","","",""
"2025-08-01","top_quant","97","CUK","Carnival Corporation & plc","Rating: Strong Buy4.84","","","","","","","","",""
"2025-08-01","top_quant","98","BK","The Bank of New York Mellon Corporation","Rating: Strong Buy4.84","","","","","","","","",""
"2025-08-01","top_quant","99","GTX","Garrett Motion Inc.","Rating: Strong Buy4.84","","","","","","","","",""
"2025-08-01","top_quant","100","ADPT","Adaptive Biotechnologies Corporation","Rating: Strong Buy4.84","","","","","","","","",""
"2025-08-01","top_rated_overall","1","HRTG","Heritage Insurance Holdings, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Buy4.00","","","A+","B+","B-","A+","A-"
"2025-08-01","top_rated_overall","2","STRT","Strattec Security Corporation","Rating: Strong Buy4.95","Rating: Buy4.33","Rating: Strong Buy5.00","","","A-","A","B-","A+","A+"
"2025-08-01","top_rated_overall","3","CCL","Carnival Corporation & plc","Rating: Strong Buy4.95","Rating: Buy4.33","Rating: Buy4.32","","","B-","A-","A","A","A"
"2025-08-01","top_rated_overall","4","ALIZY","Allianz SE","Rating: Strong Buy4.94","Rating: Buy3.60","Rating: Buy4.00","","","A-","B","A+","B+","B+"
"2025-08-01","top_rated_overall","5","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Strong Buy5.00","","","A","A-","A+","A","A-"
"2025-08-01","top_rated_overall","6","GRFS","Grifols, S.A.","Rating: Strong Buy4.93","Rating: Buy3.50","Rating: Buy4.00","","","A+","A+","A-","A","A-"
"2025-08-01","top_rated_overall","7","NHYDY","Norsk Hydro ASA ADR","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Strong Buy5.00","","","A+","A","A","B-","A"
"2025-08-01","top_rated_overall","8","VEON","VEON Ltd.","Rating: Strong Buy4.92","Rating: Buy4.00","Rating: Strong Buy5.00","","","A","B+","B","A","A-"
"2025-08-01","top_rated_overall","9","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Buy4.14","","","A","A+","A+","A","A+"
"2025-08-01","top_rated_overall","10","AU","AngloGold Ashanti plc","Rating: Strong Buy4.91","Rating: Buy3.50","Rating: Buy3.57","","","B+","A+","A","A","A+"
"2025-08-01","top_rated_overall","11","BNPQY","BNP Paribas SA","Rating: Strong Buy4.90","Rating: Buy3.50","Rating: Buy4.00","","","A","B+","A+","A","A"
"2025-08-01","top_rated_overall","12","FINV","FinVolution Group","Rating: Strong Buy4.89","Rating: Strong Buy4.50","Rating: Strong Buy5.00","","","A+","B","A-","A","A+"
"2025-08-01","top_rated_overall","13","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.89","Rating: Buy4.00","Rating: Buy4.00","","","A","A","A+","A-","A"
"2025-08-01","top_rated_overall","14","RAIL","FreightCar America, Inc.","Rating: Strong Buy4.87","Rating: Buy4.00","Rating: Strong Buy5.00","","","A+","B+","B","A","A+"
"2025-08-01","top_rated_overall","15","LC","LendingClub Corporation","Rating: Strong Buy4.87","Rating: Buy3.66","Rating: Buy4.18","","","A","A","B-","A+","A"
"2025-08-01","top_rated_overall","16","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.85","Rating: Buy4.00","Rating: Buy4.00","","","A+","B+","B-","B","A+"
"2025-08-01","top_rated_overall","17","BYDDF","BYD Company Limited","Rating: Strong Buy4.85","Rating: Buy3.70","Rating: Buy4.00","","","B","B+","A+","A-","A"
"2025-08-01","top_rated_overall","18","POET","POET Technologies Inc.","Rating: Strong Buy4.83","Rating: Buy4.20","Rating: Strong Buy5.00","","","B+","A","A","A-","A+"
"2025-08-01","top_rated_overall","19","B","Barrick Mining Corporation","Rating: Strong Buy4.83","Rating: Buy4.40","Rating: Buy4.00","","","A-","A-","A+","B","A-"
"2025-08-01","top_rated_overall","20","HST","Host Hotels & Resorts, Inc.","Rating: Strong Buy4.82","Rating: Buy4.00","Rating: Buy4.11","","","B+","A-","B+","B","A"
"2025-08-01","top_rated_overall","21","BEVFF","Diversified Royalty Corp.","Rating: Strong Buy4.77","Rating: Buy3.50","Rating: Buy4.00","","","A-","B-","A+","B+","A+"
"2025-08-01","top_rated_overall","22","ENVA","Enova International, Inc.","Rating: Strong Buy4.75","Rating: Buy4.00","Rating: Strong Buy4.50","","","A","B+","B-","B","A-"
"2025-08-01","top_rated_overall","23","MCY","Mercury General Corporation","Rating: Strong Buy4.75","Rating: Buy4.00","Rating: Strong Buy5.00","","","B+","A-","B","A","A-"
"2025-08-01","top_rated_overall","24","SKYW","SkyWest, Inc.","Rating: Strong Buy4.74","Rating: Buy3.80","Rating: Strong Buy4.80","","","B+","A+","B-","B+","A"
"2025-08-01","top_rated_overall","25","ALLY","Ally Financial Inc.","Rating: Strong Buy4.73","Rating: Buy3.66","Rating: Buy3.80","","","A","A+","B+","B-","B-"
"2025-08-01","top_rated_overall","26","CWEN.A","Clearway Energy, Inc.","Rating: Strong Buy4.73","Rating: Buy4.00","Rating: Buy4.45","","","B+","B-","A","A-","A+"
"2025-08-01","top_rated_overall","27","CFG","Citizens Financial Group, Inc.","Rating: Strong Buy4.67","Rating: Buy3.50","Rating: Buy4.25","","","B","A-","B-","A-","B-"
"2025-08-01","top_rated_overall","28","SSEZY","SSE plc","Rating: Strong Buy4.59","Rating: Buy4.00","Rating: Strong Buy4.50","","","B","B+","B-","B","A"
"2025-08-01","top_rated_overall","29","KT","KT Corporation","Rating: Buy4.49","Rating: Buy4.00","Rating: Buy4.00","","","A+","A","B-","B","A"
"2025-08-01","top_rated_overall","30","OMF","OneMain Holdings, Inc.","Rating: Buy4.49","Rating: Buy3.50","Rating: Buy4.18","","","A","A-","B+","B+","B"
"2025-08-01","top_rated_overall","31","CWEN","Clearway Energy, Inc.","Rating: Buy4.48","Rating: Buy3.50","Rating: Strong Buy4.60","","","A-","A+","A+","B+","A-"
"2025-08-01","top_rated_overall","32","HG","Hamilton Insurance Group, Ltd.","Rating: Buy4.48","Rating: Buy4.00","Rating: Buy3.83","","","A+","B-","B+","A-","B-"
"2025-08-01","top_rated_overall","33","TIGO","Millicom International Cellular S.A.","Rating: Buy4.47","Rating: Buy3.50","Rating: Buy4.20","","","A-","B","A-","A","B"
"2025-08-01","top_rated_overall","34","EXEL","Exelixis, Inc.","Rating: Buy4.46","Rating: Buy4.00","Rating: Buy3.95","","","B+","A","A+","B+","A-"
"2025-08-01","top_rated_overall","35","AMX","América Móvil, S.A.B. de C.V.","Rating: Buy4.42","Rating: Buy4.00","Rating: Buy4.21","","","B+","B+","A+","B","B-"
"2025-08-01","top_rated_overall","36","HBM","Hudbay Minerals Inc.","Rating: Buy4.41","Rating: Buy4.00","Rating: Strong Buy4.58","","","B","B+","A-","B","B+"
"2025-08-01","top_rated_overall","37","OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","Rating: Buy4.36","Rating: Buy4.00","Rating: Buy3.55","","","B+","A","A","A","B"
"2025-08-01","top_rated_overall","38","XHR","Xenia Hotels & Resorts, Inc.","Rating: Buy4.30","Rating: Buy4.00","Rating: Buy4.33","","","B-","B","B-","B-","B+"
"2025-08-01","top_rated_overall","39","WBS","Webster Financial Corporation","Rating: Buy4.24","Rating: Buy4.00","Rating: Buy4.37","","","B-","B-","B-","B+","B-"
"2025-08-01","top_rated_overall","40","INSE","Inspired Entertainment, Inc.","Rating: Buy4.20","Rating: Buy3.50","Rating: Buy4.33","","","A-","A","B+","B-","B"
"2025-08-01","top_rated_overall","41","KD","Kyndryl Holdings, Inc.","Rating: Buy4.20","Rating: Buy4.33","Rating: Strong Buy4.50","","","A","A-","B+","B","B"
"2025-08-01","top_rated_overall","42","KRG","Kite Realty Group Trust","Rating: Buy4.10","Rating: Buy3.50","Rating: Buy3.83","","","B-","B","A","B","B"
"2025-08-01","top_rated_overall","43","KEX","Kirby Corporation","Rating: Buy3.91","Rating: Buy4.00","Rating: Strong Buy5.00","","","B","B+","B-","B-","B"
"2025-08-01","top_rated_overall","44","PR","Permian Resources Corporation","Rating: Buy3.87","Rating: Buy4.42","Rating: Strong Buy4.70","","","B+","B-","A-","B","B-"
"2025-08-01","top_rated_overall","45","PKX","POSCO Holdings Inc.","Rating: Buy3.73","Rating: Buy4.00","Rating: Strong Buy5.00","","","A-","B+","A","B-","B-"
"2025-08-01","top_technology","1","PGY","Pagaya Technologies Ltd.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_technology","2","QUBT","Quantum Computing Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-08-01","top_technology","3","CLS","Celestica Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_technology","4","OUST","Ouster, Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_technology","5","TSM","Taiwan Semiconductor Manufacturing Company Limited","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_technology","6","TTMI","TTM Technologies, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_technology","7","MU","Micron Technology, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-08-01","top_technology","8","DOMO","Domo, Inc.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-08-01","top_technology","9","CTM","Castellum, Inc.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-08-01","top_technology","10","COMM","CommScope Holding Company, Inc.","Rating: Strong Buy4.95","","","","","","","","",""
"2025-08-01","top_technology","11","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_technology","12","LASR","nLIGHT, Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_technology","13","ALAB","Astera Labs, Inc.","Rating: Strong Buy4.92","","","","","","","","",""
"2025-08-01","top_technology","14","OCFT","OneConnect Financial Technology Co., Ltd.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-08-01","top_technology","15","EVLV","Evolv Technologies Holdings, Inc.","Rating: Strong Buy4.90","","","","","","","","",""
"2025-08-01","top_technology","16","XIACY","Xiaomi Corporation","Rating: Strong Buy4.88","","","","","","","","",""
"2025-08-01","top_technology","17","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_technology","18","DGXX","Digi Power X Inc.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-08-01","top_technology","19","POET","POET Technologies Inc.","Rating: Strong Buy4.83","","","","","","","","",""
"2025-08-01","top_technology","20","GDS","GDS Holdings Limited","Rating: Strong Buy4.83","","","","","","","","",""
"2025-08-01","top_technology","21","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.81","","","","","","","","",""
"2025-08-01","top_technology","22","IDCC","InterDigital, Inc.","Rating: Strong Buy4.78","","","","","","","","",""
"2025-08-01","top_technology","23","CALX","Calix, Inc.","Rating: Strong Buy4.77","","","","","","","","",""
"2025-08-01","top_technology","24","RMNI","Rimini Street, Inc.","Rating: Strong Buy4.77","","","","","","","","",""
"2025-08-01","top_technology","25","GLW","Corning Incorporated","Rating: Strong Buy4.73","","","","","","","","",""
"2025-08-01","top_technology","26","SOUN","SoundHound AI, Inc.","Rating: Strong Buy4.71","","","","","","","","",""
"2025-08-01","top_technology","27","FUJIY","FUJIFILM Holdings Corporation","Rating: Strong Buy4.67","","","","","","","","",""
"2025-08-01","top_technology","28","OLO","Olo Inc.","Rating: Strong Buy4.66","","","","","","","","",""
"2025-08-01","top_technology","29","ADI","Analog Devices, Inc.","Rating: Strong Buy4.63","","","","","","","","",""
"2025-08-01","top_technology","30","IDN","Intellicheck, Inc.","Rating: Strong Buy4.63","","","","","","","","",""
"2025-08-01","top_technology","31","OSIS","OSI Systems, Inc.","Rating: Strong Buy4.62","","","","","","","","",""
"2025-08-01","top_technology","32","CXM","Sprinklr, Inc.","Rating: Strong Buy4.61","","","","","","","","",""
"2025-08-01","top_technology","33","ARLO","Arlo Technologies, Inc.","Rating: Strong Buy4.61","","","","","","","","",""
"2025-08-01","top_technology","34","EXTR","Extreme Networks, Inc.","Rating: Strong Buy4.55","","","","","","","","",""
"2025-08-01","top_technology","35","RAMP","LiveRamp Holdings, Inc.","Rating: Strong Buy4.54","","","","","","","","",""
"2025-08-01","top_technology","36","DELL","Dell Technologies Inc.","Rating: Strong Buy4.53","","","","","","","","",""
"2025-08-01","top_technology","37","ACMR","ACM Research, Inc.","Rating: Strong Buy4.53","","","","","","","","",""
"2025-08-01","top_technology","38","CFLT","Confluent, Inc.","Rating: Strong Buy4.53","","","","","","","","",""
"2025-08-01","top_technology","39","PTC","PTC Inc.","Rating: Strong Buy4.52","","","","","","","","",""
"2025-08-01","top_technology","40","MX","Magnachip Semiconductor Corporation","Rating: Buy4.42","","","","","","","","",""
"2025-08-01","top_technology","41","WDC","Western Digital Corporation","Rating: Buy4.42","","","","","","","","",""
"2025-08-01","top_technology","42","NTGR","NETGEAR, Inc.","Rating: Buy4.34","","","","","","","","",""
"2025-08-01","top_technology","43","KARO","Karooooo Ltd.","Rating: Buy4.33","","","","","","","","",""
"2025-08-01","top_technology","44","CODA","Coda Octopus Group, Inc.","Rating: Buy4.32","","","","","","","","",""
"2025-08-01","top_technology","45","III","Information Services Group, Inc.","Rating: Buy4.26","","","","","","","","",""
"2025-08-01","top_technology","46","WDAY","Workday, Inc.","Rating: Buy4.25","","","","","","","","",""
"2025-08-01","top_technology","47","VSAT","Viasat, Inc.","Rating: Buy4.23","","","","","","","","",""
"2025-08-01","top_technology","48","TTDKY","TDK Corporation","Rating: Buy4.22","","","","","","","","",""
"2025-08-01","top_technology","49","LRCX","Lam Research Corporation","Rating: Buy4.22","","","","","","","","",""
"2025-08-01","top_technology","50","MARA","MARA Holdings, Inc.","Rating: Buy4.21","","","","","","","","",""
"2025-08-01","top_technology","51","KD","Kyndryl Holdings, Inc.","Rating: Buy4.20","","","","","","","","",""
"2025-08-01","top_technology","52","CGNT","Cognyte Software Ltd.","Rating: Buy4.17","","","","","","","","",""
"2025-08-01","top_technology","53","MASS","908 Devices Inc.","Rating: Buy4.12","","","","","","","","",""
"2025-08-01","top_technology","54","RMBS","Rambus Inc.","Rating: Buy4.09","","","","","","","","",""
"2025-08-01","top_technology","55","CRNC","Cerence Inc.","Rating: Buy4.08","","","","","","","","",""
"2025-08-01","top_technology","56","AMBA","Ambarella, Inc.","Rating: Buy4.05","","","","","","","","",""
"2025-08-01","top_technology","57","RSKD","Riskified Ltd.","Rating: Buy4.03","","","","","","","","",""
"2025-08-01","top_technology","58","API","Agora, Inc.","Rating: Buy4.02","","","","","","","","",""
"2025-08-01","top_technology","59","QTWO","Q2 Holdings, Inc.","Rating: Buy3.96","","","","","","","","",""
"2025-08-01","top_technology","60","MCHP","Microchip Technology Incorporated","Rating: Buy3.95","","","","","","","","",""
"2025-08-01","top_technology","61","KLTR","Kaltura, Inc.","Rating: Buy3.95","","","","","","","","",""
"2025-08-01","top_technology","62","CLMB","Climb Global Solutions, Inc.","Rating: Buy3.92","","","","","","","","",""
"2025-08-01","top_technology","63","DAKT","Daktronics, Inc.","Rating: Buy3.90","","","","","","","","",""
"2025-08-01","top_technology","64","DGII","Digi International Inc.","Rating: Buy3.90","","","","","","","","",""
"2025-08-01","top_technology","65","TSEM","Tower Semiconductor Ltd.","Rating: Buy3.86","","","","","","","","",""
"2025-08-01","top_technology","66","SITM","SiTime Corporation","Rating: Buy3.84","","","","","","","","",""
"2025-08-01","top_technology","67","NVMI","Nova Ltd.","Rating: Buy3.84","","","","","","","","",""
"2025-08-01","top_technology","68","ITRI","Itron, Inc.","Rating: Buy3.80","","","","","","","","",""
"2025-08-01","top_technology","69","CRDO","Credo Technology Group Holding Ltd","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_technology","70","BMNR","Bitmine Immersion Technologies, Inc.","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_technology","71","ALMU","Aeluma, Inc.","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_technology","72","PLTR","Palantir Technologies Inc.","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_technology","73","AEVA","Aeva Technologies, Inc.","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_technology","74","RGTI","Rigetti Computing, Inc.","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_technology","75","QBTS","D-Wave Quantum Inc.","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_technology","76","PRCH","Porch Group, Inc.","Rating: Hold3.48","","","","","","","","",""
"2025-08-01","top_technology","77","ZEPP","Zepp Health Corporation","Rating: Hold3.48","","","","","","","","",""
"2025-08-01","top_technology","78","APP","AppLovin Corporation","Rating: Hold3.48","","","","","","","","",""
"2025-08-01","top_technology","79","MSFT","Microsoft Corporation","Rating: Hold3.48","","","","","","","","",""
"2025-08-01","top_technology","80","BTQQF","BTQ Technologies Corp.","Rating: Hold3.48","","","","","","","","",""
"2025-08-01","top_technology","81","ORCL","Oracle Corporation","Rating: Hold3.48","","","","","","","","",""
"2025-08-01","top_technology","82","INVZ","Innoviz Technologies Ltd.","Rating: Hold3.48","","","","","","","","",""
"2025-08-01","top_technology","83","SPCB","SuperCom Ltd.","Rating: Hold3.48","","","","","","","","",""
"2025-08-01","top_technology","84","CSCO","Cisco Systems, Inc.","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_technology","85","SDCH","SideChannel, Inc.","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_technology","86","LIF","Life360, Inc.","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_technology","87","AVGO","Broadcom Inc.","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_technology","88","NVDA","NVIDIA Corporation","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_technology","89","RBRK","Rubrik, Inc.","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_technology","90","NVTS","Navitas Semiconductor Corporation","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_technology","91","APH","Amphenol Corporation","Rating: Hold3.47","","","","","","","","",""
"2025-08-01","top_technology","92","NBIS","Nebius Group N.V.","Rating: Hold3.46","","","","","","","","",""
"2025-08-01","top_technology","93","BBAI","BigBear.ai Holdings, Inc.","Rating: Hold3.46","","","","","","","","",""
"2025-08-01","top_technology","94","BELFB","Bel Fuse Inc.","Rating: Hold3.46","","","","","","","","",""
"2025-08-01","top_technology","95","INTU","Intuit Inc.","Rating: Hold3.46","","","","","","","","",""
"2025-08-01","top_technology","96","IREN","IREN Limited","Rating: Hold3.46","","","","","","","","",""
"2025-08-01","top_technology","97","BTCS","BTCS Inc.","Rating: Hold3.45","","","","","","","","",""
"2025-08-01","top_technology","98","FLEX","Flex Ltd.","Rating: Hold3.45","","","","","","","","",""
"2025-08-01","top_technology","99","ARQQ","Arqit Quantum Inc.","Rating: Hold3.45","","","","","","","","",""
"2025-08-01","top_technology","100","TEL","TE Connectivity plc","Rating: Hold3.45","","","","","","","","",""
"2025-08-01","top_utility","1","IBDRY","Iberdrola, S.A.","Rating: Strong Buy4.82","","","","","","","","",""
"2025-08-01","top_utility","2","CWEN.A","Clearway Energy, Inc.","Rating: Strong Buy4.73","","","","","","","","",""
"2025-08-01","top_utility","3","ENIC","Enel Chile S.A.","Rating: Strong Buy4.65","","","","","","","","",""
"2025-08-01","top_utility","4","SSEZY","SSE plc","Rating: Strong Buy4.59","","","","","","","","",""
"2025-08-01","top_utility","5","CWCO","Consolidated Water Co. Ltd.","Rating: Strong Buy4.58","","","","","","","","",""
"2025-08-01","top_utility","6","CWEN","Clearway Energy, Inc.","Rating: Buy4.48","","","","","","","","",""
"2025-08-01","top_utility","7","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Buy4.31","","","","","","","","",""
"2025-08-01","top_utility","8","AEP","American Electric Power Company, Inc.","Rating: Buy3.93","","","","","","","","",""
"2025-08-01","top_utility","9","IBDSF","Iberdrola, S.A.","Rating: Buy3.89","","","","","","","","",""
"2025-08-01","top_utility","10","DTE","DTE Energy Company","Rating: Buy3.82","","","","","","","","",""
"2025-08-01","top_utility","11","NI","NiSource Inc.","Rating: Buy3.81","","","","","","","","",""
"2025-08-01","top_utility","12","BEPC","Brookfield Renewable Corporation","Rating: Buy3.78","","","","","","","","",""
"2025-08-01","top_utility","13","FE","FirstEnergy Corp.","Rating: Buy3.74","","","","","","","","",""
"2025-08-01","top_utility","14","D","Dominion Energy, Inc.","Rating: Buy3.72","","","","","","","","",""
"2025-08-01","top_utility","15","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Buy3.69","","","","","","","","",""
"2025-08-01","top_utility","16","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","Rating: Buy3.67","","","","","","","","",""
"2025-08-01","top_utility","17","ALE","ALLETE, Inc.","Rating: Buy3.66","","","","","","","","",""
"2025-08-01","top_utility","18","ETR","Entergy Corporation","Rating: Buy3.65","","","","","","","","",""
"2025-08-01","top_utility","19","OKLO","Oklo Inc.","Rating: Hold3.49","","","","","","","","",""
"2025-08-01","top_utility","20","ENLAY","Enel SpA","Rating: Hold3.46","","","","","","","","",""
"2025-08-01","top_utility","21","EONGY","E.ON SE","Rating: Hold3.45","","","","","","","","",""
"2025-08-01","top_utility","22","NRG","NRG Energy, Inc.","Rating: Hold3.43","","","","","","","","",""
"2025-08-01","top_utility","23","UGI","UGI Corporation","Rating: Hold3.42","","","","","","","","",""
"2025-08-01","top_utility","24","VEOEY","Veolia Environnement SA","Rating: Hold3.41","","","","","","","","",""
