"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-03-01","top_growth","15","UTI","Universal Technical Institute, Inc.","RATING: STRONG BUY 4.90","- RATING: NOT COVERED","RATING: STRONG BUY 4.80","1.54B","-","C-","A+","B","A+","A+"
"2025-03-01","top_growth","16","UDMY","Udemy, Inc.","RATING: STRONG BUY 4.90","RATING: BUY 3.50","RATING: BUY 4.07","1.42B","-","C","A+","C","B+","A"
"2025-03-01","top_growth","17","CLX","The Clorox Company","RATING: STRONG BUY 4.88","RATING: HOLD 2.50","RATING: HOLD 3.04","19.27B","3.11%","D","A","A+","B-","A"
"2025-03-01","top_growth","18","CVNA","Carvana Co.","RATING: STRONG BUY 4.88","RATING: HOLD 2.87","RATING: BUY 3.62","50.25B","-","D","A","B","A+","A"
"2025-03-01","top_growth","19","THG","The Hanover Insurance Group, Inc.","RATING: STRONG BUY 4.87","- RATING: NOT COVERED","RATING: BUY 3.71","6.13B","2.02%","D+","A+","B","B+","A"
"2025-03-01","top_growth","20","OKTA","Okta, Inc.","RATING: STRONG BUY 4.85","RATING: BUY 4.20","RATING: BUY 3.82","15.51B","-","B-","A+","A-","B","A"
"2025-03-01","top_growth","21","INTA","Intapp, Inc.","RATING: STRONG BUY 4.85","RATING: BUY 4.00","RATING: BUY 4.00","5.24B","-","C+","A+","B","A","A"
"2025-03-01","top_growth","22","CTTAY","Continental Aktiengesellschaft","RATING: STRONG BUY 4.85","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","14.34B","3.31%","A-","A+","A-","B","A+"
"2025-03-01","top_growth","23","CENX","Century Aluminum Company","RATING: STRONG BUY 4.85","RATING: BUY 4.00","RATING: STRONG BUY 4.66","1.77B","-","B-","A+","C-","A-","A"
"2025-03-01","top_growth","24","VICI","VICI Properties Inc.","RATING: STRONG BUY 4.84","RATING: BUY 4.14","RATING: BUY 4.45","34.32B","5.22%","B+","A","A+","B+","A"
"2025-03-01","top_growth","25","UBER","Uber Technologies, Inc.","RATING: STRONG BUY 4.82","RATING: BUY 4.08","RATING: BUY 4.47","158.79B","-","C","A","A+","B+","A"
"2025-03-01","top_growth","26","NXT","Nextracker Inc.","RATING: STRONG BUY 4.82","RATING: BUY 4.00","RATING: BUY 4.31","6.41B","-","A-","A+","A-","B-","A+"
"2025-03-01","top_growth","27","ESTC","Elastic N.V.","RATING: STRONG BUY 4.82","RATING: HOLD 3.33","RATING: BUY 4.20","12.15B","-","C","A","B","B","A"
"2025-03-01","top_growth","28","PPC","Pilgrim's Pride Corporation","RATING: STRONG BUY 4.81","RATING: HOLD 3.00","RATING: HOLD 3.14","12.90B","-","A-","A+","A-","A","A"
"2025-03-01","top_growth","29","CTRE","CareTrust REIT, Inc.","RATING: STRONG BUY 4.80","RATING: BUY 4.00","RATING: BUY 4.10","4.85B","4.48%","B","A+","A+","C-","B"
"2025-03-01","top_growth","30","ALSMY","Alstom SA","RATING: STRONG BUY 4.80","RATING: BUY 4.00","RATING: STRONG BUY 5.00","10.09B","-","C+","A+","C","A-","A"
"2025-03-01","top_growth","31","ROKU","Roku, Inc.","RATING: STRONG BUY 4.79","RATING: BUY 4.00","RATING: BUY 3.75","12.19B","-","D","A+","C+","A","A-"
"2025-03-01","top_growth","32","SKYW","SkyWest, Inc.","RATING: STRONG BUY 4.79","RATING: BUY 3.80","RATING: BUY 4.00","3.99B","-","B-","A+","B","A-","A+"
"2025-03-01","top_growth","33","AR","Antero Resources Corporation","RATING: STRONG BUY 4.78","RATING: BUY 4.00","RATING: BUY 3.78","11.42B","-","D","A+","C-","A","A"
"2025-03-01","top_growth","34","IOT","Samsara Inc.","RATING: STRONG BUY 4.78","RATING: BUY 3.50","RATING: BUY 3.80","26.76B","-","C","A","C","B","A"
"2025-03-01","top_growth","35","GTLB","GitLab Inc.","RATING: STRONG BUY 4.78","RATING: BUY 3.88","RATING: STRONG BUY 4.51","9.77B","-","B","A+","D+","B-","A"
"2025-03-01","top_growth","36","TKC","Turkcell Iletisim Hizmetleri A.S.","RATING: STRONG BUY 4.76","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","6.01B","3.01%","A-","A","B+","B-","A"
"2025-03-01","top_growth","37","ASB","Associated Banc-Corp","RATING: STRONG BUY 4.76","RATING: BUY 3.50","RATING: HOLD 3.11","4.07B","3.58%","B-","A","C","C","A-"
"2025-03-01","top_growth","38","WIT","Wipro Limited","RATING: STRONG BUY 4.75","RATING: HOLD 2.50","RATING: SELL 2.22","33.22B","2.11%","C-","A","A-","C+","A+"
"2025-03-01","top_growth","39","MC","Moelis & Company","RATING: STRONG BUY 4.73","RATING: HOLD 3.00","RATING: HOLD 2.77","5.42B","3.47%","B-","A","B-","C+","A"
"2025-03-01","top_growth","40","TAL","TAL Education Group","RATING: STRONG BUY 4.73","RATING: HOLD 2.50","RATING: STRONG BUY 4.61","7.82B","-","D","A+","B+","A-","A-"
"2025-03-01","top_growth","41","MHGVY","Mowi ASA","RATING: STRONG BUY 4.71","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","9.61B","3.29%","B+","A","C+","B-","A+"
"2025-03-01","top_growth","42","BVN","Compañía de Minas Buenaventura S.A.A.","RATING: STRONG BUY 4.71","RATING: BUY 4.00","RATING: HOLD 3.33","3.24B","-","B+","A","B+","B-","A+"
"2025-03-01","top_growth","43","PRO","PROS Holdings, Inc.","RATING: STRONG BUY 4.71","RATING: BUY 4.00","RATING: STRONG BUY 4.62","1.15B","-","C-","A+","C","C+","A+"
"2025-03-01","top_growth","44","NCNO","nCino, Inc.","RATING: STRONG BUY 4.69","RATING: HOLD 2.50","RATING: BUY 4.00","3.63B","-","C-","A+","B","C-","A+"
"2025-03-01","top_growth","45","GEL","Genesis Energy, L.P. Class A Common Units","RATING: STRONG BUY 4.68","RATING: BUY 4.00","RATING: BUY 4.00","1.57B","4.91%","B-","A","D","B+","A+"
"2025-03-01","top_growth","46","GWRE","Guidewire Software, Inc.","RATING: STRONG BUY 4.68","RATING: HOLD 3.00","RATING: BUY 3.93","16.81B","-","C","A+","B","A-","A-"
"2025-03-01","top_growth","47","TGI","Triumph Group, Inc.","RATING: STRONG BUY 4.67","RATING: HOLD 3.00","RATING: HOLD 2.85","1.96B","-","C+","A+","B-","A+","B+"
"2025-03-01","top_growth","48","AS","Amer Sports, Inc.","RATING: STRONG BUY 4.67","RATING: SELL 2.00","RATING: BUY 4.35","16.33B","-","D","A","C","A+","B+"
"2025-03-01","top_growth","49","EPRT","Essential Properties Realty Trust, Inc.","RATING: STRONG BUY 4.65","RATING: HOLD 3.00","RATING: BUY 4.42","6.16B","3.55%","C","A","A+","A","C+"
"2025-03-01","top_growth","50","SRAD","Sportradar Group AG","RATING: STRONG BUY 4.63","RATING: BUY 4.00","RATING: BUY 4.38","6.44B","-","D","A+","B+","A+","B-"
"2025-03-01","top_growth","51","LGF.A","Lions Gate Entertainment Corp.","RATING: STRONG BUY 4.63","RATING: HOLD 3.00","RATING: BUY 3.85","2.22B","-","D","A+","A","A-","B+"
"2025-03-01","top_growth","52","RELY","Remitly Global, Inc.","RATING: STRONG BUY 4.62","RATING: BUY 3.50","RATING: BUY 4.18","4.81B","-","C-","A+","B-","A+","B"
"2025-03-01","top_growth","53","CFLT","Confluent, Inc.","RATING: STRONG BUY 4.62","RATING: HOLD 3.16","RATING: BUY 4.29","10.60B","-","C+","A+","C","B","B+"
"2025-03-01","top_growth","54","AIR","AAR Corp.","RATING: STRONG BUY 4.61","RATING: HOLD 3.00","RATING: STRONG BUY 4.83","2.29B","-","C","A","D","C+","A+"
"2025-03-01","top_growth","55","PDD","PDD Holdings Inc.","RATING: STRONG BUY 4.61","RATING: BUY 3.83","RATING: STRONG BUY 4.50","157.89B","-","A-","A","A+","B","B"
"2025-03-01","top_growth","56","TSN","Tyson Foods, Inc.","RATING: STRONG BUY 4.59","RATING: BUY 3.75","RATING: BUY 3.50","21.85B","3.23%","B-","A","B","B-","A"
"2025-03-01","top_growth","57","LITE","Lumentum Holdings Inc.","RATING: STRONG BUY 4.58","RATING: BUY 4.00","RATING: BUY 3.93","4.86B","-","B","A+","D+","B+","A-"
"2025-03-01","top_growth","58","LILAK","Liberty Latin America Ltd.","RATING: STRONG BUY 4.58","- RATING: NOT COVERED","RATING: BUY 4.00","1.32B","-","B+","A","C-","C-","A"
"2025-03-01","top_growth","59","BLX","Banco Latinoamericano de Comercio Exterior, S. A.","RATING: STRONG BUY 4.56","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","1.55B","4.72%","A-","A+","D","A+","C"
"2025-03-01","top_growth","60","TKO","TKO Group Holdings, Inc.","RATING: STRONG BUY 4.55","RATING: HOLD 3.00","RATING: BUY 4.38","25.79B","-","D+","A+","B","A","B+"
"2025-03-01","top_growth","61","TTWO","Take-Two Interactive Software, Inc.","RATING: STRONG BUY 4.54","RATING: BUY 4.33","RATING: BUY 4.40","37.41B","-","C-","A+","D+","A-","B+"
"2025-03-01","top_growth","62","CNC","Centene Corporation","RATING: STRONG BUY 4.54","RATING: BUY 4.00","RATING: BUY 3.84","28.85B","-","A+","A+","A-","C+","A"
"2025-03-01","top_growth","63","TIGR","UP Fintech Holding Limited","RATING: STRONG BUY 4.53","- RATING: NOT COVERED","RATING: BUY 3.66","1.35B","-","B-","A+","D+","A+","C+"
"2025-03-01","top_growth","64","HTGC","Hercules Capital, Inc.","RATING: STRONG BUY 4.53","RATING: BUY 3.60","RATING: BUY 4.00","3.58B","8.03%","A","A+","A+","B","C+"
"2025-03-01","top_growth","65","BTSG","BrightSpring Health Services, Inc.","RATING: STRONG BUY 4.51","- RATING: NOT COVERED","RATING: STRONG BUY 4.66","3.36B","-","D","A","B+","A","A"
"2025-03-01","top_growth","66","JWN","Nordstrom, Inc.","RATING: STRONG BUY 4.50","RATING: SELL 2.00","RATING: HOLD 2.85","4.01B","3.13%","B","A+","B-","B+","A-"
"2025-03-01","top_growth","67","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","RATING: STRONG BUY 4.50","- RATING: NOT COVERED","RATING: BUY 3.50","1.23B","-","C","A+","D","A","A"
"2025-03-01","top_growth","68","ATEC","Alphatec Holdings, Inc.","RATING: STRONG BUY 4.50","RATING: HOLD 3.00","RATING: BUY 4.41","1.81B","-","D+","A+","D+","A","C+"
"2025-03-01","top_growth","69","LNW","Light & Wonder, Inc.","RATING: BUY 4.47","RATING: BUY 4.00","RATING: BUY 4.00","9.42B","-","C","A","A-","B+","A-"
"2025-03-01","top_growth","70","KT","KT Corporation","RATING: BUY 4.46","RATING: SELL 2.00","RATING: STRONG BUY 4.50","7.91B","-","A+","A","A-","B","B"
"2025-03-01","top_growth","71","UBS","UBS Group AG","RATING: BUY 4.45","RATING: BUY 3.50","RATING: HOLD 3.00","108.66B","2.04%","B","A+","A+","B+","C"
"2025-03-01","top_growth","72","USAC","USA Compression Partners, LP Common Units","RATING: BUY 4.43","RATING: HOLD 3.00","RATING: HOLD 3.00","3.18B","7.77%","B+","A","C+","A-","B-"
"2025-03-01","top_growth","73","NJDCY","Nidec Corporation","RATING: BUY 4.43","RATING: BUY 3.50","RATING: STRONG BUY 5.00","20.50B","1.45%","D+","A+","B","C","A+"
"2025-03-01","top_growth","74","WRBY","Warby Parker Inc.","RATING: BUY 4.42","- RATING: NOT COVERED","RATING: BUY 3.73","2.99B","-","D+","A","C-","A","A-"
"2025-03-01","top_growth","75","KGS","Kodiak Gas Services, Inc.","RATING: BUY 4.42","RATING: SELL 2.00","RATING: BUY 4.41","3.91B","3.74%","C-","A+","D","A+","C+"
"2025-03-01","top_growth","76","EQX","Equinox Gold Corp.","RATING: BUY 4.41","RATING: HOLD 3.00","RATING: BUY 3.62","2.92B","-","C+","A+","B","A","B-"
"2025-03-01","top_growth","77","PAM","Pampa Energía S.A.","RATING: BUY 4.39","RATING: BUY 3.50","RATING: BUY 3.87","4.79B","-","B-","A+","D","A+","A"
"2025-03-01","top_growth","78","CYBR","CyberArk Software Ltd.","RATING: BUY 4.38","RATING: BUY 3.75","RATING: STRONG BUY 4.62","17.93B","-","C","A","B+","A-","C+"
"2025-03-01","top_growth","79","BKD","Brookdale Senior Living Inc.","RATING: BUY 4.35","RATING: HOLD 3.00","RATING: BUY 4.00","1.14B","-","D","A+","B","B","A+"
"2025-03-01","top_growth","80","TGTX","TG Therapeutics, Inc.","RATING: BUY 4.35","RATING: BUY 4.00","RATING: BUY 4.37","4.32B","-","A","A+","B","A","B+"
"2025-03-01","top_growth","81","FRSH","Freshworks Inc.","RATING: BUY 4.34","RATING: BUY 3.50","RATING: BUY 3.88","5.14B","-","B-","A","B+","B+","B+"
"2025-03-01","top_growth","82","PR","Permian Resources Corporation","RATING: BUY 4.33","RATING: BUY 4.16","RATING: BUY 4.47","11.27B","4.33%","B","A","A-","C+","A-"
"2025-03-01","top_growth","83","DIDIY","DiDi Global Inc.","RATING: BUY 4.32","RATING: BUY 3.50","RATING: STRONG BUY 5.00","24.16B","-","C+","A+","C","A-","A-"
"2025-03-01","top_growth","84","SCRYY","SCOR SE","RATING: BUY 4.31","- RATING: NOT COVERED","RATING: BUY 4.00","4.83B","7.50%","A+","A+","C","C-","C+"
"2025-03-01","top_growth","85","ADT","ADT Inc.","RATING: BUY 4.30","RATING: BUY 4.00","RATING: HOLD 3.40","7.35B","2.69%","B","A","A","B+","A-"
"2025-03-01","top_growth","86","FWRG","First Watch Restaurant Group, Inc.","RATING: BUY 4.30","RATING: HOLD 3.00","RATING: BUY 4.45","1.29B","-","D+","A","D+","B+","A-"
"2025-03-01","top_growth","87","BTG","B2Gold Corp.","RATING: BUY 4.29","RATING: BUY 4.33","RATING: BUY 3.69","3.53B","6.02%","A+","A","D+","B-","B"
"2025-03-01","top_growth","88","CHEF","The Chefs' Warehouse, Inc.","RATING: BUY 4.29","RATING: BUY 4.00","RATING: STRONG BUY 4.75","2.52B","-","D+","A+","C-","A+","C"
"2025-03-01","top_growth","89","FNF","Fidelity National Financial, Inc.","RATING: BUY 4.27","RATING: BUY 4.00","RATING: BUY 4.20","17.75B","3.01%","B","A+","A","B+","C+"
"2025-03-01","top_growth","90","GAP","The Gap, Inc.","RATING: BUY 4.26","RATING: BUY 3.83","RATING: BUY 3.78","8.53B","2.65%","B+","A","B+","B-","A-"
"2025-03-01","top_growth","91","CMI","Cummins Inc.","RATING: BUY 4.25","RATING: HOLD 3.00","RATING: BUY 3.56","50.62B","1.94%","C-","A","B+","A-","B+"
"2025-03-01","top_growth","92","STX","Seagate Technology Holdings plc","RATING: BUY 4.15","RATING: STRONG BUY 4.50","RATING: BUY 3.95","21.58B","2.77%","B-","A+","C+","B-","C"
"2025-03-01","top_growth","93","BHLB","Berkshire Hills Bancorp, Inc.","RATING: BUY 4.15","- RATING: NOT COVERED","RATING: BUY 3.83","1.32B","3.16%","C+","A","D+","C+","B"
"2025-03-01","top_growth","94","NGD","New Gold Inc.","RATING: BUY 4.14","RATING: STRONG BUY 5.00","RATING: BUY 3.50","2.15B","-","B+","A+","B","A","C+"
"2025-03-01","top_growth","95","NEM","Newmont Corporation","RATING: BUY 4.14","RATING: BUY 4.12","RATING: BUY 4.05","48.27B","2.33%","C","A","A+","B+","B"
"2025-03-01","top_growth","96","GTLS","Chart Industries, Inc.","RATING: BUY 4.13","RATING: STRONG BUY 5.00","RATING: BUY 4.45","8.55B","-","B-","A+","B-","A","B+"
"2025-03-01","top_growth","97","SITM","SiTime Corporation","RATING: BUY 4.13","RATING: HOLD 3.00","RATING: BUY 3.85","3.66B","-","C+","A+","D","B-","B+"
"2025-03-01","top_growth","98","O","Realty Income Corporation","RATING: BUY 4.12","RATING: BUY 4.09","RATING: HOLD 3.47","51.00B","5.51%","B-","A","A","B-","D+"
"2025-03-01","top_growth","99","CTRA","Coterra Energy Inc.","RATING: BUY 4.11","RATING: BUY 4.00","RATING: BUY 4.29","20.62B","3.11%","C-","A","A-","B+","B-"
"2025-03-01","top_growth","100","DKNG","DraftKings Inc.","RATING: BUY 4.11","RATING: HOLD 3.42","RATING: BUY 4.47","21.49B","-","C-","A+","D","B+","C+"
"2025-03-01","top_healthcare","1","LNSR","LENSAR, Inc.","RATING: STRONG BUY 4.99","RATING: STRONG BUY 5.00","RATING: STRONG BUY 5.00","151.50M","-","C+","C","B-","A+","A+"
"2025-03-01","top_healthcare","2","CMRX","Chimerix, Inc.","RATING: STRONG BUY 4.97","RATING: STRONG BUY 5.00","RATING: STRONG BUY 4.80","472.16M","-","C-","C-","C+","A+","B-"
"2025-03-01","top_healthcare","3","GILD","Gilead Sciences, Inc.","RATING: STRONG BUY 4.91","RATING: BUY 4.16","RATING: BUY 4.12","142.46B","2.69%","D","C+","A+","A+","A"
"2025-03-01","top_healthcare","4","CRDF","Cardiff Oncology, Inc.","RATING: STRONG BUY 4.88","RATING: STRONG BUY 4.66","RATING: STRONG BUY 4.66","282.06M","-","C-","B-","C+","A+","A"
"2025-03-01","top_healthcare","5","BNTC","Benitec Biopharma Inc.","RATING: STRONG BUY 4.84","RATING: HOLD 3.00","RATING: STRONG BUY 4.57","298.07M","-","C-","A+","A","A+","A"
"2025-03-01","top_healthcare","6","CLOV","Clover Health Investments, Corp.","RATING: STRONG BUY 4.84","RATING: BUY 3.60","RATING: BUY 4.00","2.00B","-","D","C-","A-","A+","A-"
"2025-03-01","top_healthcare","7","CRMD","CorMedix Inc.","RATING: STRONG BUY 4.81","RATING: HOLD 3.00","RATING: BUY 4.40","628.62M","-","C","A+","C+","A+","A-"
"2025-03-01","top_healthcare","8","BFLY","Butterfly Network, Inc.","RATING: STRONG BUY 4.79","RATING: HOLD 2.66","RATING: STRONG BUY 5.00","858.16M","-","C","C","C","A+","B-"
"2025-03-01","top_healthcare","9","ARQT","Arcutis Biotherapeutics, Inc.","RATING: STRONG BUY 4.77","RATING: BUY 4.33","RATING: BUY 4.37","1.62B","-","C-","C+","C-","A","A+"
"2025-03-01","top_healthcare","10","EXEL","Exelixis, Inc.","RATING: STRONG BUY 4.77","RATING: BUY 4.00","RATING: BUY 3.78","10.83B","-","D","A-","A+","A+","A"
"2025-03-01","top_healthcare","11","DCTH","Delcath Systems, Inc.","RATING: STRONG BUY 4.76","RATING: HOLD 3.00","RATING: STRONG BUY 4.66","453.07M","-","C","B","C-","A+","A"
"2025-03-01","top_healthcare","12","ALHC","Alignment Healthcare, Inc.","RATING: STRONG BUY 4.74","RATING: HOLD 3.00","RATING: BUY 4.23","3.01B","-","D","B","B","A+","A"
"2025-03-01","top_healthcare","13","STIM","Neuronetics, Inc.","RATING: STRONG BUY 4.73","- RATING: NOT COVERED","RATING: BUY 4.00","236.52M","-","C+","C","C+","A+","C"
"2025-03-01","top_healthcare","14","SMMNY","Siemens Healthineers AG","RATING: STRONG BUY 4.72","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","62.41B","3.60%","D","B+","A+","B","A+"
"2025-03-01","top_healthcare","15","PFE","Pfizer Inc.","RATING: STRONG BUY 4.68","RATING: BUY 3.61","RATING: BUY 3.56","149.79B","6.39%","A+","B-","A+","B","B+"
"2025-03-01","top_healthcare","16","OTSKY","Otsuka Holdings Co., Ltd.","RATING: STRONG BUY 4.67","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","26.14B","-","A","A-","A","B","A+"
"2025-03-01","top_healthcare","17","ONC","BeiGene, Ltd.","RATING: STRONG BUY 4.66","RATING: BUY 4.00","RATING: STRONG BUY 4.52","29.14B","-","C-","C","B","A+","A"
"2025-03-01","top_healthcare","18","CAPR","Capricor Therapeutics, Inc.","RATING: STRONG BUY 4.66","RATING: BUY 4.33","RATING: STRONG BUY 4.57","699.33M","-","C-","A-","D","A+","B+"
"2025-03-01","top_healthcare","19","ZLAB","Zai Lab Limited","RATING: STRONG BUY 4.66","RATING: BUY 4.00","RATING: STRONG BUY 4.72","3.73B","-","C-","B-","D+","A+","A"
"2025-03-01","top_healthcare","20","ACB","Aurora Cannabis Inc.","RATING: STRONG BUY 4.66","RATING: BUY 4.25","RATING: BUY 4.00","279.64M","-","A","B-","B","A-","A+"
"2025-03-01","top_healthcare","21","ITCI","Intra-Cellular Therapies, Inc.","RATING: STRONG BUY 4.64","RATING: BUY 4.00","RATING: HOLD 3.38","13.63B","-","D+","A-","B","A+","B+"
"2025-03-01","top_healthcare","22","SMTI","Sanara MedTech Inc.","RATING: STRONG BUY 4.63","RATING: BUY 4.00","RATING: STRONG BUY 4.50","303.23M","-","C+","A-","B+","B","A+"
"2025-03-01","top_healthcare","23","ROIV","Roivant Sciences Ltd.","RATING: STRONG BUY 4.63","RATING: BUY 3.50","RATING: BUY 4.44","7.66B","-","C-","C","B","B-","A+"
"2025-03-01","top_healthcare","24","CDNA","CareDx, Inc","RATING: STRONG BUY 4.61","RATING: HOLD 3.00","RATING: BUY 4.00","1.19B","-","D","B-","A-","A-","A+"
"2025-03-01","top_healthcare","25","FMS","Fresenius Medical Care AG","RATING: STRONG BUY 4.60","RATING: BUY 4.00","RATING: HOLD 3.16","14.12B","2.66%","B","A-","A","A-","A"
"2025-03-01","top_healthcare","26","ECOR","electroCore, Inc.","RATING: STRONG BUY 4.60","RATING: STRONG BUY 5.00","RATING: STRONG BUY 4.60","101.31M","-","C+","C+","C","A+","B+"
"2025-03-01","top_healthcare","27","HALO","Halozyme Therapeutics, Inc.","RATING: STRONG BUY 4.55","RATING: BUY 4.00","RATING: BUY 3.90","7.28B","-","D","B","A+","A","A"
"2025-03-01","top_healthcare","28","SEER","Seer, Inc.","RATING: STRONG BUY 4.54","- RATING: NOT COVERED","RATING: BUY 3.66","124.17M","-","A","C","D","B+","A+"
"2025-03-01","top_healthcare","29","ADPT","Adaptive Biotechnologies Corporation","RATING: STRONG BUY 4.54","- RATING: NOT COVERED","RATING: BUY 4.12","1.22B","-","D+","C-","C+","A+","B-"
"2025-03-01","top_healthcare","30","CNC","Centene Corporation","RATING: STRONG BUY 4.54","RATING: BUY 4.00","RATING: BUY 3.84","28.85B","-","A+","A+","A-","C+","A"
"2025-03-01","top_healthcare","31","PGEN","Precigen, Inc.","RATING: STRONG BUY 4.52","RATING: BUY 3.50","RATING: BUY 4.00","506.66M","-","C-","C+","C-","A+","A-"
"2025-03-01","top_healthcare","32","GLPG","Galapagos NV","RATING: STRONG BUY 4.51","RATING: BUY 3.50","RATING: HOLD 2.57","1.71B","-","A-","C+","D+","B-","A+"
"2025-03-01","top_healthcare","33","FLGT","Fulgent Genetics, Inc.","RATING: STRONG BUY 4.51","RATING: BUY 3.50","RATING: HOLD 3.33","472.57M","-","D","A+","B-","C","A+"
"2025-03-01","top_healthcare","34","BTSG","BrightSpring Health Services, Inc.","RATING: STRONG BUY 4.51","- RATING: NOT COVERED","RATING: STRONG BUY 4.66","3.36B","-","D","A","B+","A","A"
"2025-03-01","top_healthcare","35","AGL","agilon health, inc.","RATING: STRONG BUY 4.51","- RATING: NOT COVERED","RATING: HOLD 3.13","1.29B","-","A+","C-","B","B+","A"
"2025-03-01","top_healthcare","36","KRMD","KORU Medical Systems, Inc.","RATING: STRONG BUY 4.50","RATING: BUY 4.00","RATING: STRONG BUY 4.60","158.60M","-","C+","C","B","A","A"
"2025-03-01","top_healthcare","37","ATEC","Alphatec Holdings, Inc.","RATING: STRONG BUY 4.50","RATING: HOLD 3.00","RATING: BUY 4.41","1.81B","-","D+","A+","D+","A","C+"
"2025-03-01","top_healthcare","38","ATYR","aTyr Pharma, Inc.","RATING: BUY 4.45","RATING: HOLD 3.00","RATING: STRONG BUY 4.63","331.99M","-","C-","C-","C+","A+","B"
